Date,SPY,XLE,XLF,XLK,XLV,XLI,XLY,XLP,XLU,XLB,LQD,BIL,SHY,IEF,TLT,VGSH,VGIT,VGLT,BND
2019-09-04,105.04306333380993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-05,106.39343993286147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-06,106.47556970422963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-09,106.52919375218302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-10,106.50414575426468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-11,107.2615165701238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-12,107.63304038388954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-13,107.56157681659516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-16,107.22935386245516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-17,107.50086150109823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-18,107.56517519533216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-19,107.55802532227172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-20,107.04985688532774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-23,107.02471511858236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-24,106.18489806156391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-25,106.81294994385591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-26,106.59047168064212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-27,106.01623138395756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-30,106.50790822844898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-01,105.24100932765406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-02,103.38197200531668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-03,104.22896237760236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-04,105.63939791036168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-07,105.18359936330965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-08,103.5506621251298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-09,104.53401581411268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-10,105.24100932765407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-11,106.33204479336867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-14,106.21363820704626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-15,107.26516183327435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-16,107.09289677693101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-17,107.40874534965226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-18,106.93858845096244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-21,107.66352697377523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-22,107.31182354582134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-23,107.62406201870222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-24,107.7998902904724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-25,108.2413539280934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-28,108.851460801114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-29,108.81918088241157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-30,109.15293930109408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-31,108.86222077401482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-01,109.87069278753627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-04,110.31215642515726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-05,110.19013973899449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-06,110.2152580635331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-07,110.60282806782303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-08,110.87563674894103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-11,110.66387157421454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-12,110.89715669474265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-13,110.9330232710787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-14,111.09454007562461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-15,111.89844367189353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-18,111.98097196077657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-19,111.94869204207414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-20,111.53235845009513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-21,111.35293179958796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-22,111.60056355065049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-25,112.46547549000083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-26,112.72031571964067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-27,113.2227642581363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-29,112.80286745073043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-02,111.84463208628615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-03,111.09454007562464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-04,111.77999020115766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-05,111.98097196077659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-06,113.00382576814259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-09,112.64853568255509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-10,112.52292061765534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-11,112.84234412690681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-12,113.81493784298887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-13,113.88311950133746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-16,114.66549143070141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-17,114.69062147634338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-18,114.69777134940382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-19,115.16793996919702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-20,115.67286166050535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-23,115.84953385171873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-24,115.85317911486922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-26,116.46990841129828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-27,116.44105105478216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-30,115.7991096649875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-31,116.08039270384764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-02,117.16594269318144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-03,116.27874893630994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-06,116.72236925695243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-07,116.39417836237438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-08,117.01450603754041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-09,117.80791924628623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-10,117.46890977329048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13,118.27678682360447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-14,118.09644592703384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-15,118.36335889315284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-16,119.34794329799035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-17,119.71940850623919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-21,119.48499815978683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-22,119.49941511694149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-23,119.63642309432446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-24,118.5725337040328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-27,116.67186302249755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-28,117.89451475804132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-29,117.79710066786853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-30,118.17939617563846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-31,116.03352001143988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-03,116.8954665116356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04,118.67712110947284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-05,120.04757595861052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06,120.45154378652597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-07,119.8095555123178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-10,120.70399291107678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-11,120.91316772195677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-12,121.69219913685804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13,121.56236447474228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-14,121.75709888626085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-18,121.44334839104422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-19,122.02398841017308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-20,121.52268853980846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-21,120.27121461105872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-24,116.28235903615031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-25,112.75874921761643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-26,112.34400969569678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-27,107.29848493017745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-28,106.84764440985423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,111.47481955361357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-03,108.28303417170486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-04,112.8344792665403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-05,109.08369102233812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-06,107.28039926766552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-09,98.90238899529051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-10,104.020115757617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-11,98.94926168769828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-12,89.48210304725248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-13,97.13156469697437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-16,86.50308499440908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-17,91.17356375459765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-18,86.55717788649757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-19,86.74111130125351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-20,83.00306389642301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-23,80.88083505828911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-24,88.20890405339202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-25,89.5294035599336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-26,94.75703324808191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-27,91.93461499691742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-30,94.92025547316929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-31,93.50541280553993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-01,89.29722608367469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-02,91.35780191804143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,90.0373024114999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-06,96.08475881485587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-07,96.18272379688743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-08,99.41140135167771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-09,100.92417383802848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-13,100.00274273819045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-14,102.95210053893639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-15,100.76456757333314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-16,101.2507003359269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-17,103.98600734678767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-20,102.15397544663271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-21,99.0522667441823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-22,101.25070033592691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-23,101.24342153072931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-24,102.65461893520818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-27,104.13473642754845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-28,103.65590591235906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-29,106.36944683424728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-30,105.3790722043411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-01,102.5893323893939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-04,102.87230326714045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-05,103.82277926114864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-06,103.11898560882938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-07,104.3632979434153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08,106.09013294075461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-11,106.11188730862379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-12,103.9969196940324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-13,102.15763243088662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-14,103.38020211870675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-15,103.8554108129524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-18,107.01881940358349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-19,105.91962604991795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-20,107.71896779275227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-21,106.9752872256384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-22,107.17844911048559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,108.49893689592378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,110.11331962745659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-28,109.91014602150602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-29,110.3999006050435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-01,110.84608784732573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02,111.76390884732339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-03,113.25129342375789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-04,112.9538352622364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-05,115.84878370110263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-08,117.24908047944014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-09,116.37481509959436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-10,115.72544253025818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-11,109.05400146748228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-12,110.3600019691455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-15,111.39024007163951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-16,113.53426430150442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-17,113.06265398599577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-18,113.10619788504425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-19,112.45980247596603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,113.18123638886885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-23,113.70227459732165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-24,110.80189928759148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-25,111.98978623051674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-26,109.32985763547852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,110.9367154186428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-30,112.35774682885564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,113.14480719957069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02,113.7678893340305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,115.5241677430548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-07,114.33265897918581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-08,115.20717050220252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,114.55129272049167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-10,115.72091818435435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,114.71890449879405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-14,116.20555064571575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-15,117.2731790679849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-16,116.88693354837666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-17,117.2257906470285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,118.17316054864158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-21,118.4245899371985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-22,119.0986588713517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-23,117.67760401893209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,116.91970575342098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-27,117.77233397643137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-28,117.02537150037173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-29,118.46465266854376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-30,118.04197795963736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31,118.97476680864847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,119.80190163181219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04,120.26466251427063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05,121.0116132692269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06,121.82052177663815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,121.90797292893983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,122.27233514854173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,121.26301921557706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,122.95371805120264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,122.73145076784965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,122.73509603100014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,123.12496337155213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,123.39093864940087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,122.87721440945583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,123.25980294481019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,123.69705870631854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,124.95046661712564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,125.3877340997374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,126.64479899479835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,126.92172178320195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-28,127.74156608006466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-31,127.27882863981299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01,128.4776162088796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-02,130.33589165949743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-03,125.85048326109244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-04,124.82292929127193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-08,121.4124281203337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-09,123.81001497957028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-10,121.66021224574013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-11,121.72213483488497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-14,123.32535907600212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-15,123.9484529315653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-16,123.45654166500631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-17,122.37072209029483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-18,120.96189234869827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-21,119.61566502024247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-22,120.83385101539933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-23,118.03160478314801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-24,118.34621091891121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-25,120.25951694988775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-28,122.25696878201343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-29,121.5911515046382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-30,122.5130162853012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
