Date,SPY,XLE,XLF,XLK,XLV,XLI,XLY,XLP,XLU,XLB,LQD,BIL,SHY,IEF,TLT,VGSH,VGIT,VGLT,BND
2019-07-15,86.9718057106896,0,0,0,0,0,0,0,0,0,21.208089848287045,0,0,0,0,0,0,0,0
2019-07-16,86.69129875570812,0,0,0,0,0,0,0,0,0,21.163360726968644,0,0,0,0,0,0,0,0
2019-07-17,86.10137452603782,0,0,0,0,0,0,0,0,0,21.27518504435039,0,0,0,0,0,0,0,0
2019-07-18,86.41657955754367,0,0,0,0,0,0,0,0,0,21.32507416991539,0,0,0,0,0,0,0,0
2019-07-19,85.93654680238951,0,0,0,0,0,0,0,0,0,21.29238808667724,0,0,0,0,0,0,0,0
2019-07-22,86.14762913994439,0,0,0,0,0,0,0,0,0,21.357758739067798,0,0,0,0,0,0,0,0
2019-07-23,86.76357929903946,0,0,0,0,0,0,0,0,0,21.369800263062285,0,0,0,0,0,0,0,0
2019-07-24,87.17134099898817,0,0,0,0,0,0,0,0,0,21.430009397120486,0,0,0,0,0,0,0,0
2019-07-25,86.75494510444356,0,0,0,0,0,0,0,0,0,21.361200255984613,0,0,0,0,0,0,0,0
2019-07-26,87.33617821076238,0,0,0,0,0,0,0,0,0,21.3904463363917,0,0,0,0,0,0,0,0
2019-07-29,87.1771287558052,0,0,0,0,0,0,0,0,0,21.376680268724417,0,0,0,0,0,0,0,0
2019-07-30,86.9631525398418,0,0,0,0,0,0,0,0,0,21.369800263062285,0,0,0,0,0,0,0,0
2019-07-31,86.01173071225533,0,0,0,0,0,0,0,0,0,21.388723306804664,0,0,0,0,0,0,0,0
2019-08-01,85.46028934188335,0,0,0,0,0,0,0,0,0,21.365072335470842,0,0,0,0,0,0,0,0
2019-08-02,84.81680679317148,0,0,0,0,0,0,0,0,0,21.38728750561685,0,0,0,0,0,0,0,0
2019-08-05,82.26611930628926,0,0,0,0,0,0,0,0,0,21.402679702111858,0,0,0,0,0,0,0,0
2019-08-06,83.41972413620215,0,0,0,0,0,0,0,0,0,21.536000727269556,0,0,0,0,0,0,0,0
2019-08-07,83.46897699403846,0,0,0,0,0,0,0,0,0,21.53258323958772,0,0,0,0,0,0,0,0
2019-08-08,85.1066559148427,0,0,0,0,0,0,0,0,0,21.5906985327479,0,0,0,0,0,0,0,0
2019-08-09,84.52695767150026,0,0,0,0,0,0,0,0,0,21.527457008064967,0,0,0,0,0,0,0,0
2019-08-12,83.49799233855643,0,0,0,0,0,0,0,0,0,21.66249727856217,0,0,0,0,0,0,0,0
2019-08-13,84.79651221919528,0,0,0,0,0,0,0,0,0,21.64539633822625,0,0,0,0,0,0,0,0
2019-08-14,82.28930495359663,0,0,0,0,0,0,0,0,0,21.708642363551434,0,0,0,0,0,0,0,0
2019-08-15,82.50667752968559,0,0,0,0,0,0,0,0,0,21.814630988324883,0,0,0,0,0,0,0,0
2019-08-16,83.72405715485824,0,0,0,0,0,0,0,0,0,21.85394259816456,0,0,0,0,0,0,0,0
2019-08-19,84.73274693404517,0,0,0,0,0,0,0,0,0,21.78215285363479,0,0,0,0,0,0,0,0
2019-08-20,84.08348223867092,0,0,0,0,0,0,0,0,0,21.90864040364291,0,0,0,0,0,0,0,0
2019-08-21,84.76754442522554,0,0,0,0,0,0,0,0,0,21.947959514553002,0,0,0,0,0,0,0,0
2019-08-22,84.74144868436765,0,0,0,0,0,0,0,0,0,21.867620049962312,0,0,0,0,0,0,0,0
2019-08-23,82.56465115806371,0,0,0,0,0,0,0,0,0,21.947959514553,0,0,0,0,0,0,0,0
2019-08-26,83.47771678479953,0,0,0,0,0,0,0,0,0,21.949662257537582,0,0,0,0,0,0,0,0
2019-08-27,83.1501695885071,0,0,0,0,0,0,0,0,0,22.067609088769277,0,0,0,0,0,0,0,0
2019-08-28,83.73568801895051,0,0,0,0,0,0,0,0,0,22.067609088769277,0,0,0,0,0,0,0,0
2019-08-29,84.80521396951781,0,0,0,0,0,0,0,0,0,22.01974925908277,0,0,0,0,0,0,0,0
2019-08-30,84.76754442522554,0,0,0,0,0,0,0,0,0,22.016333271615014,0,0,0,0,0,0,0,0
2019-09-03,84.27189653089977,0,0,0,0,0,0,0,0,0,21.995592811912925,0,0,0,0,0,0,0,0
2019-09-04,85.22841384859024,0,0,0,0,0,0,0,0,0,22.036722681221605,0,0,0,0,0,0,0,0
2019-09-05,86.3240640703443,0,0,0,0,0,0,0,0,0,21.875607189741977,0,0,0,0,0,0,0,0
2019-09-06,86.39070140860633,0,0,0,0,0,0,0,0,0,21.95445544153383,0,0,0,0,0,0,0,0
2019-09-09,86.43421016021884,0,0,0,0,0,0,0,0,0,21.79333844984012,0,0,0,0,0,0,0,0
2019-09-10,86.41388705591372,0,0,0,0,0,0,0,0,0,21.609940278580737,0,0,0,0,0,0,0,0
2019-09-11,87.02839230054617,0,0,0,0,0,0,0,0,0,21.592801832892732,0,0,0,0,0,0,0,0
2019-09-12,87.3298342458711,0,0,0,0,0,0,0,0,0,21.56366317475214,0,0,0,0,0,0,0,0
2019-09-13,87.27185110738336,0,0,0,0,0,0,0,0,0,21.369985536593756,0,0,0,0,0,0,0,0
2019-09-16,87.00229655968832,0,0,0,0,0,0,0,0,0,21.47796794588395,0,0,0,0,0,0,0,0
2019-09-17,87.2225887394374,0,0,0,0,0,0,0,0,0,21.53281427255655,0,0,0,0,0,0,0,0
2019-09-18,87.27477071104349,0,0,0,0,0,0,0,0,0,21.58595185538823,0,0,0,0,0,0,0,0
2019-09-19,87.26896954416182,0,0,0,0,0,0,0,0,0,21.647651159993497,0,0,0,0,0,0,0,0
2019-09-20,86.85665874062957,0,0,0,0,0,0,0,0,0,21.796761938378285,0,0,0,0,0,0,0,0
2019-09-23,86.8362595554473,0,0,0,0,0,0,0,0,0,21.781339737601613,0,0,0,0,0,0,0,0
2019-09-24,86.15486019959249,0,0,0,0,0,0,0,0,0,21.84990252163813,0,0,0,0,0,0,0,0
2019-09-25,86.66444040454391,0,0,0,0,0,0,0,0,0,21.72649791157126,0,0,0,0,0,0,0,0
2019-09-26,86.48392901342764,0,0,0,0,0,0,0,0,0,21.772772014971686,0,0,0,0,0,0,0,0
2019-09-27,86.018009721843,0,0,0,0,0,0,0,0,0,21.77791174842119,0,0,0,0,0,0,0,0
2019-09-30,86.41693980110884,0,0,0,0,0,0,0,0,0,21.84990252163812,0,0,0,0,0,0,0,0
2019-10-01,85.81121014575477,0,0,0,0,0,0,0,0,0,21.452802536438696,0,0,0,0,0,0,0,0
2019-10-02,84.29539189814342,0,0,0,0,0,0,0,0,0,21.444375160307647,0,0,0,0,0,0,0,0
2019-10-03,84.98600926576438,0,0,0,0,0,0,0,0,0,21.52864303657893,0,0,0,0,0,0,0,0
2019-10-04,86.13604745593257,0,0,0,0,0,0,0,0,0,21.617967632780807,0,0,0,0,0,0,0,0
2019-10-07,85.76439932033327,0,0,0,0,0,0,0,0,0,21.508422041895777,0,0,0,0,0,0,0,0
2019-10-08,84.43293812098254,0,0,0,0,0,0,0,0,0,21.48988563968295,0,0,0,0,0,0,0,0
2019-10-09,85.23474314539273,0,0,0,0,0,0,0,0,0,21.4983041882552,0,0,0,0,0,0,0,0
2019-10-10,85.81121014575476,0,0,0,0,0,0,0,0,0,21.371897960068875,0,0,0,0,0,0,0,0
2019-10-11,86.7008165285045,0,0,0,0,0,0,0,0,0,21.33313614939349,0,0,0,0,0,0,0,0
2019-10-14,86.60427039571401,0,0,0,0,0,0,0,0,0,21.40392581464233,0,0,0,0,0,0,0,0
2019-10-15,87.46165969138826,0,0,0,0,0,0,0,0,0,21.346618774195324,0,0,0,0,0,0,0,0
2019-10-16,87.32119854373217,0,0,0,0,0,0,0,0,0,21.370219252637735,0,0,0,0,0,0,0,0
2019-10-17,87.57873454059474,0,0,0,0,0,0,0,0,0,21.40055810096147,0,0,0,0,0,0,0,0
2019-10-18,87.19537892007479,0,0,0,0,0,0,0,0,0,21.427521879305342,0,0,0,0,0,0,0,0
2019-10-21,87.786477887305,0,0,0,0,0,0,0,0,0,21.378649571288378,0,0,0,0,0,0,0,0
2019-10-22,87.49970662809774,0,0,0,0,0,0,0,0,0,21.415726789493426,0,0,0,0,0,0,0,0
2019-10-23,87.75429902875167,0,0,0,0,0,0,0,0,0,21.42752187930534,0,0,0,0,0,0,0,0
2019-10-24,87.8976655440942,0,0,0,0,0,0,0,0,0,21.474715479891167,0,0,0,0,0,0,0,0
2019-10-25,88.25762530903395,0,0,0,0,0,0,0,0,0,21.437633847906714,0,0,0,0,0,0,0,0
2019-10-28,88.75509306829065,0,0,0,0,0,0,0,0,0,21.37359726513718,0,0,0,0,0,0,0,0
2019-10-29,88.72877273076293,0,0,0,0,0,0,0,0,0,21.317967460861503,0,0,0,0,0,0,0,0
2019-10-30,89.00091202310202,0,0,0,0,0,0,0,0,0,21.393812374781138,0,0,0,0,0,0,0,0
2019-10-31,88.76386651413323,0,0,0,0,0,0,0,0,0,21.523587787908124,0,0,0,0,0,0,0,0
2019-11-01,88.90468933031613,0,0,0,0,0,0,0,0,0,22.226172332579033,0,0,0,0,0,0,0,0
2019-11-04,89.26191095655291,0,0,0,0,0,0,0,0,0,22.121573419919255,0,0,0,0,0,0,0,0
2019-11-05,89.16317802512967,0,0,0,0,0,0,0,0,0,21.99430470591744,0,0,0,0,0,0,0,0
2019-11-06,89.18350316173294,0,0,0,0,0,0,0,0,0,22.118084006871225,0,0,0,0,0,0,0,0
2019-11-07,89.49711537214993,0,0,0,0,0,0,0,0,0,21.945489350349508,0,0,0,0,0,0,0,0
2019-11-08,89.71786551421295,0,0,0,0,0,0,0,0,0,21.915858936463643,0,0,0,0,0,0,0,0
2019-11-11,89.54651029115591,0,0,0,0,0,0,0,0,0,21.922830173579605,0,0,0,0,0,0,0,0
2019-11-12,89.73527893036021,0,0,0,0,0,0,0,0,0,21.94374843831554,0,0,0,0,0,0,0,0
2019-11-13,89.76430129060567,0,0,0,0,0,0,0,0,0,21.996053206931503,0,0,0,0,0,0,0,0
2019-11-14,89.89499675602472,0,0,0,0,0,0,0,0,0,22.11110821636721,0,0,0,0,0,0,0,0
2019-11-15,90.54549597164376,0,0,0,0,0,0,0,0,0,22.11459762941524,0,0,0,0,0,0,0,0
2019-11-18,90.61227585350268,0,0,0,0,0,0,0,0,0,22.139005307199202,0,0,0,0,0,0,0,0
2019-11-19,90.58615572928177,0,0,0,0,0,0,0,0,0,22.18258881988912,0,0,0,0,0,0,0,0
2019-11-20,90.24926872407971,0,0,0,0,0,0,0,0,0,22.213967734789033,0,0,0,0,0,0,0,0
2019-11-21,90.10408104740085,0,0,0,0,0,0,0,0,0,22.161672072949195,0,0,0,0,0,0,0,0
2019-11-22,90.30445863070334,0,0,0,0,0,0,0,0,0,22.22268443732702,0,0,0,0,0,0,0,0
2019-11-25,91.00432431203402,0,0,0,0,0,0,0,0,0,22.29939840152296,0,0,0,0,0,0,0,0
2019-11-26,91.21053482067992,0,0,0,0,0,0,0,0,0,22.356931977424892,0,0,0,0,0,0,0,0
2019-11-27,91.61710394376543,0,0,0,0,0,0,0,0,0,22.355186512002867,0,0,0,0,0,0,0,0
2019-11-29,91.27733367140173,0,0,0,0,0,0,0,0,0,22.30985298050287,0,0,0,0,0,0,0,0
2019-12-02,90.50195294684418,0,0,0,0,0,0,0,0,0,22.213014558889014,0,0,0,0,0,0,0,0
2019-12-03,89.89499675602477,0,0,0,0,0,0,0,0,0,22.384328195570564,0,0,0,0,0,0,0,0
2019-12-04,90.44964630738222,0,0,0,0,0,0,0,0,0,22.354605196127533,0,0,0,0,0,0,0,0
2019-12-05,90.61227585350271,0,0,0,0,0,0,0,0,0,22.330129217522703,0,0,0,0,0,0,0,0
2019-12-06,91.43994424865933,0,0,0,0,0,0,0,0,0,22.317891228220294,0,0,0,0,0,0,0,0
2019-12-09,91.15245216246325,0,0,0,0,0,0,0,0,0,22.314404850764305,0,0,0,0,0,0,0,0
2019-12-10,91.05080751058401,0,0,0,0,0,0,0,0,0,22.314404850764305,0,0,0,0,0,0,0,0
2019-12-11,91.30927723653464,0,0,0,0,0,0,0,0,0,22.401804098935067,0,0,0,0,0,0,0,0
2019-12-12,92.09627638962182,0,0,0,0,0,0,0,0,0,22.298663788249687,0,0,0,0,0,0,0,0
2019-12-13,92.15144732738253,0,0,0,0,0,0,0,0,0,22.443760534292444,0,0,0,0,0,0,0,0
2019-12-16,92.78452364242285,0,0,0,0,0,0,0,0,0,22.39306918284485,0,0,0,0,0,0,0,0
2019-12-17,92.80485826345756,0,0,0,0,0,0,0,0,0,22.375590243888308,0,0,0,0,0,0,0,0
2019-12-18,92.81064376664374,0,0,0,0,0,0,0,0,0,22.359853734761753,0,0,0,0,0,0,0,0
2019-12-19,93.19109276550833,0,0,0,0,0,0,0,0,0,22.381933113452344,0,0,0,0,0,0,0,0
2019-12-20,93.59966310363035,0,0,0,0,0,0,0,0,0,22.374930002619983,0,0,0,0,0,0,0,0
2019-12-23,93.74262193891781,0,0,0,0,0,0,0,0,0,22.385440740052605,0,0,0,0,0,0,0,0
2019-12-24,93.74557159709961,0,0,0,0,0,0,0,0,0,22.408224376096076,0,0,0,0,0,0,0,0
2019-12-26,94.24461392684952,0,0,0,0,0,0,0,0,0,22.448532484976667,0,0,0,0,0,0,0,0
2019-12-27,94.22126325661283,0,0,0,0,0,0,0,0,0,22.480081393030733,0,0,0,0,0,0,0,0
2019-12-30,93.70181991480803,0,0,0,0,0,0,0,0,0,22.520401644279477,0,0,0,0,0,0,0,0
2019-12-31,93.92942730081137,0,0,0,0,0,0,0,0,0,22.427501903335315,0,0,0,0,0,0,0,0
2020-01-02,94.80782791980882,0,0,0,0,0,0,0,0,0,22.474829818804473,0,0,0,0,0,0,0,0
2020-01-03,94.08993233428644,0,0,0,0,0,0,0,0,0,22.55194903453753,0,0,0,0,0,0,0,0
2020-01-06,94.44889909591052,0,0,0,0,0,0,0,0,0,22.47658287320659,0,0,0,0,0,0,0,0
2020-01-07,94.18333501523323,0,0,0,0,0,0,0,0,0,22.418741184712772,0,0,0,0,0,0,0,0
2020-01-08,94.68528906543915,0,0,0,0,0,0,0,0,0,22.387192276658705,0,0,0,0,0,0,0,0
2020-01-09,95.32729971490798,0,0,0,0,0,0,0,0,0,22.49410127485963,0,0,0,0,0,0,0,0
2020-01-10,95.05298150399977,0,0,0,0,0,0,0,0,0,22.557203644355827,0,0,0,0,0,0,0,0
2020-01-13,95.70669594188129,0,0,0,0,0,0,0,0,0,22.502871100258286,0,0,0,0,0,0,0,0
2020-01-14,95.56076847954913,0,0,0,0,0,0,0,0,0,22.530918452896177,0,0,0,0,0,0,0,0
2020-01-15,95.7767479525914,0,0,0,0,0,0,0,0,0,22.579982727011245,0,0,0,0,0,0,0,0
2020-01-16,96.57344967905476,0,0,0,0,0,0,0,0,0,22.61154225963745,0,0,0,0,0,0,0,0
2020-01-17,96.87403028065565,0,0,0,0,0,0,0,0,0,22.608034633037192,0,0,0,0,0,0,0,0
2020-01-21,96.68435113603189,0,0,0,0,0,0,0,0,0,22.716701239028296,0,0,0,0,0,0,0,0
2020-01-22,96.69601698671877,0,0,0,0,0,0,0,0,0,22.728969584251093,0,0,0,0,0,0,0,0
2020-01-23,96.8068805059701,0,0,0,0,0,0,0,0,0,22.758768473495085,0,0,0,0,0,0,0,0
2020-01-24,95.94600711629735,0,0,0,0,0,0,0,0,0,22.79732352797355,0,0,0,0,0,0,0,0
2020-01-27,94.4080306807806,0,0,0,0,0,0,0,0,0,22.841142299046435,0,0,0,0,0,0,0,0
2020-01-28,95.39737069448098,0,0,0,0,0,0,0,0,0,22.828870918231598,0,0,0,0,0,0,0,0
2020-01-29,95.3185455846771,0,0,0,0,0,0,0,0,0,22.902485542956434,0,0,0,0,0,0,0,0
2020-01-30,95.62788980094034,0,0,0,0,0,0,0,0,0,22.91651149596941,0,0,0,0,0,0,0,0
2020-01-31,93.89149905943181,0,0,0,0,0,0,0,0,0,22.97609713208923,0,0,0,0,0,0,0,0
2020-02-03,94.58896517960493,0,0,0,0,0,0,0,0,0,22.957997414560854,0,0,0,0,0,0,0,0
2020-02-04,96.03063669815037,0,0,0,0,0,0,0,0,0,22.90176762543938,0,0,0,0,0,0,0,0
2020-02-05,97.13957539247008,0,0,0,0,0,0,0,0,0,22.887708280913984,0,0,0,0,0,0,0,0
2020-02-06,97.46645632248949,0,0,0,0,0,0,0,0,0,22.877168705357,0,0,0,0,0,0,0,0
2020-02-07,96.94697504295888,0,0,0,0,0,0,0,0,0,22.965030881313606,0,0,0,0,0,0,0,0
2020-02-10,97.67073200711907,0,0,0,0,0,0,0,0,0,23.019506098236945,0,0,0,0,0,0,0,0
2020-02-11,97.83999117082503,0,0,0,0,0,0,0,0,0,22.98611306801961,0,0,0,0,0,0,0,0
2020-02-12,98.47036442290131,0,0,0,0,0,0,0,0,0,22.975575010258645,0,0,0,0,0,0,0,0
2020-02-13,98.36530537569908,0,0,0,0,0,0,0,0,0,22.95976564692317,0,0,0,0,0,0,0,0
2020-02-14,98.52287971985525,0,0,0,0,0,0,0,0,0,23.01598936486057,0,0,0,0,0,0,0,0
2020-02-18,98.26900045872776,0,0,0,0,0,0,0,0,0,23.059914381654796,0,0,0,0,0,0,0,0
2020-02-19,98.73884022403463,0,0,0,0,0,0,0,0,0,23.02828806600375,0,0,0,0,0,0,0,0
2020-02-20,98.33320057523149,0,0,0,0,0,0,0,0,0,23.105603077423275,0,0,0,0,0,0,0,0
2020-02-21,97.32053834458878,0,0,0,0,0,0,0,0,0,23.15129025539573,0,0,0,0,0,0,0,0
2020-02-24,94.09285353917396,0,0,0,0,0,0,0,0,0,23.15480850656812,0,0,0,0,0,0,0,0
2020-02-25,91.24163427141356,0,0,0,0,0,0,0,0,0,23.177657407840414,0,0,0,0,0,0,0,0
2020-02-26,90.90603714888907,0,0,0,0,0,0,0,0,0,23.09154828628593,0,0,0,0,0,0,0,0
2020-02-27,86.82332136357641,0,0,0,0,0,0,0,0,0,22.968543061301908,0,0,0,0,0,0,0,0
2020-02-28,86.45851219217742,0,0,0,0,0,0,0,0,0,23.22685524800517,0,0,0,0,0,0,0,0
2020-03-02,90.20270965007816,0,0,0,0,0,0,0,0,0,23.20377867733,0,0,0,0,0,0,0,0
2020-03-03,87.61999463674543,0,0,0,0,0,0,0,0,0,23.468048213408423,0,0,0,0,0,0,0,0
2020-03-04,91.30291318302986,0,0,0,0,0,0,0,0,0,23.501529275794873,0,0,0,0,0,0,0,0
2020-03-05,88.26786666485204,0,0,0,0,0,0,0,0,0,23.49272150549574,0,0,0,0,0,0,0,0
2020-03-06,86.8086868858448,0,0,0,0,0,0,0,0,0,23.65656758576307,0,0,0,0,0,0,0,0
2020-03-09,80.02940497204047,0,0,0,0,0,0,0,0,0,23.082206251788055,0,0,0,0,0,0,0,0
2020-03-10,84.17054485510214,0,0,0,0,0,0,0,0,0,22.56245370078607,0,0,0,0,0,0,0,0
2020-03-11,80.06733321342006,0,0,0,0,0,0,0,0,0,21.820714375207167,0,0,0,0,0,0,0,0
2020-03-12,72.40673896016227,0,0,0,0,0,0,0,0,0,20.77944711202496,0,0,0,0,0,0,0,0
2020-03-13,78.59649706815738,0,0,0,0,0,0,0,0,0,21.67976121229669,0,0,0,0,0,0,0,0
2020-03-16,69.99619008877579,0,0,0,0,0,0,0,0,0,21.371436128966394,0,0,0,0,0,0,0,0
2020-03-17,73.77542777867875,0,0,0,0,0,0,0,0,0,20.495784696209846,0,0,0,0,0,0,0,0
2020-03-18,70.03996073993028,0,0,0,0,0,0,0,0,0,19.470384472611848,0,0,0,0,0,0,0,0
2020-03-19,70.18879518050274,0,0,0,0,0,0,0,0,0,18.508400802286005,0,0,0,0,0,0,0,0
2020-03-20,67.16405823931409,0,0,0,0,0,0,0,0,0,18.806155954138934,0,0,0,0,0,0,0,0
2020-03-23,65.44680233826149,0,0,0,0,0,0,0,0,0,20.196265865382667,0,0,0,0,0,0,0,0
2020-03-24,71.37649733582187,0,0,0,0,0,0,0,0,0,20.610306959242834,0,0,0,0,0,0,0,0
2020-03-25,72.44501338328992,0,0,0,0,0,0,0,0,0,21.5969487436958,0,0,0,0,0,0,0,0
2020-03-26,76.67508403786839,0,0,0,0,0,0,0,0,0,21.61457035547814,0,0,0,0,0,0,0,0
2020-03-27,74.3912519129065,0,0,0,0,0,0,0,0,0,21.570517843818305,0,0,0,0,0,0,0,0
2020-03-30,76.8071594880638,0,0,0,0,0,0,0,0,0,21.83304495006675,0,0,0,0,0,0,0,0
2020-03-31,75.66230325183251,0,0,0,0,0,0,0,0,0,21.760805448535265,0,0,0,0,0,0,0,0
2020-04-01,74.96142557729915,0,0,0,0,0,0,0,0,0,18.740356394324817,0,0,0,0,0,0,0,0
2020-04-02,76.69119601730729,0,0,0,0,0,0,0,0,0,18.789743340266824,0,0,0,0,0,0,0,0
2020-04-03,75.58268985394989,0,0,0,0,0,0,0,0,0,18.69250408598432,0,0,0,0,0,0,0,0
2020-04-06,80.65928599241614,0,0,0,0,0,0,0,0,0,19.061412661154996,0,0,0,0,0,0,0,0
2020-04-07,80.74152365008827,0,0,0,0,0,0,0,0,0,19.090739227593676,0,0,0,0,0,0,0,0
2020-04-08,83.45186844858986,0,0,0,0,0,0,0,0,0,19.43495300339957,0,0,0,0,0,0,0,0
2020-04-09,84.72178003626571,0,0,0,0,0,0,0,0,0,20.348741489917007,0,0,0,0,0,0,0,0
2020-04-13,83.94827573109956,0,0,0,0,0,0,0,0,0,20.15116452548585,0,0,0,0,0,0,0,0
2020-04-14,86.42414284341362,0,0,0,0,0,0,0,0,0,20.05238400163294,0,0,0,0,0,0,0,0
2020-04-15,84.58779700389896,0,0,0,0,0,0,0,0,0,20.186672086931505,0,0,0,0,0,0,0,0
2020-04-16,84.99588588305083,0,0,0,0,0,0,0,0,0,20.086339682357963,0,0,0,0,0,0,0,0
2020-04-17,87.292065976412,0,0,0,0,0,0,0,0,0,20.152708447843814,0,0,0,0,0,0,0,0
2020-04-20,85.75414896642539,0,0,0,0,0,0,0,0,0,20.038486047623692,0,0,0,0,0,0,0,0
2020-04-21,83.15038940682463,0,0,0,0,0,0,0,0,0,19.967481535882605,0,0,0,0,0,0,0,0
2020-04-22,84.99588588305085,0,0,0,0,0,0,0,0,0,19.979828935564996,0,0,0,0,0,0,0,0
2020-04-23,84.98977561918217,0,0,0,0,0,0,0,0,0,20.064730074921552,0,0,0,0,0,0,0,0
2020-04-24,86.17441901573736,0,0,0,0,0,0,0,0,0,20.050833447306083,0,0,0,0,0,0,0,0
2020-04-27,87.41691805085586,0,0,0,0,0,0,0,0,0,19.88876404432058,0,0,0,0,0,0,0,0
2020-04-28,87.01495911436129,0,0,0,0,0,0,0,0,0,19.94278541012404,0,0,0,0,0,0,0,0
2020-04-29,89.29286745248231,0,0,0,0,0,0,0,0,0,20.073985650706675,0,0,0,0,0,0,0,0
2020-04-30,88.46148782996423,0,0,0,0,0,0,0,0,0,19.938152316656367,0,0,0,0,0,0,0,0
2020-05-01,84.7830795643511,0,0,0,0,0,0,0,0,0,21.19576989108777,0,0,0,0,0,0,0,0
2020-05-04,85.01693567671293,0,0,0,0,0,0,0,0,0,21.228800083676663,0,0,0,0,0,0,0,0
2020-05-05,85.80243919786005,0,0,0,0,0,0,0,0,0,21.2007261187688,0,0,0,0,0,0,0,0
2020-05-06,85.22080179139967,0,0,0,0,0,0,0,0,0,20.962912129714166,0,0,0,0,0,0,0,0
2020-05-07,86.24914098816598,0,0,0,0,0,0,0,0,0,21.01905439688759,0,0,0,0,0,0,0,0
2020-05-08,87.67625222443192,0,0,0,0,0,0,0,0,0,20.91831032756666,0,0,0,0,0,0,0,0
2020-05-11,87.69423072433017,0,0,0,0,0,0,0,0,0,20.734996439415816,0,0,0,0,0,0,0,0
2020-05-12,85.94635437727183,0,0,0,0,0,0,0,0,0,20.934833917824573,0,0,0,0,0,0,0,0
2020-05-13,84.42630902030344,0,0,0,0,0,0,0,0,0,20.982725715153656,0,0,0,0,0,0,0,0
2020-05-14,85.43667940386325,0,0,0,0,0,0,0,0,0,21.156138473227067,0,0,0,0,0,0,0,0
2020-05-15,85.82940694770743,0,0,0,0,0,0,0,0,0,21.230453575230914,0,0,0,0,0,0,0,0
2020-05-18,88.44374818560551,0,0,0,0,0,0,0,0,0,21.35101972395479,0,0,0,0,0,0,0,0
2020-05-19,87.53533991946432,0,0,0,0,0,0,0,0,0,21.367534820249237,0,0,0,0,0,0,0,0
2020-05-20,89.02237303092993,0,0,0,0,0,0,0,0,0,21.602060229782865,0,0,0,0,0,0,0,0
2020-05-21,88.4077718124255,0,0,0,0,0,0,0,0,0,21.58553239254323,0,0,0,0,0,0,0,0
2020-05-22,88.57567124062398,0,0,0,0,0,0,0,0,0,21.58553239254323,0,0,0,0,0,0,0,0
2020-05-26,89.66696424710945,0,0,0,0,0,0,0,0,0,21.555803520420532,0,0,0,0,0,0,0,0
2020-05-27,91.00114136267288,0,0,0,0,0,0,0,0,0,21.64499296810977,0,0,0,0,0,0,0,0
2020-05-28,90.83323224778265,0,0,0,0,0,0,0,0,0,21.66316014029789,0,0,0,0,0,0,0,0
2020-05-29,91.23798097609543,0,0,0,0,0,0,0,0,0,21.803537043140103,0,0,0,0,0,0,0,0
2020-06-01,90.72052144823563,0,0,0,0,0,0,0,0,0,22.6801303620589,0,0,0,0,0,0,0,0
2020-06-02,91.47169996371571,0,0,0,0,0,0,0,0,0,22.752492244606856,0,0,0,0,0,0,0,0
2020-06-03,92.68903029073687,0,0,0,0,0,0,0,0,0,22.738711694719775,0,0,0,0,0,0,0,0
2020-06-04,92.44557957410507,0,0,0,0,0,0,0,0,0,22.669801579157653,0,0,0,0,0,0,0,0
2020-06-05,94.81491201551191,0,0,0,0,0,0,0,0,0,22.786958351578015,0,0,0,0,0,0,0,0
2020-06-08,95.96096648058275,0,0,0,0,0,0,0,0,0,22.862769054661108,0,0,0,0,0,0,0,0
2020-06-09,95.2454354890606,0,0,0,0,0,0,0,0,0,22.814519451352176,0,0,0,0,0,0,0,0
2020-06-10,94.71396505786684,0,0,0,0,0,0,0,0,0,22.96441718386346,0,0,0,0,0,0,0,0
2020-06-11,89.2538119412334,0,0,0,0,0,0,0,0,0,22.690482716565693,0,0,0,0,0,0,0,0
2020-06-12,90.32269085995297,0,0,0,0,0,0,0,0,0,22.800734481789064,0,0,0,0,0,0,0,0
2020-06-15,91.16587567314033,0,0,0,0,0,0,0,0,0,23.12463633314927,0,0,0,0,0,0,0,0
2020-06-16,92.92062408067008,0,0,0,0,0,0,0,0,0,23.06089576532648,0,0,0,0,0,0,0,0
2020-06-17,92.53464082610324,0,0,0,0,0,0,0,0,0,23.01609792900338,0,0,0,0,0,0,0,0
2020-06-18,92.57027875707838,0,0,0,0,0,0,0,0,0,23.06779045994606,0,0,0,0,0,0,0,0
2020-06-19,92.04124494350715,0,0,0,0,0,0,0,0,0,23.085019830368278,0,0,0,0,0,0,0,0
2020-06-22,92.63169303274537,0,0,0,0,0,0,0,0,0,23.06262091220673,0,0,0,0,0,0,0,0
2020-06-23,93.05812989563582,0,0,0,0,0,0,0,0,0,23.01954969598921,0,0,0,0,0,0,0,0
2020-06-24,90.68435590320838,0,0,0,0,0,0,0,0,0,22.955798815589002,0,0,0,0,0,0,0,0
2020-06-25,91.65656633459648,0,0,0,0,0,0,0,0,0,22.979914041278715,0,0,0,0,0,0,0,0
2020-06-26,89.47958279062775,0,0,0,0,0,0,0,0,0,23.00059517868676,0,0,0,0,0,0,0,0
2020-06-29,90.79469439098123,0,0,0,0,0,0,0,0,0,23.107406962727065,0,0,0,0,0,0,0,0
2020-06-30,91.95771884256489,0,0,0,0,0,0,0,0,0,23.172885936458208,0,0,0,0,0,0,0,0
