Date,SPY,XLE,XLF,XLK,XLV,XLI,XLY,XLP,XLU,XLB,LQD,BIL,SHY,IEF,TLT,VGSH,VGIT,VGLT,BND
2018-08-08,0,1.1693991487280778e-20,1.1693991487280778e-20,1.1693991487280778e-20,33.333333333333336,1.1693991487280778e-20,1.1693991487280778e-20,33.333333333333336,33.333333333333336,1.1693991487280778e-20,0,0,0,0,0,0,0,0,0
2018-08-09,0,1.2193392132437709e-41,1.223396079721103e-41,1.2312468468928967e-41,33.33816536203154,1.2239578762764872e-41,1.235308929171735e-41,33.33816536203154,33.33816536203154,1.2373954298091485e-41,0,0,0,0,0,0,0,0,0
2018-08-10,0,1.2911931314656475e-62,1.2725606711984404e-62,1.2854520509556453e-62,33.20040676583398,1.2767703224195785e-62,1.2892469785664547e-62,33.20040676583398,33.20040676583398,1.2834974419323903e-62,0,0,0,0,0,0,0,0,0
2018-08-13,0,1.3416010119464307e-83,1.3263891984898751e-83,1.351033843401802e-83,33.21873347035881,1.3373048686439066e-83,1.3500183989707852e-83,33.21873347035881,33.21873347035881,1.3372467508931373e-83,0,0,0,0,0,0,0,0,0
2018-08-14,0,1.4153996043809226e-104,1.409073413277688e-104,1.430681388699697e-104,33.37050925873621,1.4172555500787294e-104,1.4346486275940444e-104,33.37050925873621,33.37050925873621,1.419269335260317e-104,0,0,0,0,0,0,0,0,0
2018-08-15,0,1.4376698855354744e-125,1.471324061493474e-125,1.4921911983332668e-125,33.50014622071478,1.4844655306011276e-125,1.4915087111077257e-125,33.50014622071478,33.50014622071478,1.4700091345813628e-125,0,0,0,0,0,0,0,0,0
2018-08-16,0,1.5240298498244575e-146,1.5691624836259498e-146,1.5773803203112286e-146,33.8898529468805,1.5821633017922403e-146,1.5774701439321626e-146,33.8898529468805,33.8898529468805,1.556517779794441e-146,0,0,0,0,0,0,0,0,0
2018-08-17,0,1.6079657949183994e-167,1.655004433641217e-167,1.6626289817465352e-167,34.069897185737254,1.6752648941160457e-167,1.6616997604168898e-167,34.06989718573725,34.06989718573725,1.6503164431748393e-167,0,0,0,0,0,0,0,0,0
2018-08-20,0,1.7037386927147812e-188,1.747389994746408e-188,1.7472175517544385e-188,34.061527422572375,1.7749362764285274e-188,1.7613069413839168e-188,34.061527422572375,34.06152742257237,1.749078650104335e-188,0,0,0,0,0,0,0,0,0
2018-08-21,0,1.8021917309116722e-209,1.846215454330895e-209,1.8418973047939352e-209,3.5848369055101376e-20,1.8819141140668334e-209,1.86842702052463e-209,33.8995030952967,33.8995030952967,33.8995030952967,0,0,0,0,0,0,0,0,0
2018-08-22,0,1.9194513407923042e-230,1.936217042146778e-230,1.9443508054749117e-230,3.7766097345806146e-41,1.9614360229892665e-230,1.9685096608498394e-230,33.687950212152394,33.68795021215239,33.687950212152394,0,0,0,0,0,0,0,0,0
2018-08-23,0,2.0106346473484387e-251,2.0284188636571426e-251,2.0508115638573598e-251,3.973423873875423e-62,2.05840300735553e-251,2.069782768776651e-251,33.57622851478351,33.57622851478351,33.57622851478351,0,0,0,0,0,0,0,0,0
2018-08-24,0,2.1315530177996588e-272,2.1424141353600808e-272,2.1801148230778073e-272,4.201987940979589e-83,2.1757438271911307e-272,2.1911404240849494e-272,33.75559852358771,33.75559852358771,33.75559852358771,0,0,0,0,0,0,0,0,0
2018-08-27,0,2.2599259315037768e-293,2.2851451558479185e-293,2.3154867996642495e-293,4.4383039438244523e-104,2.3188343110822652e-293,2.3209386166366844e-293,33.84687236233656,33.84687236233656,33.846872362336555,0,0,0,0,0,0,0,0,0
2018-08-28,0,2.3683432984e-314,2.402500605e-314,2.4411810557e-314,4.67366586711326e-125,2.4354528685e-314,2.447552456e-314,33.742793546137676,33.742793546137676,33.742793546137676,0,0,0,0,0,0,0,0,0
2018-08-29,0,1.1e-322,-9.4e-323,2.5e-323,4.950828385798692e-146,5e-324,-1e-322,33.922394314008045,33.922394314008045,33.922394314008045,0,0,0,0,0,0,0,0,0
2018-08-30,0,1.1e-322,-9.4e-323,2.5e-323,5.2066178893789865e-167,5e-324,-1e-322,33.75753447904331,33.75753447904331,33.75753447904331,0,0,0,0,0,0,0,0,0
2018-08-31,0,1.1e-322,-9.4e-323,2.5e-323,5.4785700441429587e-188,5e-324,-1e-322,33.671089624026735,33.671089624026735,33.671089624026735,0,0,0,0,0,0,0,0,0
2018-09-04,0,1.1e-322,-9.4e-323,2.5e-323,5.719985623481565e-209,5e-324,-1e-322,33.6292188132224,33.6292188132224,33.6292188132224,0,0,0,0,0,0,0,0,0
2018-09-05,0,1.1e-322,-9.4e-323,2.5e-323,6.044251983715221e-230,5e-324,-1e-322,33.989421841861684,33.989421841861684,33.989421841861684,0,0,0,0,0,0,0,0,0
2018-09-06,0,1.1e-322,-9.4e-323,2.5e-323,6.3613288120092035e-251,5e-324,-1e-322,34.10814098871051,34.10814098871051,34.10814098871051,0,0,0,0,0,0,0,0,0
2018-09-07,0,1.1e-322,-9.4e-323,2.5e-323,6.705180299589861e-272,5e-324,-1e-322,33.871420794403654,33.871420794403654,33.871420794403654,0,0,0,0,0,0,0,0,0
2018-09-10,0,1.1e-322,-9.4e-323,2.5e-323,7.03862852786541e-293,5e-324,-1e-322,33.98062213422236,33.98062213422236,33.98062213422236,0,0,0,0,0,0,0,0,0
2018-09-11,0,1.1e-322,-9.4e-323,2.5e-323,7.4014505937e-314,5e-324,-1e-322,33.93295920890111,33.93295920890111,33.93295920890111,0,0,0,0,0,0,0,0,0
2018-09-12,0,1.1e-322,-9.4e-323,2.5e-323,-1.1e-322,5e-324,-1e-322,34.05934846388922,34.05934846388922,34.05934846388922,0,0,0,0,0,0,0,0,0
2018-09-13,0,1.1e-322,-9.4e-323,2.5e-323,-1.1e-322,5e-324,-1e-322,34.172853115457606,34.172853115457606,34.172853115457606,0,0,0,0,0,0,0,0,0
2018-09-14,0,1.1e-322,-9.4e-323,2.5e-323,-1.1e-322,5e-324,-1e-322,34.077387221180786,34.077387221180786,34.07738722118079,0,0,0,0,0,0,0,0,0
2018-09-17,0,1.1e-322,-9.4e-323,2.5e-323,-1.1e-322,5e-324,-1e-322,34.19668314520702,34.19668314520702,34.19668314520702,0,0,0,0,0,0,0,0,0
2018-09-18,0,1.1e-322,-9.4e-323,2.5e-323,-1.1e-322,5e-324,-1e-322,34.13952890519532,34.13952890519532,34.13952890519532,0,0,0,0,0,0,0,0,0
2018-09-19,0,1.1e-322,-9.4e-323,2.5e-323,-1.1e-322,5e-324,-1e-322,33.995749844593895,33.995749844593895,33.995749844593895,0,0,0,0,0,0,0,0,0
2018-09-20,0,1.1e-322,-9.4e-323,2.5e-323,-1.1e-322,5e-324,-1e-322,34.284394010453084,34.284394010453084,34.284394010453084,0,0,0,0,0,0,0,0,0
2018-09-21,0,1.1e-322,-9.4e-323,2.5e-323,-1.1e-322,5e-324,-1e-322,34.32670364217087,34.32670364217087,34.32670364217087,0,0,0,0,0,0,0,0,0
2018-09-24,0,1.1e-322,-9.4e-323,2.5e-323,-1.1e-322,5e-324,-1e-322,33.89006087922894,33.89006087922894,33.89006087922894,0,0,0,0,0,0,0,0,0
2018-09-25,0,1.1e-322,-9.4e-323,2.5e-323,-1.1e-322,5e-324,-1e-322,33.610026759397925,33.61002675939793,33.61002675939793,0,0,0,0,0,0,0,0,0
2018-09-26,0,1.1e-322,-9.4e-323,2.5e-323,-1.1e-322,5e-324,-1e-322,33.40107359206311,33.40107359206311,33.40107359206311,0,0,0,0,0,0,0,0,0
2018-09-27,0,1.1e-322,-9.4e-323,2.5e-323,-1.1e-322,5e-324,-1e-322,33.40495827353079,33.40495827353078,33.40495827353078,0,0,0,0,0,0,0,0,0
2018-09-28,0,1.1e-322,-9.4e-323,2.5e-323,-1.1e-322,5e-324,-1e-322,33.513923161357695,33.513923161357695,33.513923161357695,0,0,0,0,0,0,0,0,0
2018-10-01,0,1.1e-322,-9.4e-323,2.5e-323,-1.1e-322,5e-324,-1e-322,33.57929155938749,33.57929155938749,33.579291559387485,0,0,0,0,0,0,0,0,0
2018-10-02,0,1.1e-322,-9.4e-323,2.5e-323,-1.1e-322,5e-324,-1e-322,33.84296511018442,33.84296511018442,33.84296511018442,0,0,0,0,0,0,0,0,0
2018-10-03,0,1.1e-322,-9.4e-323,2.5e-323,-1.1e-322,5e-324,-1e-322,33.505851358427385,33.505851358427385,33.505851358427385,0,0,0,0,0,0,0,0,0
2018-10-04,0,1.1e-322,-9.4e-323,2.5e-323,-1.1e-322,5e-324,-1e-322,33.48660090916219,33.48660090916219,33.48660090916219,0,0,0,0,0,0,0,0,0
2018-10-05,0,1.1e-322,-9.4e-323,2.5e-323,-1.1e-322,5e-324,-1e-322,33.56468936506866,33.56468936506866,33.56468936506866,0,0,0,0,0,0,0,0,0
2018-10-08,0,1.1e-322,-9.4e-323,2.5e-323,-1.1e-322,5e-324,-1e-322,33.8076713065347,33.8076713065347,33.8076713065347,0,0,0,0,0,0,0,0,0
2018-10-09,0,1.1e-322,-9.4e-323,2.5e-323,-1.1e-322,5e-324,-1e-322,33.45493516219841,33.45493516219841,33.45493516219841,0,0,0,0,0,0,0,0,0
2018-10-10,0,1.04e-322,-9e-323,2.5e-323,-1.04e-322,5e-324,-9.4e-323,32.96693856321578,32.966938563215784,32.966938563215784,0,0,0,0,0,0,0,0,0
2018-10-11,0,1e-322,-8.4e-323,2.5e-323,-1e-322,5e-324,-9.4e-323,32.36624789514445,32.36624789514445,32.36624789514445,0,0,0,0,0,0,0,0,0
2018-10-12,0,1e-322,-8.4e-323,2.5e-323,-1e-322,5e-324,-9.4e-323,32.44428495402909,32.44428495402909,32.44428495402909,0,0,0,0,0,0,0,0,0
2018-10-15,0,1e-322,-8.4e-323,2.5e-323,-1e-322,5e-324,-9.4e-323,32.52520929821525,32.525209298215245,32.52520929821525,0,0,0,0,0,0,0,0,0
2018-10-16,0,1e-322,-8.4e-323,2.5e-323,-1.04e-322,5e-324,-9.4e-323,32.932691421662156,32.932691421662156,32.932691421662156,0,0,0,0,0,0,0,0,0
2018-10-17,0,1e-322,-8.4e-323,2.5e-323,-1.04e-322,5e-324,-9.4e-323,32.89319038182918,32.89319038182918,32.89319038182918,0,0,0,0,0,0,0,0,0
2018-10-18,0,1e-322,-8.4e-323,2.5e-323,-1.04e-322,5e-324,-9.4e-323,32.77155180897953,32.77155180897953,32.77155180897953,0,0,0,0,0,0,0,0,0
2018-10-19,0,1e-322,-8.4e-323,2.5e-323,-1.04e-322,5e-324,-9.4e-323,33.11395738522985,33.11395738522985,33.11395738522986,0,0,0,0,0,0,0,0,0
2018-10-22,0,1e-322,-8.4e-323,2.5e-323,-1.04e-322,5e-324,-9.4e-323,32.87310918992356,32.87310918992356,32.873109189923554,0,0,0,0,0,0,0,0,0
2018-10-23,0,9.4e-323,-8.4e-323,2.5e-323,-1.04e-322,5e-324,-9.4e-323,32.75276550604511,32.75276550604511,32.75276550604511,0,0,0,0,0,0,0,0,0
2018-10-24,0,9e-323,-8.4e-323,2.5e-323,-1e-322,5e-324,-9e-323,32.71870675106091,32.71870675106091,32.71870675106091,0,0,0,0,0,0,0,0,0
2018-10-25,0,9e-323,-8.4e-323,2.5e-323,-1e-322,5e-324,-9.4e-323,32.71512906685415,32.71512906685415,32.715129066854146,0,0,0,0,0,0,0,0,0
2018-10-26,0,9e-323,-8.4e-323,2.5e-323,-1e-322,5e-324,-9e-323,32.241967118487985,32.241967118487985,32.241967118487985,0,0,0,0,0,0,0,0,0
2018-10-29,0,9e-323,-8.4e-323,2.5e-323,-1e-322,5e-324,-9e-323,32.491431675511585,32.491431675511585,32.491431675511585,0,0,0,0,0,0,0,0,0
2018-10-30,0,9e-323,-8.4e-323,2.5e-323,-1e-322,5e-324,-9e-323,32.99587520525187,32.99587520525187,32.99587520525187,0,0,0,0,0,0,0,0,0
2018-10-31,0,9e-323,-8.4e-323,2.5e-323,-1e-322,5e-324,-9e-323,32.913777610964004,32.91377761096401,32.913777610964004,0,0,0,0,0,0,0,0,0
2018-11-01,0,9e-323,-8.4e-323,2.5e-323,-1e-322,5e-324,-9e-323,33.25115881750693,33.25115881750693,33.25115881750693,0,0,0,0,0,0,0,0,0
2018-11-02,0,9e-323,-8.4e-323,2.5e-323,-1e-322,5e-324,-9e-323,33.10429073156773,33.10429073156774,33.10429073156773,0,0,0,0,0,0,0,0,0
2018-11-05,0,9e-323,-8.4e-323,2.5e-323,-1e-322,5e-324,-9e-323,33.430879737537644,33.430879737537644,33.430879737537644,0,0,0,0,0,0,0,0,0
2018-11-06,0,9e-323,-8.4e-323,2.5e-323,-1e-322,5e-324,-9e-323,33.756465150846154,33.756465150846154,33.756465150846154,0,0,0,0,0,0,0,0,0
2018-11-07,0,9e-323,-8.4e-323,2.5e-323,-1.04e-322,5e-324,-9e-323,34.1516814248412,34.1516814248412,34.1516814248412,0,0,0,0,0,0,0,0,0
2018-11-08,0,9e-323,-8.4e-323,2.5e-323,-1.04e-322,5e-324,-9e-323,34.09027049609216,34.09027049609216,34.09027049609216,0,0,0,0,0,0,0,0,0
2018-11-09,0,9e-323,-8.4e-323,2.5e-323,-1.04e-322,5e-324,-9e-323,34.01428515748942,34.01428515748942,34.01428515748942,0,0,0,0,0,0,0,0,0
2018-11-12,0,9e-323,-8.4e-323,2.5e-323,-1.04e-322,5e-324,-9e-323,33.781181352709986,33.781181352709986,33.781181352709986,0,0,0,0,0,0,0,0,0
2018-11-13,0,9e-323,-8.4e-323,2.5e-323,-1.04e-322,5e-324,-9e-323,33.769255673538375,33.769255673538375,33.769255673538375,0,0,0,0,0,0,0,0,0
2018-11-14,0,9e-323,-8.4e-323,2.5e-323,-1.04e-322,5e-324,-9e-323,33.56438296754848,33.56438296754848,33.56438296754848,0,0,0,0,0,0,0,0,0
2018-11-15,0,9e-323,-8.4e-323,2.5e-323,-1.04e-322,5e-324,-9e-323,33.6074862264114,33.6074862264114,33.6074862264114,0,0,0,0,0,0,0,0,0
2018-11-16,0,9e-323,-8.4e-323,2.5e-323,-1.04e-322,5e-324,-9e-323,33.92022634333038,33.92022634333038,33.92022634333038,0,0,0,0,0,0,0,0,0
2018-11-19,0,9e-323,-8.4e-323,2.5e-323,-1.04e-322,5e-324,-9e-323,33.789813643133684,33.789813643133684,33.789813643133684,0,0,0,0,0,0,0,0,0
2018-11-20,0,8.4e-323,33.35087622241494,2.5e-323,-1.04e-322,5e-324,-9e-323,33.35087622241494,3.5414009024220473e-20,33.35087622241494,0,0,0,0,0,0,0,0,0
2018-11-21,0,8.4e-323,33.35990950048835,2.5e-323,-1.04e-322,5e-324,-9e-323,33.35990950048835,3.672179314862868e-41,33.35990950048834,0,0,0,0,0,0,0,0,0
2018-11-23,0,8e-323,33.18983324729164,2.5e-323,-1.04e-322,5e-324,-9e-323,33.18983324729164,3.866962646222147e-62,33.18983324729164,0,0,0,0,0,0,0,0,0
2018-11-26,0,8e-323,33.55607845690505,2.5e-323,-1.04e-322,5e-324,-9e-323,33.55607845690505,4.0938893662278695e-83,33.55607845690505,0,0,0,0,0,0,0,0,0
2018-11-27,0,8e-323,33.52749874869165,2.5e-323,-1.04e-322,5e-324,-9e-323,33.52749874869165,4.341106386695437e-104,33.52749874869164,0,0,0,0,0,0,0,0,0
2018-11-28,0,8e-323,34.00712452620705,2.5e-323,-1.1e-322,5e-324,-9.4e-323,34.00712452620705,4.565505149329142e-125,34.00712452620705,0,0,0,0,0,0,0,0,0
2018-11-29,0,8e-323,34.010806396397626,2.5e-323,-1.1e-322,34.01080639639763,-9.4e-323,3.58488306094349e-20,4.803255457649751e-146,34.01080639639763,0,0,0,0,0,0,0,0,0
2018-11-30,0,8e-323,34.20956536117828,2.5e-323,-1.1e-322,34.20956536117828,-9.4e-323,3.797240889568143e-41,5.129979122356416e-167,34.20956536117828,0,0,0,0,0,0,0,0,0
2018-12-03,0,8e-323,34.61395025531932,2.5e-323,-1.1e-322,34.61395025531932,-9.4e-323,3.999992686660017e-62,5.4534821752012694e-188,34.61395025531932,0,0,0,0,0,0,0,0,0
2018-12-04,0,8e-323,33.279131197882975,2.5e-323,-1.1e-322,33.279131197882975,-9e-323,4.13880663020229e-83,5.743656247871279e-209,33.27913119788298,0,0,0,0,0,0,0,0,0
2018-12-06,0,8e-323,32.913537626735035,2.5e-323,-1.1e-322,32.913537626735035,-9e-323,4.360645442935369e-104,6.051419856325789e-230,32.913537626735035,0,0,0,0,0,0,0,0,0
2018-12-07,0,8e-323,32.150603213867626,2.5e-323,-1.04e-322,32.150603213867626,-8.4e-323,4.531433288736681e-125,6.392650282028493e-251,32.150603213867626,0,0,0,0,0,0,0,0,0
2018-12-10,0,8e-323,32.05691260890637,2.5e-323,-1.04e-322,32.05691260890637,-8.4e-323,4.7691488073301934e-146,6.741110937454594e-272,32.05691260890637,0,0,0,0,0,0,0,0,0
2018-12-11,0,8e-323,31.855761456608583,2.5e-323,-1.04e-322,31.855761456608583,-8.4e-323,5.0606121326979044e-167,7.123590094135636e-293,31.855761456608583,0,0,0,0,0,0,0,0,0
2018-12-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.05100429279265,1.1250089578418927e-20,1.1250089578418927e-20,24.05100429279265,24.05100429279265,1.1250089578418927e-20,1.1250089578418927e-20,24.05100429279265,1.1250089578418927e-20
2018-12-13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.043950638598968,1.1841544584751965e-41,1.1851645285689244e-41,24.043950638598968,24.043950638598968,1.1846200397295125e-41,1.1844042820709204e-41,24.043950638598968,1.184930002809491e-41
2018-12-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.086838752999427,1.2464113590470243e-62,1.2480862951645212e-62,24.086838752999427,24.086838752999427,1.247805808793451e-62,1.2491248916484237e-62,24.086838752999427,1.2482012925329365e-62
2018-12-17,0,32.240798899271354,1.1310708836137527e-20,1.1310708836137527e-20,1.1310708836137527e-20,32.240798899271354,1.1310708836137527e-20,1.1310708836137527e-20,1.1310708836137527e-20,32.240798899271354,0,0,0,0,0,0,0,0,0
2018-12-18,0,32.100366974965624,1.18594198591518e-41,1.1998239027029637e-41,1.1800293594243352e-41,32.100366974965624,1.199716032539533e-41,1.1763195944776864e-41,1.1823961135365206e-41,32.100366974965624,0,0,0,0,0,0,0,0,0
2018-12-19,0,31.627164291322902,1.2324947814062861e-62,1.237787665087097e-62,1.2256957191880505e-62,31.627164291322902,1.2376532171197157e-62,1.2260270431399223e-62,1.2423732157909053e-62,31.627164291322902,0,0,0,0,0,0,0,0,0
2018-12-20,0,31.000912340899877,1.2856130319971797e-83,1.2793541982204165e-83,1.2718469309758911e-83,31.000912340899877,1.2733600199278363e-83,1.2673103909050277e-83,1.3068279179234012e-83,31.000912340899877,0,0,0,0,0,0,0,0,0
2018-12-21,0,30.61256645810375,1.3260000339473827e-104,1.3055587866894191e-104,1.3219388770513296e-104,30.61256645810375,1.3097894352736062e-104,1.319956323901652e-104,1.3695038268262077e-104,30.61256645810375,0,0,0,0,0,0,0,0,0
2018-12-24,0,29.622095846234696,1.3661678276887966e-125,1.3373753591985497e-125,1.3579685607610925e-125,29.6220958462347,1.3523297888729835e-125,1.3490580155067973e-125,1.381078722179812e-125,29.622095846234696,0,0,0,0,0,0,0,0,0
2018-12-26,0,31.13848085366491,1.5029284232676006e-146,1.492541714692124e-146,1.4915465825418333e-146,31.13848085366491,1.5076036686042345e-146,1.4594543228081453e-146,1.4732630206305342e-146,31.13848085366491,0,0,0,0,0,0,0,0,0
2018-12-27,0,31.513746127565913,1.6007632233922104e-167,1.5821516438080358e-167,1.5871261231638433e-167,31.513746127565913,1.5951595555850378e-167,1.5507356393095988e-167,1.5636040867445604e-167,31.513746127565913,0,0,0,0,0,0,0,0,0
2018-12-28,0,31.349114053882477,1.684023977455511e-188,1.6613621887263357e-188,1.6723473895122632e-188,31.349114053882477,1.679012027961473e-188,1.6320860428598697e-188,1.6496889541393852e-188,31.349114053882477,0,0,0,0,0,0,0,0,0
2018-12-31,0,31.59653918415995,1.7896468733029733e-209,1.7650327152334391e-209,1.786091643252635e-209,31.596539184159948,1.7860326199897895e-209,1.72483706101116e-209,1.7391880954241203e-209,31.59653918415995,0,0,0,0,0,0,0,0,0
2019-01-02,0,31.912225618676015,1.899344854027388e-230,1.85882404436814e-230,1.8513227756938963e-230,31.91222561867602,1.8939655617803404e-230,1.8045957910310351e-230,1.798948958574312e-230,31.91222561867602,0,0,0,0,0,0,0,0,0
2019-01-03,0,31.181382658730037,1.9540439457110413e-251,1.857604700882184e-251,1.908878613825764e-251,31.181382658730037,1.95016180274153e-251,1.8883526755514798e-251,1.892956603349087e-251,31.181382658730037,0,0,0,0,0,0,0,0,0
2019-01-04,0,32.33779036293089,2.124869414977063e-272,2.041701181345661e-272,2.0689478083012435e-272,32.33779036293089,2.1203906910979628e-272,2.0297839304161117e-272,2.021760555013793e-272,32.33779036293089,0,0,0,0,0,0,0,0,0
2019-01-07,0,32.62355697483637,2.2391040372776063e-293,2.1680242445731576e-293,2.1858429313549578e-293,32.62355697483637,2.2820870501720457e-293,2.1333480700405924e-293,2.1133041239090855e-293,32.62355697483637,0,0,0,0,0,0,0,0,0
2019-01-08,0,32.97079658616433,2.358506193e-314,2.3008789887e-314,2.318373239e-314,32.97079658616433,2.4283581377e-314,2.265876253e-314,2.25175117e-314,32.97079658616433,0,0,0,0,0,0,0,0,0
2019-01-09,0,33.22341602516694,-2.4e-322,-1.9e-322,1.04e-322,33.22341602516695,-1.24e-322,-1.33e-322,1.53e-322,33.22341602516694,0,0,0,0,0,0,0,0,0
2019-01-10,0,33.503739750213164,-2.4e-322,-1.9e-322,1.04e-322,33.50373975021316,-1.24e-322,-1.33e-322,1.53e-322,33.503739750213164,0,0,0,0,0,0,0,0,0
2019-01-11,0,33.381302841315,33.381302841315,-1.9e-322,1.04e-322,3.522498919693561e-20,-1.24e-322,-1.33e-322,1.53e-322,33.381302841315,0,0,0,0,0,0,0,0,0
2019-01-14,0,33.346448786448654,33.34644878644865,-1.9e-322,1.04e-322,3.7067398815295575e-41,-1.24e-322,-1.33e-322,1.5e-322,33.346448786448654,0,0,0,0,0,0,0,0,0
2019-01-15,0,33.41224310019554,33.412243100195546,-1.93e-322,1.04e-322,3.889119519908889e-62,-1.24e-322,-1.33e-322,1.5e-322,33.412243100195546,0,0,0,0,0,0,0,0,0
2019-01-16,0,33.678270763603656,33.678270763603656,-1.93e-322,1.04e-322,4.0973751466568644e-83,-1.24e-322,-1.33e-322,1.5e-322,33.678270763603656,0,0,0,0,0,0,0,0,0
2019-01-17,0,34.04078574785965,34.04078574785965,-1.93e-322,1.04e-322,4.3861871791689883e-104,-1.24e-322,-1.33e-322,1.5e-322,34.04078574785965,0,0,0,0,0,0,0,0,0
2019-01-18,0,34.653967147325815,34.653967147325815,-2e-322,1.04e-322,4.704079436014005e-125,-1.24e-322,-1.33e-322,1.5e-322,34.653967147325815,0,0,0,0,0,0,0,0,0
2019-01-22,0,34.10943086625082,34.10943086625082,-1.93e-322,1.04e-322,4.848576578252801e-146,-1.24e-322,-1.33e-322,1.5e-322,34.10943086625082,0,0,0,0,0,0,0,0,0
2019-01-23,0,33.92861459923208,33.92861459923208,-1.93e-322,1.04e-322,5.110351641621848e-167,-1.24e-322,-1.33e-322,1.5e-322,33.92861459923208,0,0,0,0,0,0,0,0,0
2019-01-24,0,33.954945773162734,33.954945773162734,-1.93e-322,1.04e-322,5.405783866242233e-188,-1.24e-322,-1.33e-322,1.5e-322,33.954945773162734,0,0,0,0,0,0,0,0,0
2019-01-25,0,34.405946369742985,34.405946369742985,-2e-322,1.04e-322,5.761726326566795e-209,-1.24e-322,-1.33e-322,1.5e-322,34.405946369742985,0,0,0,0,0,0,0,0,0
2019-01-28,0,3.584834367863859e-20,34.238573676737914,-1.93e-322,1.04e-322,34.238573676737914,-1.24e-322,-1.33e-322,1.5e-322,34.238573676737914,0,0,0,0,0,0,0,0,0
2019-01-29,0,3.7843995701485895e-41,34.47516091594958,-1.93e-322,1.04e-322,34.47516091594958,-1.24e-322,-1.33e-322,1.5e-322,34.47516091594958,0,0,0,0,0,0,0,0,0
2019-01-30,0,4.039013296378615e-62,34.84378304642062,-2e-322,1.04e-322,34.84378304642062,-1.24e-322,-1.33e-322,1.5e-322,34.84378304642062,0,0,0,0,0,0,0,0,0
2019-01-31,0,4.278400890364944e-83,34.702588897814316,-2e-322,1.04e-322,34.702588897814316,-1.24e-322,-1.33e-322,1.53e-322,34.702588897814316,0,0,0,0,0,0,0,0,0
2019-02-01,0,4.5812081385528255e-104,34.804062263261415,-2e-322,1.04e-322,34.804062263261415,-1.24e-322,-1.33e-322,1.53e-322,34.804062263261415,0,0,0,0,0,0,0,0,0
2019-02-04,0,4.832681184284454e-125,34.983634318366484,-2.03e-322,1.04e-322,34.983634318366484,-1.24e-322,-1.33e-322,1.53e-322,34.983634318366484,0,0,0,0,0,0,0,0,0
2019-02-05,0,5.094018625374074e-146,35.13846936327303,-2.03e-322,1.04e-322,35.13846936327303,-1.24e-322,-1.33e-322,1.53e-322,35.13846936327303,0,0,0,0,0,0,0,0,0
2019-02-06,0,5.321741336815243e-167,35.0585365516841,-2.03e-322,1.04e-322,35.0585365516841,-1.24e-322,-1.33e-322,1.53e-322,35.0585365516841,0,0,0,0,0,0,0,0,0
2019-02-07,0,5.47704826424594e-188,34.70072862020332,-2e-322,1.04e-322,34.70072862020332,-1.24e-322,-1.33e-322,1.53e-322,34.70072862020332,0,0,0,0,0,0,0,0,0
2019-02-08,0,5.737931654321889e-209,34.64891967771804,-2e-322,1.04e-322,34.64891967771804,-1.24e-322,-1.33e-322,1.53e-322,34.64891967771804,0,0,0,0,0,0,0,0,0
2019-02-11,0,6.067723850516865e-230,34.76409270071461,-2e-322,1.04e-322,34.76409270071461,-1.24e-322,-1.33e-322,1.53e-322,34.76409270071461,0,0,0,0,0,0,0,0,0
2019-02-12,0,6.466815932598098e-251,35.37400628663642,-2.03e-322,1.04e-322,35.37400628663642,-1.24e-322,-1.33e-322,1.53e-322,35.37400628663642,0,0,0,0,0,0,0,0,0
2019-02-13,0,6.891082987436386e-272,35.4904372988724,-2.03e-322,1.04e-322,35.4904372988724,-1.24e-322,-1.33e-322,1.53e-322,35.4904372988724,0,0,0,0,0,0,0,0,0
2019-02-14,0,7.278310842427987e-293,35.229459919820314,-2.03e-322,1.04e-322,35.229459919820314,-1.24e-322,-1.33e-322,1.53e-322,35.229459919820314,0,0,0,0,0,0,0,0,0
2019-02-15,0,7.783732334e-314,35.79573874662737,-2.03e-322,1.04e-322,35.79573874662737,-1.24e-322,-1.33e-322,1.53e-322,35.79573874662737,0,0,0,0,0,0,0,0,0
2019-02-19,0,6e-323,35.88353237427421,-2.03e-322,1.04e-322,35.88353237427421,-1.24e-322,-1.33e-322,1.53e-322,35.88353237427421,0,0,0,0,0,0,0,0,0
2019-02-20,0,6e-323,36.222362631788236,-2.03e-322,1.04e-322,36.222362631788236,-1.24e-322,-1.33e-322,1.53e-322,36.222362631788236,0,0,0,0,0,0,0,0,0
2019-02-21,0,6e-323,36.06203688401144,-2.03e-322,1.04e-322,36.06203688401144,-1.24e-322,-1.33e-322,1.53e-322,36.06203688401144,0,0,0,0,0,0,0,0,0
2019-02-22,0,6e-323,36.17521969050139,-2.08e-322,1.04e-322,36.17521969050139,-1.24e-322,-1.33e-322,1.53e-322,36.17521969050139,0,0,0,0,0,0,0,0,0
2019-02-25,0,6e-323,36.35064547952578,-2.08e-322,1.04e-322,36.35064547952578,-1.24e-322,-1.33e-322,1.53e-322,36.35064547952578,0,0,0,0,0,0,0,0,0
