Date,SPY,XLE,XLF,XLK,XLV,XLI,XLY,XLP,XLU,XLB,LQD,BIL,SHY,IEF,TLT,VGSH,VGIT,VGLT,BND
2019-07-18,0,11.405590758912425,11.697134962977158,11.901415334649679,11.595417635267124,11.57382779921884,11.906300545198137,12.021607145069105,11.99137002619451,11.510611694950308,0,0,0,0,0,0,0,0,0
2019-07-19,0,11.45853920708878,11.647112972933327,11.850014305606248,11.47536540828795,11.6369344721722,11.827874598449949,11.945873231421766,11.817155510307696,11.53629105675552,0,0,0,0,0,0,0,0,0
2019-07-22,0,11.511483244879129,11.67212309551925,11.98659153773706,11.451603297693994,11.645949888296137,11.834651009111935,11.87612051834141,11.791711710296243,11.506661787957835,0,0,0,0,0,0,0,0,0
2019-07-23,0,11.542522659523836,11.793013061202481,12.052679412117138,11.522885500883971,11.793193418892459,11.915013513018863,11.961816537512371,11.717325921341487,11.743669451117219,0,0,0,0,0,0,0,0,0
2019-07-24,0,11.591819308085848,11.913903899321703,12.152543632395096,11.52913825329376,11.844277883794973,11.97504447584942,11.88209915113482,11.727110870993542,11.735768809406585,0,0,0,0,0,0,0,0,0
2019-07-25,0,11.460362460664347,11.830530426171347,12.102610936329151,11.472864513753628,11.820239667264268,11.908236332660074,11.898042457225428,11.69774998779832,11.650841670439977,0,0,0,0,0,0,0,0,0
2019-07-26,0,11.401938959298084,11.959757390195216,12.129046789193543,11.51413082179189,11.79469743481301,11.962458393711213,12.031570962441776,11.74081548993182,11.664668828090702,0,0,0,0,0,0,0,0,0
2019-07-29,0,11.356294110350412,11.868047791140217,12.121701608744322,11.561655042979798,11.773662290466623,11.904363218342592,12.053495469099364,11.801495797914146,11.625168102714596,0,0,0,0,0,0,0,0,0
2019-07-30,0,11.484098276080369,11.83469979777766,12.043869414252232,11.51163095940554,11.824746755369139,11.823999175042056,12.089367265859833,11.711454606736597,11.70219459997057,0,0,0,0,0,0,0,0,0
2019-07-31,0,11.447583808245755,11.776339936957196,11.861762141280064,11.3978263240963,11.692523545351191,11.688449410291836,11.844234762084724,11.656644751325011,11.522464726830487,0,0,0,0,0,0,0,0,0
2019-08-01,0,11.54925315760063,11.54925315760063,11.54925315760063,11.54925315760063,11.54925315760063,11.54925315760063,11.54925315760063,11.54925315760063,11.54925315760063,0,0,0,0,0,0,0,0,0
2019-08-02,0,11.383402371862852,11.545069402403504,11.360984994721502,11.52267623143675,11.475092682513548,11.45420599365267,11.551203014410929,11.547334026504357,11.41387166304164,0,0,0,0,0,0,0,0,0
2019-08-05,0,11.0441615902663,11.160234835373133,10.886711336172834,11.251851661382416,11.157263502375107,11.146755476695958,11.250868111044717,11.38223548999633,11.198852915440064,0,0,0,0,0,0,0,0,0
2019-08-06,0,11.03097070415243,11.34010391735704,11.06779822599053,11.397387097063161,11.325259247322535,11.316484482686564,11.352279091662082,11.524296844459291,11.21278939300403,0,0,0,0,0,0,0,0,0
2019-08-07,0,10.948043034951983,11.189514993632814,11.136782943291289,11.40118380080086,11.319201813522604,11.362068601979663,11.484891969081,11.553093956089777,11.368080618008529,0,0,0,0,0,0,0,0,0
2019-08-08,0,11.262784115253172,11.402849739965006,11.409847927107556,11.553045683397489,11.51141355516011,11.581259110615449,11.6331137517906,11.672117283075465,11.585091006150435,0,0,0,0,0,0,0,0,0
2019-08-09,0,11.138394432517748,11.365200320419596,11.280501295468175,11.566968671244394,11.414553315266067,11.472633009384365,11.568753400838323,11.685556273342575,11.493507247344764,0,0,0,0,0,0,0,0,0
2019-08-12,0,11.006470092324445,11.147684445227503,11.132468674805644,11.45434078658425,11.257149961258273,11.305813775668712,11.4907474024834,11.662519936729707,11.314327182662726,0,0,0,0,0,0,0,0,0
2019-08-13,0,11.10824032363164,11.28572385425184,11.411286016602771,11.603669792547064,11.391852301503683,11.492030720212554,11.621411260659379,11.670198997411397,11.435772199657752,0,0,0,0,0,0,0,0,0
2019-08-14,0,10.672882807786015,10.867425373764666,11.060611218919947,11.280958330724483,11.0437534377415,11.132208928335709,11.438090380229704,11.574210316174174,11.073428789213011,0,0,0,0,0,0,0,0,0
2019-08-15,0,10.606918361357806,10.921802810532643,11.040489434005242,11.320191284175758,11.031647312829596,11.113780370594329,11.60970709439344,11.723950731318824,11.07740789844504,0,0,0,0,0,0,0,0,0
2019-08-16,0,10.746384643269973,11.114222282662181,11.250320911699779,11.459399228455412,11.24504883216806,11.239863563465457,11.742322484514437,11.783466621972673,11.272519418710285,0,0,0,0,0,0,0,0,0
2019-08-19,0,10.98385246196146,11.227161786840998,11.421343468654632,11.569500503393002,11.350988977984887,11.381463999793327,11.859339020153048,11.858335561396695,11.362108199496712,0,0,0,0,0,0,0,0,0
2019-08-20,0,10.891504422240263,11.076573738562512,11.3638600269101,11.470791428638924,11.284395923803741,11.384375314077968,11.730624181220008,11.839134950679766,11.228718345478056,0,0,0,0,0,0,0,0,0
2019-08-21,0,10.961237563196347,11.126770046470586,11.497515193025972,11.555580649001726,11.354013948018585,11.603566593718597,11.761826915588921,11.91784637945734,11.286454227534795,0,0,0,0,0,0,0,0,0
2019-08-22,0,10.912236339540376,11.202064508332699,11.470210988248006,11.498629048451058,11.370662523802727,11.606475594988709,11.824235734596181,11.929367084060376,11.210798586833423,0,0,0,0,0,0,0,0,0
2019-08-23,0,10.546610143585589,10.917621681672742,11.09079160268834,11.232869187179144,11.066454451503885,11.298055924945187,11.627261668657631,11.802660469231991,10.94003643208517,0,0,0,0,0,0,0,0,0
2019-08-26,0,10.591840851648442,11.022195426348794,11.244570847322578,11.350567003047757,11.148182347496904,11.409592569456066,11.771577874775128,11.938965275838338,10.975871777525796,0,0,0,0,0,0,0,0,0
2019-08-27,0,10.525877315752856,10.95526847488093,11.227326388200133,11.28349329632872,11.090670448193965,11.353338514149959,11.738422770893843,11.960082481354934,10.983835836577946,0,0,0,0,0,0,0,0,0
2019-08-28,0,10.676651502313891,11.055658464359855,11.237386133855654,11.365748595572496,11.226884024500801,11.494940492487514,11.851537917777142,11.927447952964105,11.069443839392891,0,0,0,0,0,0,0,0,0
2019-08-29,0,10.833080096465673,11.222980657981097,11.432843597409025,11.451804776494809,11.41909326822746,11.66757772874339,11.85739000091011,12.009995107637616,11.210798586833425,0,0,0,0,0,0,0,0,0
2019-08-30,0,10.833080096465673,11.260627451189283,11.429967418418595,11.465725675371296,11.466011527635343,11.59774782017353,11.84178444588886,12.013835906126761,11.286454227534797,0,0,0,0,0,0,0,0,0
2019-09-03,0,10.780310178281828,11.143500690030375,11.290558747520032,11.398653013137467,11.31012565446609,11.550221539682601,11.910043672894371,12.2269287832534,11.196862943639188,0,0,0,0,0,0,0,0,0
2019-09-04,0,10.931083454310242,11.252262567132258,11.483145766092127,11.406245376127652,11.45390665167886,11.664667185463594,12.017305899077344,12.238446951559835,11.33423691310824,0,0,0,0,0,0,0,0,0
2019-09-05,0,11.066777399564042,11.48232620613276,11.723155333951398,11.518880572184264,11.659737003245118,11.887739703480515,11.943198776775658,12.10598632517144,11.352152499904234,0,0,0,0,0,0,0,0,0
2019-09-06,0,11.12520263587126,11.478142450935636,11.713092147890386,11.550518029189725,11.683949253068928,11.916834342210691,11.982201775953119,12.057989448256226,11.395954407506194,0,0,0,0,0,0,0,0,0
2019-09-09,0,11.34759294485338,11.653829528613898,11.625428322377457,11.444215546960253,11.718760138609484,11.962419232508632,11.954900430339517,11.998478630195581,11.336225216169662,0,0,0,0,0,0,0,0,0
2019-09-10,0,11.481405729707424,11.69565832612773,11.566501057128558,11.477117875554805,11.82621651630943,11.914896036037073,11.880790795335754,12.01383590612676,11.447717036681388,0,0,0,0,0,0,0,0,0
2019-09-11,0,11.49271454488892,11.762587028487077,11.687226032607633,11.591015854230092,11.936699112998493,11.937202748135375,11.923693508133812,12.132860923976851,11.557218051022506,0,0,0,0,0,0,0,0,0
2019-09-12,0,11.421097511935209,11.8253319756493,11.750460685531193,11.587217061521974,11.944266533904427,11.994425185523454,11.972451654334273,12.159736368214466,11.646807666178661,0,0,0,0,0,0,0,0,0
2019-09-13,0,11.51156165965878,11.917357956516947,11.66422921550433,11.580891659091302,12.009347103068725,11.970177854237006,11.90419410246348,12.082945761397568,11.774226770424956,0,0,0,0,0,0,0,0,0
2019-09-16,0,11.897918862381054,11.875527408111637,11.635485774429318,11.555580649001724,11.998753463173669,11.816936786799632,11.7891307739046,12.092546489472133,11.581109393809225,0,0,0,0,0,0,0,0,0
2019-09-17,0,11.732065345045404,11.888076047365786,11.68291291092382,11.573295118160278,11.99269727832916,11.888709627572167,11.85348693702008,12.198131671622914,11.674679786936862,0,0,0,0,0,0,0,0,0
2019-09-18,0,11.675526732333687,11.929905720325356,11.681475968230435,11.572033380026815,11.974537466483591,11.882887770007732,11.872990530527206,12.249965119866271,11.68065470855786,0,0,0,0,0,0,0,0,0
2019-09-19,0,11.645371712914955,11.875527408111639,11.707346670720508,11.626451059458457,11.91399435236984,11.85088413000744,11.871038998582192,12.307558497695046,11.70056110152446,0,0,0,0,0,0,0,0,0
2019-09-20,0,11.654881315632789,11.805735998178616,11.570819912821525,11.691260322242604,11.838682340383059,11.715040786837251,11.833374432043414,12.356311190997955,11.673349801590698,0,0,0,0,0,0,0,0,0
2019-09-23,0,11.658686431465595,11.826758076761694,11.60686274754649,11.628990203003532,11.815862675855522,11.755910982524345,11.88045744352712,12.358244694441645,11.645337506718219,0,0,0,0,0,0,0,0,0
2019-09-24,0,11.474202506124431,11.713239902947954,11.494413094074968,11.522244859045097,11.748913669378915,11.630380600125164,11.92950036262943,12.503337768777394,11.545291570132882,0,0,0,0,0,0,0,0,0
2019-09-25,0,11.493219890494853,11.809940764073529,11.63137219626398,11.46632938782257,11.824988793128945,11.736449278294238,11.937348368777405,12.495601218706035,11.605318631462247,0,0,0,0,0,0,0,0,0
2019-09-26,0,11.342969260192218,11.755283184668372,11.64434596537033,11.402792308023987,11.841724795792674,11.685848230492097,12.004047207794263,12.561378380240498,11.579307989566832,0,0,0,0,0,0,0,0,0
2019-09-27,0,11.341066247009504,11.801530356837961,11.488644680868484,11.351959301832446,11.794561741121948,11.644977263800163,11.9903152909537,12.516882438069626,11.547291554370492,0,0,0,0,0,0,0,0,0
2019-09-30,0,11.259285848914425,11.77210049735654,11.60974466054607,11.453620091789476,11.811296494830254,11.745206351293426,12.049168636524657,12.524621524437586,11.645337506718217,0,0,0,0,0,0,0,0,0
2019-10-01,0,11.602889475835788,11.602889475835788,11.602889475835788,11.602889475835788,11.602889475835788,11.602889475835788,11.602889475835788,11.602889475835788,11.602889475835788,0,0,0,0,0,0,0,0,0
2019-10-02,0,11.31798311661417,11.365838020211402,11.384735323050922,11.433885412477641,11.383908758599182,11.394464486294074,11.369921694079853,11.44839973768405,11.394636921095397,0,0,0,0,0,0,0,0,0
2019-10-03,0,11.440371399331504,11.412400723119928,11.524354536144811,11.536586114564733,11.458942500606083,11.449721629787359,11.44947283200789,11.475345987376919,11.43547113930901,0,0,0,0,0,0,0,0,0
2019-10-04,0,11.512599841186308,11.624053619619847,11.714874996609561,11.717291651054325,11.578384814049548,11.557327160954452,11.629405982710486,11.635224975467233,11.496721189575714,0,0,0,0,0,0,0,0,0
2019-10-07,0,11.41027261316859,11.564793840737417,11.665425657631136,11.678290302383175,11.520197869891174,11.506917431767143,11.534703941400291,11.590314820990042,11.455886971362103,0,0,0,0,0,0,0,0,0
2019-10-08,0,11.215656849144922,11.336206808617185,11.451635328317403,11.455984752017827,11.342562327108825,11.385740523104838,11.424850188055965,11.482531392284097,11.255802452181237,0,0,0,0,0,0,0,0,0
2019-10-09,0,11.317983116614172,11.442033697584812,11.62179667811275,11.539189053889745,11.439034819847457,11.482680360237266,11.511974351719157,11.538220046638438,11.382386570494404,0,0,0,0,0,0,0,0,0
2019-10-10,0,11.460433414579585,11.560559425397003,11.70178468309528,11.596390675764065,11.5431639194877,11.55926428326148,11.53470394140029,11.525644606759922,11.48651327354917,0,0,0,0,0,0,0,0,0
2019-10-11,0,11.614926108655558,11.704482830898334,11.86321954284748,11.692592577779433,11.760613566751205,11.690135252445998,11.523340763863672,11.482531392284097,11.709055207988435,0,0,0,0,0,0,0,0,0
2019-10-14,0,11.60890539087451,11.721418729389317,11.85594496119677,11.687392041779912,11.737643746046373,11.684318508896776,11.46652002426874,11.408879618178199,11.625347742463333,0,0,0,0,0,0,0,0,0
2019-10-15,0,11.65705960654131,11.89074157545045,11.986842311843983,11.900600126868929,11.83258768288411,11.787077393847628,11.417273927712912,11.372953378675081,11.707012773413984,0,0,0,0,0,0,0,0,0
2019-10-16,0,11.494541530037024,11.8611094824209,11.903940077984522,11.884997450340268,11.826460888919499,11.835546160279243,11.428636296597556,11.398101118301051,11.731514325985122,0,0,0,0,0,0,0,0,0
2019-10-17,0,11.502567873013799,11.869576550231058,11.880672522933775,11.973403356741809,11.884652861222284,11.86657007269132,11.481670927650898,11.426842737929757,11.762139776803048,0,0,0,0,0,0,0,0,0
2019-10-18,0,11.442377024527232,11.89920688038994,11.767233936868445,11.92920254060124,11.782052317482936,11.843300794225229,11.504399708680056,11.464569057565306,11.741721390642526,0,0,0,0,0,0,0,0,0
2019-10-21,0,11.647027638368806,12.06429707398133,11.893761679548938,11.91620173486749,11.85249662067884,11.884986560223304,11.542280201743345,11.509478427009732,11.704974595685249,0,0,0,0,0,0,0,0,0
2019-10-22,0,11.797506200407925,12.030432328482036,11.733783355785645,11.94220120927479,11.945908230507372,11.809373502621805,11.54606873624086,11.557978536325832,11.655972341912115,0,0,0,0,0,0,0,0,0
2019-10-23,0,11.895818335840323,12.081228565295643,11.743964068019464,12.016302703219873,11.944375903498168,11.755087224551234,11.599101749990252,11.604686415837161,11.729473594148956,0,0,0,0,0,0,0,0,0
2019-10-24,0,11.845657534429328,12.06429707398133,11.91557616930813,11.955199877948338,11.961222701346696,11.749268944822544,11.638876914628286,11.64420732037578,11.766223794582807,0,0,0,0,0,0,0,0,0
2019-10-25,0,11.941965005214463,12.123561260040425,12.05955689207492,11.968199615151988,12.036253929281392,11.735696031147869,11.570690571540814,11.525644606759924,11.894846941993853,0,0,0,0,0,0,0,0,0
2019-10-28,0,11.87374973484805,12.1870589800046,12.212269889380442,12.091705666827462,12.069942496834036,11.77253591901944,11.547960981859681,11.367561773638213,11.931599696535134,0,0,0,0,0,0,0,0,0
2019-10-29,0,11.921901068869452,12.216687547292818,12.101732806301749,12.26331266951062,12.109759115387398,11.705645288427707,11.547960981859681,11.378340273515361,12.00509924603369,0,0,0,0,0,0,0,0,0
2019-10-30,0,11.679130128630517,12.208222242353326,12.175907393218942,12.332215764516384,12.152635359814756,11.778351126389197,11.600995612913023,11.478939082346894,12.015308864798522,0,0,0,0,0,0,0,0,0
2019-10-31,0,11.628968366671058,12.148957174858896,12.168635125366466,12.317912420590028,12.022473042487375,11.715340885129393,11.583948420652174,11.54181157154288,11.880556710925834,0,0,0,0,0,0,0,0,0
2019-11-01,0,12.00983026540056,12.00983026540056,12.00983026540056,12.00983026540056,12.00983026540056,12.00983026540056,12.00983026540056,12.00983026540056,12.00983026540056,0,0,0,0,0,0,0,0,0
2019-11-04,0,12.40083628377384,12.112938088231871,12.072241923772943,11.97311771663759,12.149060140639458,12.015752446775542,11.893955331161644,11.856170127280505,12.10344999462443,0,0,0,0,0,0,0,0,0
2019-11-05,0,12.417047495932337,12.158303675326144,12.058054481310377,11.888300325255921,12.174511635150965,12.033522901996372,11.93323323600005,11.734365390553911,12.12380118720181,0,0,0,0,0,0,0,0,0
2019-11-06,0,12.163802833770605,12.220168025515395,12.052381309630578,11.928808571158875,12.181998380904906,12.046358336441243,11.982333551864398,11.77934046767294,12.115660710170857,0,0,0,0,0,0,0,0,0
2019-11-07,0,12.34613968886813,12.310902634799321,12.147417090109101,11.955396139420413,12.223917766602034,11.974287790520552,11.941091835635964,11.620058547276123,12.197069723848303,0,0,0,0,0,0,0,0,0
2019-11-08,0,12.295489592533988,12.306777085251733,12.215503048477048,12.042741914587765,12.240386886734756,11.979225157954037,11.933233236000051,11.571337799052374,12.245915132054767,0,0,0,0,0,0,0,0,0
2019-11-11,0,12.22660794451005,12.273782994157157,12.22117396352531,11.993370799101912,12.24637308807544,11.954543796320847,11.915558933489827,11.500129921721571,12.22759821006154,0,0,0,0,0,0,0,0,0
2019-11-12,0,12.163802833770605,12.290280898478288,12.262308971466913,12.065528583273542,12.244876230503493,11.946646511528634,11.954836838328234,11.528236376390629,12.290689453072172,0,0,0,0,0,0,0,0,0
2019-11-13,0,12.111126578396195,12.211918643967907,12.289257665261719,12.079452382376422,12.193975699374686,11.90913049766975,12.045182224496825,11.698762680245892,12.21945773303059,0,0,0,0,0,0,0,0,0
2019-11-14,0,12.078711913424497,12.236664212288838,12.27507586437799,12.08071865524357,12.232902598875024,11.960466759915006,12.041254601716776,11.739987991735596,12.294760540261233,0,0,0,0,0,0,0,0,0
2019-11-15,0,12.171907469931691,12.269657444609566,12.374365395300593,12.337706496584342,12.322726342662856,11.98218742197029,12.045182224496827,11.777465994310738,12.284584943972543,0,0,0,0,0,0,0,0,0
2019-11-18,0,12.024011438846138,12.294403012930498,12.411242139535046,12.295928856352772,12.276317613196992,12.02365051378693,12.108029220091348,11.801827596779994,12.254055609085718,0,0,0,0,0,0,0,0,0
2019-11-19,0,11.84572884166548,12.319149440025274,12.435357632437258,12.379477893892984,12.265835923352055,11.891360042448921,12.092318728971149,11.771845030938895,12.227598210061538,0,0,0,0,0,0,0,0,0
2019-11-20,0,11.965259616105396,12.26140978060977,12.360181337785331,12.363022589542958,12.168524204863179,11.863716416799477,12.11981292695045,11.843053727174617,12.074956627668925,0,0,0,0,0,0,0,0,0
2019-11-21,0,12.161776674730335,12.24903828461007,12.29776967941295,12.394673168298787,12.164031174253132,11.796584802750624,12.058929742745955,11.801827596779992,12.054606283765132,0,0,0,0,0,0,0,0,0
2019-11-22,0,12.12126028335204,12.33977203512015,12.28216620066197,12.438978151828884,12.226913939640134,11.877536665185849,12.039289951807797,11.805574086789635,12.074956627668927,0,0,0,0,0,0,0,0,0
2019-11-25,0,12.133412388002858,12.418133430856688,12.460889161627886,12.584559993039294,12.315245741644432,11.982187421970291,12.053037470056925,11.766222429757212,12.154330522088634,0,0,0,0,0,0,0,0,0
2019-11-26,0,12.02198624972403,12.405758499761612,12.47223663330325,12.574430850589247,12.351174010212464,12.064126445004543,12.151235586228758,11.805574086789635,12.215387494515113,0,0,0,0,0,0,0,0,0
2019-11-27,0,12.052374755655455,12.455252212725009,12.541738627959614,12.63899203804513,12.33919546279558,12.167788476751607,12.180696949673903,11.826187561439408,12.26423120537441,0,0,0,0,0,0,0,0,0
2019-11-29,0,11.930817822175268,12.43462875885629,12.504859627093625,12.59468393305357,12.282306272431883,12.088810153295258,12.176770165412806,11.81494399688588,12.21945773303059,0,0,0,0,0,0,0,0,0
2019-12-02,0,11.930817822175268,12.356265645572062,12.326137794443477,12.538986655667737,12.08019608970019,11.989098328382651,12.204266040430015,11.738114337278313,12.097344636851217,0,0,0,0,0,0,0,0,0
2019-12-03,0,11.752533285158288,12.183049243647078,12.216921341396995,12.511135936000514,11.948448044426815,11.868654566452136,12.184625410972906,11.769969738671774,12.020007559036419,0,0,0,0,0,0,0,0,0
2019-12-04,0,11.928791663134998,12.298528562478088,12.266567235174064,12.627599744189396,11.994861689681091,11.934800584340314,12.265150063153467,11.859919074004909,12.046464958060598,0,0,0,0,0,0,0,0,0
2019-12-05,0,11.872065029516367,12.356265645572064,12.311953736928215,12.627599744189396,11.997854175877881,11.922949963836944,12.261221601854462,11.880530091939919,12.107520233139908,0,0,0,0,0,0,0,0,0
2019-12-06,0,12.098971563990892,12.521237818592624,12.448123397032576,12.711152943678224,12.143073939298775,12.018714710791796,12.308355590771923,11.844927381631898,12.231668448577022,0,0,0,0,0,0,0,0,0
2019-12-09,0,12.084790390545315,12.492369277045638,12.382875152820295,12.622536733695103,12.096661522991603,12.033522901996372,12.318177163278907,11.803702070142194,12.207247017484166,0,0,0,0,0,0,0,0,0
2019-12-10,0,12.109103329110411,12.496493967819381,12.392804331575709,12.650386412875172,12.08169417621924,12.01279174719764,12.278897581402592,11.80182759677999,12.133978480837673,0,0,0,0,0,0,0,0,0
2019-12-11,0,12.088841738707696,12.467621991177017,12.476492640378869,12.661778706730908,12.15804497291245,12.043398419082513,12.296573560950725,11.833683817078368,12.225561393456635,0,0,0,0,0,0,0,0,0
2019-12-12,0,12.311697894938002,12.710954701160272,12.609823458011794,12.779509828274092,12.265835923352055,12.149030078712578,12.2867545040006,11.783086957682578,12.39652074651606,0,0,0,0,0,0,0,0,0
2019-12-13,0,12.21850427826713,12.66558739651831,12.693510638499188,12.770650080152656,12.232902598875022,12.159891974178567,12.329960031619056,11.874909128568072,12.300865049360866,0,0,0,0,0,0,0,0,0
2019-12-16,0,12.382604732084047,12.71095470116027,12.806986483568588,12.908633243673012,12.226913939640133,12.213201775402702,12.373169751832283,12.02294666550644,12.353783242103564,0,0,0,0,0,0,0,0,0
2019-12-17,0,12.390710338163295,12.760444120254444,12.777197818986577,12.89470944457013,12.214934163276146,12.26750030166421,12.353529960894125,12.062298322538862,12.372097618076035,0,0,0,0,0,0,0,0,0
2019-12-18,0,12.437306176580568,12.70683086916037,12.775780654382396,12.912432062274464,12.164031174253132,12.27934779329088,12.333889331437016,12.111018251857692,12.355817512687716,0,0,0,0,0,0,0,0,0
2019-12-19,0,12.433253858500025,12.702704460838937,12.867977592389485,12.963070491114621,12.196969414518579,12.317849403310438,12.40066478833054,12.114768017487012,12.398555865773798,0,0,0,0,0,0,0,0,0
2019-12-20,0,12.552521785118058,12.717628232703632,12.942689020945137,13.05484770107342,12.25308805504844,12.336669596664303,12.494324839923884,12.198052285675125,12.458722579609216,0,0,0,0,0,0,0,0,0
2019-12-23,0,12.681396751130007,12.688611123281596,12.979688751598266,13.10696570264742,12.353896128046502,12.307944944114816,12.440861709942416,12.084740411875307,12.493512255894641,0,0,0,0,0,0,0,0,0
2019-12-24,0,12.675261048837639,12.71762823270363,12.983957170147326,13.09044172614519,12.30424297822765,12.335679307188574,12.456701332981517,12.101739240207582,12.507837017342247,0,0,0,0,0,0,0,0,0
2019-12-26,0,12.67117090394878,12.788097496811869,13.080721530381904,13.08154452048619,12.332829516799944,12.486234596266101,12.468580631001364,12.122511582411864,12.563090759791908,0,0,0,0,0,0,0,0,0
2019-12-27,0,12.617983501703032,12.754935086043831,13.07930549409349,13.085353743959185,12.32229866907087,12.485244306790374,12.524024342751934,12.158393539297652,12.51602162539964,0,0,0,0,0,0,0,0,0
2019-12-30,0,12.578163511565002,12.71762823270363,13.003878713341141,13.006796963786753,12.265125591926287,12.40501286821545,12.458681914750619,12.156504325646889,12.477137947738347,0,0,0,0,0,0,0,0,0
2019-12-31,0,12.64979681741433,12.759081246163682,13.045149119174864,13.032386704867028,12.257604435653452,12.422842772093588,12.470562051289422,12.20371828881758,12.569229215834953,0,0,0,0,0,0,0,0,0
2020-01-02,0,12.763567247890544,12.883439427769988,13.289913530337728,13.066930878399809,12.48930643568802,12.570427974963108,12.371556441364989,12.050746030830444,12.421885902635859,0,0,0,0,0,0,0,0,0
2020-01-03,0,12.725642477840923,12.746645342125666,13.14049292985796,12.953061004687347,12.465231361932327,12.4634540272285,12.351755654787684,12.075299257051013,12.221334150327866,0,0,0,0,0,0,0,0,0
2020-01-06,0,12.824667242501315,12.738354739433655,13.171799179147474,13.033666504067188,12.469745284643132,12.4981219810707,12.377499025191254,12.086628806621153,12.16812740856614,0,0,0,0,0,0,0,0,0
2020-01-07,0,12.790956766865282,12.655450430061245,13.166109082731161,13.00807780347407,12.444167208579975,12.478309933802759,12.282454578805025,12.06963243500364,12.153801798444949,0,0,0,0,0,0,0,0,0
2020-01-08,0,12.580268233976385,12.738354739433655,13.306989461165506,13.09252061948008,12.486296744231783,12.51595032051049,12.327996220229034,12.06396643186119,12.19677862880852,0,0,0,0,0,0,0,0,0
2020-01-09,0,12.67297204197548,12.817114606233908,13.457832867828294,13.148813055518342,12.538955898665563,12.58231379532936,12.415120016576758,12.130066799205077,12.241799065165686,0,0,0,0,0,0,0,0,0
2020-01-10,0,12.601336796289825,12.72177439282348,13.426528875170318,13.152654534093132,12.450185362545348,12.513968177120688,12.4071985280193,12.1621727855041,12.19268547610624,0,0,0,0,0,0,0,0,0
2020-01-13,0,12.60555109070341,12.808824003541899,13.594448212660883,13.106594248733222,12.55249520890377,12.553588360560697,12.48838141757867,12.235826731831361,12.350259549377075,0,0,0,0,0,0,0,0,0
2020-01-14,0,12.607657752951122,12.783953054239712,13.5304106512673,13.18591890842575,12.554000669105438,12.549625638219439,12.49234341963583,12.271708688717151,12.299098959629692,0,0,0,0,0,0,0,0,0
2020-01-15,0,12.514954914870186,12.713483790131471,13.546068289175128,13.299790863112515,12.573556904361913,12.520902550108302,12.581447797752658,12.443562437447962,12.383003073648151,0,0,0,0,0,0,0,0,0
2020-01-16,0,12.536023477183628,12.825404350152073,13.728216816811663,13.36887921017807,12.698437593221461,12.632829509659894,12.615109302637867,12.520991535457073,12.45667642759487,0,0,0,0,0,0,0,0,0
2020-01-17,0,12.455961582507125,12.862712921039963,13.820715015128716,13.36887921017807,12.699943053423132,12.677400358259366,12.63688983246532,12.60786424500524,12.511929321370944,0,0,0,0,0,0,0,0,0
2020-01-21,0,12.232631136295636,12.754935086043833,13.815022662080867,13.382953879918372,12.560021280965016,12.638772028733433,12.680452569158136,12.723065332455825,12.37686461760511,0,0,0,0,0,0,0,0,0
2020-01-22,0,12.114645441487673,12.792244515705566,13.86483103332848,13.399586067084677,12.493816671557514,12.632829509659896,12.690352962446788,12.762725716643141,12.327749331198492,0,0,0,0,0,0,0,0,0
2020-01-23,0,12.068292082610881,12.759081246163682,13.930290272589312,13.331773357270665,12.629229437093239,12.651648138575412,12.678471987389033,12.8760392282528,12.313424569750888,0,0,0,0,0,0,0,0,0
2020-01-24,0,11.92923782548948,12.597416211217178,13.864831033328478,13.109154887620695,12.570552128694088,12.475338283156406,12.591346514003401,12.910031971487825,12.225427303030148,0,0,0,0,0,0,0,0,0
2020-01-27,0,11.598454025790426,12.402589624276477,13.534682454763661,13.009357602674227,12.33282951679994,12.289124750760957,12.55174494084879,12.877926804093724,11.961436351541519,0,0,0,0,0,0,0,0,0
2020-01-28,0,11.65112640149219,12.547673453838959,13.793676056072492,13.073328833913447,12.412572207498545,12.408976372775891,12.567586240925799,12.930802675882264,12.096501903980942,0,0,0,0,0,0,0,0,0
2020-01-29,0,11.528927382188806,12.526947805882777,13.8292529805426,13.037504861180514,12.478774359011842,12.40204278200745,12.504223556174633,12.96479951364189,12.13538473296865,0,0,0,0,0,0,0,0,0
2020-01-30,0,11.621630220269742,12.684466680709434,13.94878900960011,12.942825732547528,12.492314898197153,12.381242791921306,12.65272945550442,13.085664147520163,12.05966777302834,0,0,0,0,0,0,0,0,0
2020-01-31,0,11.25924648685501,12.419169112112804,13.565987575737408,12.684377047241693,12.203438592070897,12.412939877336324,12.51016278592508,13.02711981587441,11.793628123504606,0,0,0,0,0,0,0,0,0
2020-02-03,0,11.111763640906437,12.506220440378911,13.745292747639436,12.799526720154315,12.198928356201403,12.50109284949789,12.51016278592508,13.068667775902652,12.041247312857696,0,0,0,0,0,0,0,0,0
2020-02-04,0,11.15179507320377,12.626434179413055,14.105324769310744,13.024709990640375,12.42912120919299,12.72890792650398,12.585404768696096,12.93835953048532,12.254078523272533,0,0,0,0,0,0,0,0,0
2020-02-05,0,11.571064506815688,12.879293267650139,14.187861067715122,13.275480921232404,12.636751822313174,12.79329004015222,12.68639096038963,12.991237040083703,12.481232797787804,0,0,0,0,0,0,0,0,0
