Date,SPY,XLE,XLF,XLK,XLV,XLI,XLY,XLP,XLU,XLB,LQD,BIL,SHY,IEF,TLT,VGSH,VGIT,VGLT,BND
2019-01-07,73.63733495820351,0,0,0,0,0,0,0,0,0,18.409333739550878,0,0,0,0,0,0,0,0
2019-01-08,74.22333749367922,0,0,0,0,0,0,0,0,0,18.555834373419806,0,0,0,0,0,0,0,0
2019-01-09,74.55712962577526,0,0,0,0,0,0,0,0,0,18.639282406443815,0,0,0,0,0,0,0,0
2019-01-10,74.72824420077889,0,0,0,0,0,0,0,0,0,18.682061050194722,0,0,0,0,0,0,0,0
2019-01-11,74.77896106121283,0,0,0,0,0,0,0,0,0,18.694740265303206,0,0,0,0,0,0,0,0
2019-01-14,74.37455889193409,0,0,0,0,0,0,0,0,0,18.593639722983525,0,0,0,0,0,0,0,0
2019-01-15,75.06565187030806,0,0,0,0,0,0,0,0,0,18.766412967577015,0,0,0,0,0,0,0,0
2019-01-16,75.24005046062933,0,0,0,0,0,0,0,0,0,18.81001261515733,0,0,0,0,0,0,0,0
2019-01-17,75.72714944421513,0,0,0,0,0,0,0,0,0,18.931787361053782,0,0,0,0,0,0,0,0
2019-01-18,76.56007603956698,0,0,0,0,0,0,0,0,0,19.140019009891745,0,0,0,0,0,0,0,0
2019-01-22,75.7580642227606,0,0,0,0,0,0,0,0,0,18.939516055690152,0,0,0,0,0,0,0,0
2019-01-23,75.9233040717408,0,0,0,0,0,0,0,0,0,18.9808260179352,0,0,0,0,0,0,0,0
2019-01-24,75.99532567385954,0,0,0,0,0,0,0,0,0,18.99883141846489,0,0,0,0,0,0,0,0
2019-01-25,76.52295546164308,0,0,0,0,0,0,0,0,0,19.13073886541077,0,0,0,0,0,0,0,0
2019-01-28,76.05503434276523,0,0,0,0,0,0,0,0,0,19.01375858569131,0,0,0,0,0,0,0,0
2019-01-29,76.00734718015991,0,0,0,0,0,0,0,0,0,19.001836795039974,0,0,0,0,0,0,0,0
2019-01-30,77.03985204654197,0,0,0,0,0,0,0,0,0,19.25996301163549,0,0,0,0,0,0,0,0
2019-01-31,77.68887963195294,0,0,0,0,0,0,0,0,0,19.422219907988236,0,0,0,0,0,0,0,0
2019-02-01,77.68179984924465,0,0,0,0,0,0,0,0,0,19.420449962311167,0,0,0,0,0,0,0,0
2019-02-04,78.09757990478393,0,0,0,0,0,0,0,0,0,19.524394976195982,0,0,0,0,0,0,0,0
2019-02-05,78.42287578332603,0,0,0,0,0,0,0,0,0,19.60571894583151,0,0,0,0,0,0,0,0
2019-02-06,78.31049419387541,0,0,0,0,0,0,0,0,0,19.577623548468853,0,0,0,0,0,0,0,0
2019-02-07,77.71058404743366,0,0,0,0,0,0,0,0,0,19.427646011858418,0,0,0,0,0,0,0,0
2019-02-08,77.82535007885117,0,0,0,0,0,0,0,0,0,19.456337519712793,0,0,0,0,0,0,0,0
2019-02-11,77.8251040073225,0,0,0,0,0,0,0,0,0,19.456276001830624,0,0,0,0,0,0,0,0
2019-02-12,78.64718429270641,0,0,0,0,0,0,0,0,0,19.661796073176603,0,0,0,0,0,0,0,0
2019-02-13,78.81088207641255,0,0,0,0,0,0,0,0,0,19.70272051910314,0,0,0,0,0,0,0,0
2019-02-14,78.68869335920519,0,0,0,0,0,0,0,0,0,19.672173339801297,0,0,0,0,0,0,0,0
2019-02-15,79.39366522546473,0,0,0,0,0,0,0,0,0,19.84841630636618,0,0,0,0,0,0,0,0
2019-02-19,79.51313271102131,0,0,0,0,0,0,0,0,0,19.87828317775533,0,0,0,0,0,0,0,0
2019-02-20,79.62769009162439,0,0,0,0,0,0,0,0,0,19.9069225229061,0,0,0,0,0,0,0,0
2019-02-21,79.3559290316185,0,0,0,0,0,0,0,0,0,19.838982257904625,0,0,0,0,0,0,0,0
2019-02-22,79.82077757189138,0,0,0,0,0,0,0,0,0,19.955194392972846,0,0,0,0,0,0,0,0
2019-02-25,79.90219380166859,0,0,0,0,0,0,0,0,0,19.975548450417147,0,0,0,0,0,0,0,0
2019-02-26,79.8812095187729,0,0,0,0,0,0,0,0,0,19.970302379693226,0,0,0,0,0,0,0,0
2019-02-27,79.80849622023209,0,0,0,0,0,0,0,0,0,19.95212405505802,0,0,0,0,0,0,0,0
2019-02-28,79.6675976501975,0,0,0,0,0,0,0,0,0,19.916899412549373,0,0,0,0,0,0,0,0
2019-03-01,80.0377142528151,0,0,0,0,0,0,0,0,0,20.009428563203777,0,0,0,0,0,0,0,0
2019-03-04,79.8408344100928,0,0,0,0,0,0,0,0,0,19.9602086025232,0,0,0,0,0,0,0,0
2019-03-05,79.75950220108942,0,0,0,0,0,0,0,0,0,19.939875550272355,0,0,0,0,0,0,0,0
2019-03-06,79.38818084284323,0,0,0,0,0,0,0,0,0,19.84704521071081,0,0,0,0,0,0,0,0
2019-03-07,78.90895425139905,0,0,0,0,0,0,0,0,0,19.727238562849767,0,0,0,0,0,0,0,0
2019-03-08,78.80304932868181,0,0,0,0,0,0,0,0,0,19.700762332170452,0,0,0,0,0,0,0,0
2019-03-11,79.73485444944743,0,0,0,0,0,0,0,0,0,19.933713612361853,0,0,0,0,0,0,0,0
2019-03-12,80.0191840912661,0,0,0,0,0,0,0,0,0,20.004796022816524,0,0,0,0,0,0,0,0
2019-03-13,80.41690330794835,0,0,0,0,0,0,0,0,0,20.104225826987086,0,0,0,0,0,0,0,0
2019-03-14,80.34403561249404,0,0,0,0,0,0,0,0,0,20.08600890312351,0,0,0,0,0,0,0,0
2019-03-15,80.71955127367332,0,0,0,0,0,0,0,0,0,20.17988781841833,0,0,0,0,0,0,0,0
2019-03-18,80.94539360462781,0,0,0,0,0,0,0,0,0,20.236348401156956,0,0,0,0,0,0,0,0
2019-03-19,80.96422932488514,0,0,0,0,0,0,0,0,0,20.241057331221285,0,0,0,0,0,0,0,0
2019-03-20,80.87877899844185,0,0,0,0,0,0,0,0,0,20.21969474961046,0,0,0,0,0,0,0,0
2019-03-21,81.63983779449144,0,0,0,0,0,0,0,0,0,20.409959448622857,0,0,0,0,0,0,0,0
2019-03-22,80.48258113564283,0,0,0,0,0,0,0,0,0,20.120645283910715,0,0,0,0,0,0,0,0
2019-03-25,80.46675916555142,0,0,0,0,0,0,0,0,0,20.116689791387856,0,0,0,0,0,0,0,0
2019-03-26,80.95338407718006,0,0,0,0,0,0,0,0,0,20.238346019295015,0,0,0,0,0,0,0,0
2019-03-27,80.63653165523374,0,0,0,0,0,0,0,0,0,20.159132913808435,0,0,0,0,0,0,0,0
2019-03-28,80.90136940534546,0,0,0,0,0,0,0,0,0,20.225342351336366,0,0,0,0,0,0,0,0
2019-03-29,81.29725250749001,0,0,0,0,0,0,0,0,0,20.324313126872507,0,0,0,0,0,0,0,0
2019-04-01,82.00801167719666,0,0,0,0,0,0,0,0,0,20.502002919299166,0,0,0,0,0,0,0,0
2019-04-02,82.06234971878392,0,0,0,0,0,0,0,0,0,20.515587429695977,0,0,0,0,0,0,0,0
2019-04-03,82.1309986512341,0,0,0,0,0,0,0,0,0,20.532749662808524,0,0,0,0,0,0,0,0
2019-04-04,82.33173378524467,0,0,0,0,0,0,0,0,0,20.582933446311166,0,0,0,0,0,0,0,0
2019-04-05,82.67699089481383,0,0,0,0,0,0,0,0,0,20.669247723703457,0,0,0,0,0,0,0,0
2019-04-08,82.70369264720578,0,0,0,0,0,0,0,0,0,20.675923161801446,0,0,0,0,0,0,0,0
2019-04-09,82.3995596744878,0,0,0,0,0,0,0,0,0,20.59988991862195,0,0,0,0,0,0,0,0
2019-04-10,82.7049752088447,0,0,0,0,0,0,0,0,0,20.67624380221117,0,0,0,0,0,0,0,0
2019-04-11,82.66995507705558,0,0,0,0,0,0,0,0,0,20.667488769263898,0,0,0,0,0,0,0,0
2019-04-12,83.1077116173716,0,0,0,0,0,0,0,0,0,20.7769279043429,0,0,0,0,0,0,0,0
2019-04-15,83.03764546051237,0,0,0,0,0,0,0,0,0,20.75941136512809,0,0,0,0,0,0,0,0
2019-04-16,83.03505504402787,0,0,0,0,0,0,0,0,0,20.75876376100697,0,0,0,0,0,0,0,0
2019-04-17,82.86970635329276,0,0,0,0,0,0,0,0,0,20.71742658832319,0,0,0,0,0,0,0,0
2019-04-18,83.01426177326543,0,0,0,0,0,0,0,0,0,20.753565443316358,0,0,0,0,0,0,0,0
2019-04-22,83.04488321593365,0,0,0,0,0,0,0,0,0,20.761220803983417,0,0,0,0,0,0,0,0
2019-04-23,83.71099210674863,0,0,0,0,0,0,0,0,0,20.92774802668716,0,0,0,0,0,0,0,0
2019-04-24,83.61871681261896,0,0,0,0,0,0,0,0,0,20.904679203154743,0,0,0,0,0,0,0,0
2019-04-25,83.5690742512396,0,0,0,0,0,0,0,0,0,20.8922685628099,0,0,0,0,0,0,0,0
2019-04-26,83.9393008771472,0,0,0,0,0,0,0,0,0,20.984825219286805,0,0,0,0,0,0,0,0
2019-04-29,83.97863367075087,0,0,0,0,0,0,0,0,0,20.994658417687717,0,0,0,0,0,0,0,0
2019-04-30,84.01997332742971,0,0,0,0,0,0,0,0,0,21.004993331857428,0,0,0,0,0,0,0,0
2019-05-01,83.50937254704705,0,0,0,0,0,0,0,0,0,20.877343136761763,0,0,0,0,0,0,0,0
2019-05-02,83.30469257536545,0,0,0,0,0,0,0,0,0,20.826173143841363,0,0,0,0,0,0,0,0
2019-05-03,84.03157687181537,0,0,0,0,0,0,0,0,0,21.007894217953844,0,0,0,0,0,0,0,0
2019-05-06,83.7775291215688,0,0,0,0,0,0,0,0,0,20.9443822803922,0,0,0,0,0,0,0,0
2019-05-07,82.6568797297778,0,0,0,0,0,0,0,0,0,20.66421993244445,0,0,0,0,0,0,0,0
2019-05-08,82.50948189787154,0,0,0,0,0,0,0,0,0,20.627370474467885,0,0,0,0,0,0,0,0
2019-05-09,82.32505290471231,0,0,0,0,0,0,0,0,0,20.581263226178077,0,0,0,0,0,0,0,0
2019-05-10,82.66557323126028,0,0,0,0,0,0,0,0,0,20.66639330781507,0,0,0,0,0,0,0,0
2019-05-13,81.01341493438741,0,0,0,0,0,0,0,0,0,20.25335373359686,0,0,0,0,0,0,0,0
2019-05-14,81.6226981177675,0,0,0,0,0,0,0,0,0,20.405674529441878,0,0,0,0,0,0,0,0
2019-05-15,82.05041550597223,0,0,0,0,0,0,0,0,0,20.512603876493056,0,0,0,0,0,0,0,0
2019-05-16,82.63219996427797,0,0,0,0,0,0,0,0,0,20.658049991069493,0,0,0,0,0,0,0,0
2019-05-17,82.20622454837707,0,0,0,0,0,0,0,0,0,20.551556137094266,0,0,0,0,0,0,0,0
2019-05-20,81.73277264283261,0,0,0,0,0,0,0,0,0,20.433193160708154,0,0,0,0,0,0,0,0
2019-05-21,82.33601245800313,0,0,0,0,0,0,0,0,0,20.58400311450078,0,0,0,0,0,0,0,0
2019-05-22,82.15443842340535,0,0,0,0,0,0,0,0,0,20.538609605851338,0,0,0,0,0,0,0,0
2019-05-23,81.38722942281467,0,0,0,0,0,0,0,0,0,20.34680735570367,0,0,0,0,0,0,0,0
2019-05-24,81.56896937730475,0,0,0,0,0,0,0,0,0,20.39224234432619,0,0,0,0,0,0,0,0
2019-05-28,80.97297497633149,0,0,0,0,0,0,0,0,0,20.24324374408287,0,0,0,0,0,0,0,0
2019-05-29,80.54503351810861,0,0,0,0,0,0,0,0,0,20.136258379527153,0,0,0,0,0,0,0,0
2019-05-30,80.8137443516499,0,0,0,0,0,0,0,0,0,20.203436087912475,0,0,0,0,0,0,0,0
2019-05-31,79.98010745085458,0,0,0,0,0,0,0,0,0,19.995026862713647,0,0,0,0,0,0,0,0
2019-06-03,79.86664868096099,0,0,0,0,0,0,0,0,0,19.966662170240248,0,0,0,0,0,0,0,0
2019-06-04,81.25886209419397,0,0,0,0,0,0,0,0,0,20.31471552354849,0,0,0,0,0,0,0,0
2019-06-05,81.81122143291562,0,0,0,0,0,0,0,0,0,20.452805358228904,0,0,0,0,0,0,0,0
2019-06-06,82.26794401612918,0,0,0,0,0,0,0,0,0,20.566986004032294,0,0,0,0,0,0,0,0
2019-06-07,82.9999525961861,0,0,0,0,0,0,0,0,0,20.749988149046526,0,0,0,0,0,0,0,0
2019-06-10,83.24459530659959,0,0,0,0,0,0,0,0,0,20.811148826649898,0,0,0,0,0,0,0,0
2019-06-11,83.24358557665228,0,0,0,0,0,0,0,0,0,20.81089639416307,0,0,0,0,0,0,0,0
2019-06-12,83.15072674481435,0,0,0,0,0,0,0,0,0,20.787681686203587,0,0,0,0,0,0,0,0
2019-06-13,83.46767970993419,0,0,0,0,0,0,0,0,0,20.86691992748355,0,0,0,0,0,0,0,0
2019-06-14,83.40075774783746,0,0,0,0,0,0,0,0,0,20.850189436959365,0,0,0,0,0,0,0,0
2019-06-17,83.43435517789179,0,0,0,0,0,0,0,0,0,20.858588794472947,0,0,0,0,0,0,0,0
2019-06-18,84.24420013009322,0,0,0,0,0,0,0,0,0,21.061050032523305,0,0,0,0,0,0,0,0
2019-06-19,84.50347536097959,0,0,0,0,0,0,0,0,0,21.125868840244898,0,0,0,0,0,0,0,0
2019-06-20,85.24114042498546,0,0,0,0,0,0,0,0,0,21.310285106246365,0,0,0,0,0,0,0,0
2019-06-21,85.08018823062639,0,0,0,0,0,0,0,0,0,21.270047057656598,0,0,0,0,0,0,0,0
2019-06-24,85.03952531050965,0,0,0,0,0,0,0,0,0,21.259881327627415,0,0,0,0,0,0,0,0
2019-06-25,84.3215024930871,0,0,0,0,0,0,0,0,0,21.080375623271774,0,0,0,0,0,0,0,0
2019-06-26,84.22009608564888,0,0,0,0,0,0,0,0,0,21.055024021412223,0,0,0,0,0,0,0,0
2019-06-27,84.55734763902115,0,0,0,0,0,0,0,0,0,21.139336909755286,0,0,0,0,0,0,0,0
2019-06-28,84.94905219617183,0,0,0,0,0,0,0,0,0,21.23726304904296,0,0,0,0,0,0,0,0
2019-07-01,85.59821902104186,0,0,0,0,0,0,0,0,0,21.399554755260464,0,0,0,0,0,0,0,0
2019-07-02,85.8233980878926,0,0,0,0,0,0,0,0,0,21.45584952197315,0,0,0,0,0,0,0,0
2019-07-03,86.41918173732554,0,0,0,0,0,0,0,0,0,21.604795434331386,0,0,0,0,0,0,0,0
2019-07-05,86.18834977519577,0,0,0,0,0,0,0,0,0,21.547087443798944,0,0,0,0,0,0,0,0
2019-07-08,85.78579876198322,0,0,0,0,0,0,0,0,0,21.446449690495804,0,0,0,0,0,0,0,0
2019-07-09,85.8352780609221,0,0,0,0,0,0,0,0,0,21.458819515230527,0,0,0,0,0,0,0,0
2019-07-10,86.20232743722279,0,0,0,0,0,0,0,0,0,21.550581859305698,0,0,0,0,0,0,0,0
2019-07-11,86.26222218789367,0,0,0,0,0,0,0,0,0,21.565555546973414,0,0,0,0,0,0,0,0
2019-07-12,86.58802884941979,0,0,0,0,0,0,0,0,0,21.647007212354946,0,0,0,0,0,0,0,0
2019-07-15,86.64060323089944,0,0,0,0,0,0,0,0,0,21.66015080772486,0,0,0,0,0,0,0,0
2019-07-16,86.38050620323287,0,0,0,0,0,0,0,0,0,21.595126550808214,0,0,0,0,0,0,0,0
2019-07-17,86.00154331268382,0,0,0,0,0,0,0,0,0,21.500385828170955,0,0,0,0,0,0,0,0
2019-07-18,86.2937487305566,0,0,0,0,0,0,0,0,0,21.573437182639154,0,0,0,0,0,0,0,0
2019-07-19,85.88381496370577,0,0,0,0,0,0,0,0,0,21.470953740926443,0,0,0,0,0,0,0,0
2019-07-22,86.10531231477296,0,0,0,0,0,0,0,0,0,21.526328078693236,0,0,0,0,0,0,0,0
2019-07-23,86.60753964276127,0,0,0,0,0,0,0,0,0,21.651884910690313,0,0,0,0,0,0,0,0
2019-07-24,86.98196545574035,0,0,0,0,0,0,0,0,0,21.745491363935088,0,0,0,0,0,0,0,0
2019-07-25,86.59371472799823,0,0,0,0,0,0,0,0,0,21.648428681999558,0,0,0,0,0,0,0,0
