Date,SPY,XLE,XLF,XLK,XLV,XLI,XLY,XLP,XLU,XLB,LQD,BIL,SHY,IEF,TLT,VGSH,VGIT,VGLT,BND
2018-08-30,0,11.036087562993655,11.06818231060542,11.405538168188672,11.441535104205597,11.240953872633524,11.428990901633352,11.152569991813184,11.262111598852249,11.154262236547657,0,0,0,0,0,0,0,0,0
2018-08-31,0,10.950765512804681,11.056474986632642,11.414597029727524,11.439064976996217,11.248250150539528,11.47412125084273,11.148423920410172,11.213877638242664,11.120490917282622,0,0,0,0,0,0,0,0,0
2018-09-04,0,10.927227128941654,11.111111111111102,11.370811106210693,11.347833704126531,11.239495600709608,11.495705915354916,11.13391404549567,11.264210179822147,11.04356525894295,0,0,0,0,0,0,0,0,0
2018-09-05,0,10.91251729190048,11.118918773672231,11.228883645236987,11.393451409344632,11.319736214101567,11.372085733240507,11.262438592332954,11.421501638801827,11.116736584585452,0,0,0,0,0,0,0,0,0
2018-09-06,0,10.710976216087323,11.06818231060542,11.147350224326917,11.393451409344632,11.354750724706433,11.340691223399597,11.29353000286742,11.486516612496748,11.139253743263724,0,0,0,0,0,0,0,0,0
2018-09-07,0,10.709506260837651,11.056474986632642,11.109606393994078,11.410709199278166,11.319736214101567,11.339708341105256,11.270728901810923,11.346002349265486,11.066080810802177,0,0,0,0,0,0,0,0,0
2018-09-10,0,10.705092722037044,11.044765994712296,11.144332233618588,11.381118357955424,11.378096600776754,11.381897950771068,11.310115205143502,11.402625862083513,11.07921414626133,0,0,0,0,0,0,0,0,0
2018-09-11,0,10.80659676834782,11.056474986632642,11.239452113306738,11.371256468167225,11.37517759778571,11.473142322218116,11.268659074433517,11.373265769523783,11.101730501530083,0,0,0,0,0,0,0,0,0
2018-09-12,0,10.862502817506048,10.9550028944728,11.19264453202118,11.427970092386587,11.410189649247364,11.494726986730301,11.399253448648208,11.362779545013906,11.107357581823466,0,0,0,0,0,0,0,0,0
2018-09-13,0,10.866914152475697,10.939394241140807,11.324002302571671,11.569758290501506,11.478761628104783,11.514345886653803,11.382669163036155,11.448766967728579,11.150510314079057,0,0,0,0,0,0,0,0,0
2018-09-14,0,10.924285749221676,11.01744668151239,11.314947108093218,11.53153648542874,11.535660054141237,11.471178929831268,11.35157591917363,11.387943429968074,11.14675758820093,0,0,0,0,0,0,0,0,0
2018-09-17,0,10.941936965982826,10.970614049726143,11.173018424766045,11.489616730283306,11.540033640341383,11.328917985684026,11.39303388321167,11.42569784640739,11.186158397987919,0,0,0,0,0,0,0,0,0
2018-09-18,0,11.014022807431896,11.025255178047304,11.243984599959832,11.556194313074123,11.645074713012766,11.473142322218115,11.345356353737095,11.40472253438495,11.19741818244134,0,0,0,0,0,0,0,0,0
2018-09-19,0,11.047858224145807,11.212585705192295,11.215294741751979,11.540167449178762,11.63486435040214,11.478048035616423,11.324628746714117,11.15725221675618,11.319373337680425,0,0,0,0,0,0,0,0,0
2018-09-20,0,11.050795930814187,11.310152298124,11.3481645635403,11.652364805970938,11.652369761347163,11.556536287053559,11.467659501809784,11.180321338077368,11.441329296329032,0,0,0,0,0,0,0,0,0
2018-09-21,0,11.123823542693081,11.266247748291626,11.30332008192164,11.66808445555257,11.727721598036348,11.50546515371112,11.486033115606377,11.227932118435323,11.416634094436114,0,0,0,0,0,0,0,0,0
2018-09-24,0,11.286754969324761,11.140805581646417,11.359373544826399,11.691599280448221,11.526883372022422,11.430677537139246,11.310673453537138,11.128477131078915,11.256394868645879,0,0,0,0,0,0,0,0,0
2018-09-25,0,11.359333734298332,11.097685801144314,11.345739414263134,11.6557058909317,11.491700410107628,11.47889412093818,11.243868812434162,10.976119580063928,11.19795244977359,0,0,0,0,0,0,0,0,0
2018-09-26,0,11.249725466940902,10.964405114907986,11.303320081921644,11.681698083778132,11.484370933768279,11.505465153711121,11.256395943054008,10.868197739426522,11.086726828703283,0,0,0,0,0,0,0,0,0
2018-09-27,0,11.249725466940902,10.925203343240767,11.369981128207073,11.74110940136519,11.50049307665731,11.54482551731969,11.241780651776175,10.98034918936751,10.99058361459295,0,0,0,0,0,0,0,0,0
2018-09-28,0,11.218618392954264,10.811520206942914,11.412399238195098,11.77700382527334,11.493169748175989,11.534984042633145,11.258485020376021,11.141173593663497,10.920829993057824,0,0,0,0,0,0,0,0,0
2018-10-01,0,1.1970824650419414e-20,1.1424069595855163e-20,7.667880384774139,59.07356559201874,1.2202547036350082e-20,32.331101635658705,1.1840305703051248e-20,2.9356190265375304,1.1608804280101369e-20,0,0,0,0,0,0,0,0,0
2018-10-02,0,1.198329706450573e-20,1.1424069595855163e-20,7.668894755000944,59.00560481354833,1.223031527602131e-20,31.893971610001977,1.1908416195726676e-20,2.9753419552346014,1.1658408809359603e-20,0,0,0,0,0,0,0,0,0
2018-10-03,0,1.2079948995905707e-20,1.1531337051421572e-20,7.692193392345706,58.89441926584946,1.2281233205294489e-20,31.786075240573737,1.1780985061489374e-20,2.9395350766514143,1.1575075905984237e-20,0,0,0,0,0,0,0,0,0
2018-10-04,0,1.2030063978444929e-20,1.1609726529100637e-20,7.553405312546691,58.319858202923,1.2241118205687422e-20,31.28807746104694,1.1752420698437005e-20,2.955200034075397,1.1521505720163808e-20,0,0,0,0,0,0,0,0,0
2018-10-05,0,1.2028502993815603e-20,1.155196442926208e-20,7.458176301044747,58.25190258746851,1.2177865163144312e-20,31.052907705399065,1.1741434108108704e-20,3.000518978199383,1.1436192525174653e-20,0,0,0,0,0,0,0,0,0
2018-10-08,0,1.2019151775840522e-20,1.1630353906941143e-20,7.374093101317753,58.22717174124247,1.2208719769281003e-20,31.133141360286775,1.1904022717297182e-20,3.025695748841347,1.143023896699674e-20,0,0,0,0,0,0,0,0,0
2018-10-09,0,1.2126715909844904e-20,1.1584969462619663e-20,7.400432397198948,58.326043495987456,1.2020488943033526e-20,31.041843064213797,1.1877657987714127e-20,3.038003551190252,1.1051282855247319e-20,0,0,0,0,0,0,0,0,0
2018-10-10,0,1.1746340525551082e-20,1.1226034129369198e-20,7.041807974741069,56.9483494926246,1.1633225654946449e-20,29.996048838784912,1.1734845819967506e-20,3.0212200467202086,1.0761607286160787e-20,0,0,0,0,0,0,0,0,0
2018-10-11,0,1.1348821370494185e-20,1.089185235170607e-20,6.952658645549337,55.41005471625404,1.1326200130517445e-20,29.467616070745716,1.1444825111790205e-20,2.9658308989850712,1.0636609622209272e-20,0,0,0,0,0,0,0,0,0
2018-10-12,0,1.1379999313120318e-20,1.0904230007223147e-20,7.175533194600655,56.262597718983365,1.1401797344848412e-20,30.012649135294932,1.1508540196533095e-20,2.9624737439099924,1.0666370648652673e-20,0,0,0,0,0,0,0,0,0
2018-10-15,0,1.1284906046907423e-20,1.0854721140601658e-20,7.058015011692793,55.873378601322486,1.1423398027884676e-20,29.94348456790198,1.1578848393174792e-20,2.976461259249111,1.0630659446254442e-20,0,0,0,0,0,0,0,0,0
2018-10-16,0,1.1378440647933232e-20,1.1036253651547122e-20,7.270758936577293,57.40552422573998,1.161625905086734e-20,30.54384306153226,1.1708478196129883e-20,3.0072332883495396,1.0801289218455834e-20,0,0,0,0,0,0,0,0,0
2018-10-17,0,1.1306730452116231e-20,1.114764728486036e-20,7.2373304924470405,57.7082421747848,1.1531398854918019e-20,30.29207745568386,1.1763408253516826e-20,3.0016377775682592,1.0731846259717387e-20,0,0,0,0,0,0,0,0,0
2018-10-18,0,1.1250608454464883e-20,1.0961990351614886e-20,7.095500119348937,57.05336523630675,1.1332367687152408e-20,29.71108041676172,1.1748026255255985e-20,3.0061139843350304,1.0610816788995379e-20,0,0,0,0,0,0,0,0,0
2018-10-19,0,1.1150840738985569e-20,1.1003246862742718e-20,7.092461095575157,56.53443566984909,1.1290711445423594e-20,29.420580785723285,1.2016077641782769e-20,3.0531103705438802,1.0535421117634788e-20,0,0,0,0,0,0,0,0,0
2018-10-22,0,1.1027686087373292e-20,1.0768081940599161e-20,7.151217734885108,56.0710962957329,1.1252138982012263e-20,29.539548465801037,1.1925992038947694e-20,3.0335286060375632,1.0452094978705584e-20,0,0,0,0,0,0,0,0,0
2018-10-23,0,1.0739290504655274e-20,1.068144098514985e-20,7.123866520921089,55.768362857640334,1.1066997110378227e-20,29.545079674816293,1.1978723427616849e-20,3.0167443445990703,1.0348920263626921e-20,0,0,0,0,0,0,0,0,0
2018-10-24,0,1.0315268629386078e-20,1.0413271907372116e-20,6.804749407522349,53.92731915412947,1.0692076700005019e-20,28.662513917360965,1.2029259041822776e-20,3.090036805464394,1.002154643608221e-20,0,0,0,0,0,0,0,0,0
2018-10-25,0,1.0441541384519933e-20,1.0574174407306845e-20,7.038768950967289,54.625436350883724,1.076767714952096e-20,29.528481601461024,1.2057821475372099e-20,3.0419203582725847,1.0150513984374768e-20,0,0,0,0,0,0,0,0,0
2018-10-26,0,1.0363594981659773e-20,1.0421522507418956e-20,6.897951313333338,54.007645355712896,1.0661218858683353e-20,28.609956315942277,1.1827124303011237e-20,2.9859718108530084,1.0090989394820658e-20,0,0,0,0,0,0,0,0,0
2018-10-29,0,1.0170288799417577e-20,1.051228788516828e-20,6.781448318033607,54.143556586621884,1.0483792903212973e-20,28.358192933248617,1.1963347217865136e-20,3.0279338522247317,1.006718361766671e-20,0,0,0,0,0,0,0,0,0
2018-10-30,0,1.0405685900037725e-20,1.0693819518390334e-20,6.857430451428721,54.724297779596895,1.0699792616168674e-20,28.78424942510109,1.2200633643118718e-20,3.0396830118576483,1.0297335442754902e-20,0,0,0,0,0,0,0,0,0
2018-10-31,0,1.0469601223624487e-20,1.0842344362807988e-20,7.0205356257059375,54.79842319906811,1.0781563210467559e-20,29.154982711027248,1.2086383908921421e-20,3.003875123983194,1.0438203342957122e-20,0,0,0,0,0,0,0,0,0
2018-11-01,0,1.111234772870885e-41,1.1463230581341442e-41,7.475187379485933e-21,5.840133661780348e-20,1.1546887207815253e-41,3.131046925469343e-20,59.78104552616013,35.55216541400753,1.1294830692354858e-41,0,0,0,0,0,0,0,0,0
2018-11-02,0,1.1084453882392998e-41,1.1454546237369192e-41,7.329116002570842e-21,5.803722427411669e-20,1.1527398920461552e-41,3.14385862343431e-20,59.4681198116911,35.35261848110917,1.1267683896958626e-41,0,0,0,0,0,0,0,0,0
2018-11-05,0,1.1269851129363331e-41,1.1636916537018326e-41,7.321652382254377e-21,5.855088741655807e-20,1.1587481791144938e-41,3.1482267582379473e-20,60.21267765803285,35.85147831395893,1.1301093899894563e-41,0,0,0,0,0,0,0,0,0
2018-11-06,0,1.1322353890327095e-41,1.1697706021055967e-41,7.367499966943862e-21,5.884997814633971e-20,1.170926417917387e-41,3.1622027306034126e-20,60.57956686540934,36.09093103372681,1.14869397665842e-41,0,0,0,0,0,0,0,0,0
2018-11-07,0,1.1507750323591292e-41,1.1849680654918174e-41,7.583940654818704e-21,6.057951177885196e-20,1.189925080608034e-41,3.2478091880004936e-20,60.924868780338166,36.50333482783595,1.1693668331217386e-41,0,0,0,0,0,0,0,0,0
2018-11-08,0,1.125836729467676e-41,1.1884419878343386e-41,7.577542897292938e-21,6.061203345353208e-20,1.1879766604606996e-41,3.248682861756817e-20,60.95724498079797,36.44345964886012,1.1643552881856993e-41,0,0,0,0,0,0,0,0,0
2018-11-09,0,1.1238677233616346e-41,1.1775865116806213e-41,7.446400481531825e-21,6.043648161662472e-20,1.1759603587160464e-41,3.203550616301331e-20,61.31334054195063,36.496666364766654,1.1480676559044493e-41,0,0,0,0,0,0,0,0,0
2018-11-12,0,1.1005702588918826e-41,1.1541387829555475e-41,7.184110918576714e-21,5.961722884332944e-20,1.1527398920461552e-41,3.139199654008523e-20,60.9896069666227,36.47671497121113,1.1311535248866335e-41,0,0,0,0,0,0,0,0,0
2018-11-13,0,1.0753036255748621e-41,1.1606520871231403e-41,7.192644702986502e-21,5.920108725401824e-20,1.1579364508831144e-41,3.1377443110078995e-20,60.849336947829784,36.62970865247994,1.1278127025756356e-41,0,0,0,0,0,0,0,0,0
2018-11-14,0,1.0734987439962976e-41,1.145020637480334e-41,7.106279277691286e-21,5.872643925346545e-20,1.1540390658043978e-41,3.1141586292568106e-20,60.43928263198135,36.25056917999719,1.1265596161112057e-41,0,0,0,0,0,0,0,0,0
2018-11-15,0,1.0892493281735861e-41,1.161954784907383e-41,7.284336001193107e-21,5.924660673084286e-20,1.1693029614546282e-41,3.109499191875074e-20,60.342158768813626,35.95125328028734,1.1420119760712327e-41,0,0,0,0,0,0,0,0,0
2018-11-16,0,1.1022108532017434e-41,1.1632574826916257e-41,7.272607209192799e-21,5.984478275654237e-20,1.1689778615740405e-41,3.097270099066304e-20,60.49324612488882,36.50333482783595,1.153496925992398e-41,0,0,0,0,0,0,0,0,0
2018-11-19,0,1.1018828482586302e-41,1.1628232193046082e-41,6.99539599729817e-21,5.908405269608e-20,1.150466508214245e-41,3.021563249765099e-20,60.39611278529771,36.662957975314015,1.1370005201264914e-41,0,0,0,0,0,0,0,0,0
2018-11-20,0,1.0657875764351305e-41,1.1372048202821203e-41,6.84505858843871e-21,5.853136897788625e-20,1.1265967270572565e-41,2.953135923202701e-20,59.39256902633597,36.509973293320606,1.1163276636631728e-41,0,0,0,0,0,0,0,0,0
2018-11-21,0,1.0825225822948259e-41,1.1380727927952918e-41,6.895168764030463e-21,5.819977830887957e-20,1.1345531618809055e-41,2.9840018296265185e-20,58.9177717859913,35.971207673601334,1.125306885611967e-41,0,0,0,0,0,0,0,0,0
2018-11-23,0,1.0485604411048447e-41,1.1289545549432674e-41,6.832264363777965e-21,5.828430205986525e-20,1.1322800504410194e-41,2.970607760483328e-20,59.12280842033889,35.991159067156865,1.1131955259455336e-41,0,0,0,0,0,0,0,0,0
2018-11-26,0,1.0643111066527466e-41,1.1519679279045125e-41,6.986863933409433e-21,5.884997814633973e-20,1.14056151704725e-41,3.037286803621185e-20,59.198340252847274,36.2040099288507,1.1259331173746396e-41,0,0,0,0,0,0,0,0,0
2018-11-27,0,1.0613579229761384e-41,1.152836177548116e-41,7.000726601642451e-21,5.946116827577507e-20,1.1386129607039038e-41,3.0463136738726356e-20,59.72707729504097,36.47671497121113,1.1121512130657605e-41,0,0,0,0,0,0,0,0,0
2018-11-28,0,1.0795694799888314e-41,1.1749811161121364e-41,7.245950316299037e-21,6.089161661236943e-20,1.1658928857067633e-41,3.13628803209538e-20,60.22347130425668,36.45011011337863,1.1292741176682332e-41,0,0,0,0,0,0,0,0,0
2018-11-29,0,1.0866243935519319e-41,1.1649942591092653e-41,7.175583586120863e-21,6.109318035515713e-20,1.1665424044878787e-41,3.1217289866177666e-20,60.32059042921272,36.43681518385854,1.1374181562871026e-41,0,0,0,0,0,0,0,0,0
2018-11-30,0,1.0846553874458904e-41,1.171073207513029e-41,7.243821171499216e-21,6.233506818497209e-20,1.1779087788633804e-41,3.14444029267861e-20,60.7090527144018,36.97558380333628,1.1403416984026805e-41,0,0,0,0,0,0,0,0,0
2018-12-03,0,1.1087737186648676e-41,1.1784549460778467e-41,7.403751345474962e-21,6.203597745519046e-20,1.19154908185484e-41,3.203259079745258e-20,60.763001992674205,37.34806081226665,1.1603877001642418e-41,0,0,0,0,0,0,0,0,0
2018-12-04,0,1.0769440571434961e-41,1.1272177785256276e-41,7.123338243905613e-21,6.065104859542071e-20,1.1408861402417955e-41,3.087952628170678e-20,59.737889894111554,37.374665670099155,1.1259331173746396e-41,0,0,0,0,0,0,0,0,0
2018-12-06,0,1.0570919058209424e-41,1.1115858669987677e-41,7.139332207589763e-21,6.042346751288892e-20,1.1345531618809051e-41,3.1028020403144914e-20,59.80262334218441,37.41458045624407,1.1106897979731629e-41,0,0,0,0,0,0,0,0,0
2018-12-07,0,1.051185538467726e-41,1.0903095475855937e-41,6.887706864235049e-21,5.88824943871561e-20,1.1046750255575721e-41,3.0099160601786046e-20,59.047262373195466,37.55426420920047,1.0839614396592231e-41,0,0,0,0,0,0,0,0,0
2018-12-10,0,1.0347787002923705e-41,1.0751122689529944e-41,6.982599191855851e-21,5.911006460196035e-20,1.1074358549163454e-41,3.012245310913524e-20,59.047262373195466,37.62742531842099,1.0868848037922052e-41,0,0,0,0,0,0,0,0,0
2018-12-11,0,1.0351067052354837e-41,1.0646910561862949e-41,6.991129105093276e-21,5.92921099060762e-20,1.1009405990071855e-41,3.0134107552038945e-20,59.532848521552275,37.7804100004144,1.0833348519313593e-41,0,0,0,0,0,0,0,0,0
2018-12-12,0,1.0392086792338163e-41,1.0707699122132482e-41,7.045506603020187e-21,5.979927414744533e-20,1.1071108912317699e-41,3.045148931516188e-20,59.45731195083221,37.54095128112958,1.0927316210494673e-41,0,0,0,0,0,0,0,0,0
2018-12-13,0,1.0424901119653783e-41,1.0629542797686558e-41,7.057234964890233e-21,5.985778599255067e-20,1.1040255748744628e-41,3.030007748838327e-20,59.82419168178532,37.86688103794733,1.0799937626464677e-41,0,0,0,0,0,0,0,0,0
2018-12-14,0,1.0187001925425822e-41,1.0525329746251454e-41,6.884508415602431e-21,5.784215399853752e-20,1.0887618154202443e-41,2.979633928800856e-20,58.8098732294465,37.79370792969294,1.0716410394342393e-41,0,0,0,0,0,0,0,0,0
2018-12-17,0,1.0001603864749354e-41,1.0421119466120674e-41,6.738437468817602e-21,5.669131599009934e-20,1.0709001170375764e-41,2.903927781433574e-20,57.450233909332105,36.57649593705647,1.0532654933238259e-41,0,0,0,0,0,0,0,0,0
2018-12-18,0,9.765345915796163e-42,1.0382040380129603e-41,6.79174867382355e-21,5.619714411701094e-20,1.0762586810307815e-41,2.926639087494418e-20,56.77040951106322,36.33038375349469,1.05911222158979e-41,0,0,0,0,0,0,0,0,0
2018-12-19,0,9.650496177044564e-42,1.0251775220545859e-41,6.65740479851798e-21,5.54624205285651e-20,1.0559613893659395e-41,2.868695144073965e-20,56.220080438210175,36.270520573552716,1.0447040855182383e-41,0,0,0,0,0,0,0,0,0
2018-12-20,0,9.383064332344387e-42,1.0160590994489402e-41,6.537991174757176e-21,5.468216659556711e-20,1.036637899186729e-41,2.80434441575913e-20,55.21653194103675,36.25056917999719,1.0307133186334045e-41,0,0,0,0,0,0,0,0,0
2018-12-21,0,9.29198457721527e-42,9.95742297968324e-42,6.339349277148316e-21,5.400288471919501e-20,1.0170646255215537e-41,2.74079365813869e-20,54.64373900657387,36.09561065693333,1.0214446969841393e-41,0,0,0,0,0,0,0,0,0
2018-12-24,0,8.916065362034896e-42,9.747700830159162e-42,6.1701579684887415e-21,5.270963600899968e-20,9.858581013954089e-42,2.6887609342628882e-20,53.06475839102773,34.586315182247866,9.949628445651268e-42,0,0,0,0,0,0,0,0,0
2018-12-26,0,9.470833117209234e-42,1.0188990397397481e-41,6.542807773437661e-21,5.500875810990281e-20,1.0317689598565791e-41,2.848075367126075e-20,54.54573383603231,35.05587937392138,1.0395197194818562e-41,0,0,0,0,0,0,0,0,0
2018-12-27,0,9.52051801382668e-42,1.0311329626624677e-41,6.589925532792574e-21,5.561618257174359e-20,1.0446760516175639e-41,2.863275512253479e-20,55.06843913474798,35.3510316088808,1.0586455512240862e-41,0,0,0,0,0,0,0,0,0
2018-12-28,0,9.447652256828662e-42,1.0306959279711295e-41,6.574934632880783e-21,5.568150304815624e-20,1.0418989468353593e-41,2.8635682186994244e-20,55.06843913474798,35.43823458747937,1.0529706651541885e-41,0,0,0,0,0,0,0,0,0
2018-12-31,0,9.497331457503163e-42,1.0407450469444001e-41,6.637042431886964e-21,5.650448345199964e-20,1.0523554637528529e-41,2.894261917334101e-20,55.297119445415554,35.498604726602046,1.0617980679489232e-41,0,0,0,0,0,0,0,0,0
2019-01-02,0,9.684465153366087e-42,1.0494833389740883e-41,6.641326529302362e-21,5.564882922529048e-20,1.0577469190829504e-41,2.916186121489142e-20,54.97042448778303,34.88817787689512,1.0672625785908033e-41,0,0,0,0,0,0,0,0,0
2019-01-03,0,9.58841446745682e-42,1.0258899320185685e-41,6.3061539741329234e-21,5.451887898919489e-20,1.0255603965526293e-41,2.853044357367911e-20,54.654632155243156,34.88147341672423,1.0369975281193908e-41,0,0,0,0,0,0,0,0,0
2019-01-04,0,9.914651227138156e-42,1.059969585015508e-41,6.585642725767967e-21,5.614522898252572e-20,1.0644457880300153e-41,2.9474638291478627e-20,55.81981526770785,35.39798982790323,1.0777713829663161e-41,0,0,0,0,0,0,0,0,0
2019-01-07,0,1.006203781941326e-41,1.0612804119590909e-41,6.644538742103386e-21,5.636077949066457e-20,1.0731052666674865e-41,3.0141129231049995e-20,55.74360113271649,35.15649727237866,1.0815544030361204e-41,0,0,0,0,0,0,0,0,0
2019-01-08,0,1.0139870438660752e-41,1.0621542965881459e-41,6.700222115507519e-21,5.67984011434696e-20,1.0878096010025116e-41,3.0474372361055936e-20,56.255399068127836,35.59251816488845,1.0929038192107244e-41,0,0,0,0,0,0,0,0,0
2019-01-09,0,1.0300506607935886e-41,1.067397142478424e-41,6.786960033610137e-21,5.705311894168267e-20,1.0951620746110512e-41,3.062930555634892e-20,55.73269850762385,35.37785844883977,1.0933243030928657e-41,0,0,0,0,0,0,0,0,0
2019-01-10,0,1.0330315104787946e-41,1.0678344543001941e-41,6.816943123824509e-21,5.716415994787953e-20,1.1100301165524721e-41,3.054160827177281e-20,56.059383988833005,35.84071218082545,1.1029921397040959e-41,0,0,0,0,0,0,0,0,0
2019-01-11,0,1.026904221909862e-41,1.0704555539264957e-41,6.804092982229628e-21,5.735357900513505e-20,1.1088864105419005e-41,3.057083212077246e-20,56.22272909854341,35.70655398296291,1.0985784383067289e-41,0,0,0,0,0,0,0,0,0
2019-01-14,0,1.0244203025614439e-41,1.0778833885198436e-41,6.7409141588695974e-21,5.672000679081961e-20,1.1087229072295228e-41,3.0383755031359607e-20,55.950485669622154,34.90160179602923,1.0901716083854333e-41,0,0,0,0,0,0,0,0,0
2019-01-15,0,1.0280634276701177e-41,1.0874957499322086e-41,6.842643837144532e-21,5.773894862390097e-20,1.1052917210998014e-41,3.065853876446754e-20,56.505856199710564,35.33090622933426,1.0830256071714769e-41,0,0,0,0,0,0,0,0,0
2019-01-16,0,1.0267384699701146e-41,1.1106524917036327e-41,6.84906826274658e-21,5.76344173865039e-20,1.106435427110373e-41,3.058837812907096e-20,56.20096175405163,35.458359967025906,1.0872289331408267e-41,0,0,0,0,0,0,0,0,0
2019-01-17,0,1.0361777866212939e-41,1.1167693145997766e-41,6.892972088779419e-21,5.814389645384024e-20,1.1253878512549538e-41,3.079592829124176e-20,56.4405257369651,35.60593908426409,1.1063546758917588e-41,0,0,0,0,0,0,0,0,0
2019-01-18,0,1.0572094863574843e-41,1.1359938526708842e-41,6.997914840115902e-21,5.883624133872212e-20,1.146791395027074e-41,3.1222715815403484e-20,57.115678258510236,35.646183843840234,1.124640073817493e-41,0,0,0,0,0,0,0,0,0
2019-01-22,0,1.0341907162390504e-41,1.1228865070031631e-41,6.880122377314801e-21,5.84312826410553e-20,1.1231008478218462e-41,3.0754993844624566e-20,56.592972959794565,35.71326144289227,1.1090871536909434e-41,0,0,0,0,0,0,0,0,0
2019-01-23,0,1.0235921938276155e-41,1.1241969644395032e-41,6.903681472057388e-21,5.849659224974041e-20,1.1247344508874971e-41,3.0816387325321255e-20,57.26813021955138,36.075491276903726,1.1015208465774414e-41,0,0,0,0,0,0,0,0,0
2019-01-24,0,1.0290569628612395e-41,1.1268184335730476e-41,6.961507324299484e-21,5.80067348644876e-20,1.1304532533323798e-41,3.094500969739558e-20,56.56030299021014,36.263321153234976,1.0956360300360155e-41,0,0,0,0,0,0,0,0,0
2019-01-25,0,1.04213956736232e-41,1.1359938526708845e-41,7.060022639122082e-21,5.807857597742759e-20,1.1448307172386617e-41,3.1287019982101416e-20,56.33162267954257,35.76693012160251,1.1164432633590238e-41,0,0,0,0,0,0,0,0,0
2019-01-28,0,1.0317065527787918e-41,1.1324986836619065e-41,6.965790131324094e-21,5.741891034927524e-20,1.133883894678053e-41,3.110578532270875e-20,56.57119140066772,35.5992256248178,1.1147618617782458e-41,0,0,0,0,0,0,0,0,0
2019-01-29,0,1.0348533171449726e-41,1.128566202831158e-41,6.890831760592771e-21,5.769973786291656e-20,1.1495685679072845e-41,3.0904084609897363e-20,56.70186180258203,35.69984652303354,1.1263214753982714e-41,0,0,0,0,0,0,0,0,0
2019-01-30,0,1.0494259803208948e-41,1.13512006041864e-41,7.104997489508772e-21,5.849006074548553e-20,1.1675405850596532e-41,3.1512104453672005e-20,57.08299407429075,35.97487037868797,1.1383013059265452e-41,0,0,0,0,0,0,0,0,0
