Date,SPY,XLE,XLF,XLK,XLV,XLI,XLY,XLP,XLU,XLB,LQD,BIL,SHY,IEF,TLT,VGSH,VGIT,VGLT,BND
2018-10-03,82.12444529878255,0,0,0,0,0,0,0,0,0,19.907030466043683,0,0,0,0,0,0,0,0
2018-10-04,81.48258830093219,0,0,0,0,0,0,0,0,0,19.82485177033188,0,0,0,0,0,0,0,0
2018-10-05,81.02651548006112,0,0,0,0,0,0,0,0,0,19.74792057651966,0,0,0,0,0,0,0,0
2018-10-08,81.02651548006112,0,0,0,0,0,0,0,0,0,19.72693531492845,0,0,0,0,0,0,0,0
2018-10-09,80.908272989186,0,0,0,0,0,0,0,0,0,19.782882829151834,0,0,0,0,0,0,0,0
2018-10-10,78.34647581584728,0,0,0,0,0,0,0,0,0,19.72868975556958,0,0,0,0,0,0,0,0
2018-10-11,76.62077307709428,0,0,0,0,0,0,0,0,0,19.810862123271857,0,0,0,0,0,0,0,0
2018-10-12,77.68492736432226,0,0,0,0,0,0,0,0,0,19.81435993053746,0,0,0,0,0,0,0,0
2018-10-15,77.24856006244993,0,0,0,0,0,0,0,0,0,19.777635327252238,0,0,0,0,0,0,0,0
2018-10-16,78.93765545113344,0,0,0,0,0,0,0,0,0,19.82835432360462,0,0,0,0,0,0,0,0
2018-10-17,78.95172077518679,0,0,0,0,0,0,0,0,0,19.730429958189283,0,0,0,0,0,0,0,0
2018-10-18,77.81159029586398,0,0,0,0,0,0,0,0,0,19.730429958189283,0,0,0,0,0,0,0,0
2018-10-19,77.76938963526258,0,0,0,0,0,0,0,0,0,19.705946889332473,0,0,0,0,0,0,0,0
2018-10-22,77.42029298069991,0,0,0,0,0,0,0,0,0,19.681470148485186,0,0,0,0,0,0,0,0
2018-10-23,77.02616384695978,0,0,0,0,0,0,0,0,0,19.7094510246076,0,0,0,0,0,0,0,0
2018-10-24,74.69237026496715,0,0,0,0,0,0,0,0,0,19.7374239907181,0,0,0,0,0,0,0,0
2018-10-25,76.03239244129475,0,0,0,0,0,0,0,0,0,19.71294408586605,0,0,0,0,0,0,0,0
2018-10-26,74.69517395289512,0,0,0,0,0,0,0,0,0,19.746161389871382,0,0,0,0,0,0,0,0
2018-10-29,74.28135805392165,0,0,0,0,0,0,0,0,0,19.723435925660464,0,0,0,0,0,0,0,0
2018-10-30,75.38207749524699,0,0,0,0,0,0,0,0,0,19.679731527867865,0,0,0,0,0,0,0,0
2018-10-31,76.18724228223937,0,0,0,0,0,0,0,0,0,19.623772939627802,0,0,0,0,0,0,0,0
2018-11-01,76.99800506820499,0,0,0,0,0,0,0,0,0,19.68324199115251,0,0,0,0,0,0,0,0
2018-11-02,76.54196975486474,0,0,0,0,0,0,0,0,0,19.604296908308584,0,0,0,0,0,0,0,0
2018-11-05,76.96422015982886,0,0,0,0,0,0,0,0,0,19.639379393121754,0,0,0,0,0,0,0,0
2018-11-06,77.45125075894133,0,0,0,0,0,0,0,0,0,19.672716929308084,0,0,0,0,0,0,0,0
2018-11-07,79.10941181159018,0,0,0,0,0,0,0,0,0,19.723589379891468,0,0,0,0,0,0,0,0
2018-11-08,78.96581422988822,0,0,0,0,0,0,0,0,0,19.66569916674354,0,0,0,0,0,0,0,0
2018-11-09,78.19446717036143,0,0,0,0,0,0,0,0,0,19.679731527867858,0,0,0,0,0,0,0,0
2018-11-12,76.733375373024,0,0,0,0,0,0,0,0,0,19.677972341219576,0,0,0,0,0,0,0,0
2018-11-13,76.58981998729422,0,0,0,0,0,0,0,0,0,19.651658895607316,0,0,0,0,0,0,0,0
2018-11-14,76.06618203811222,0,0,0,0,0,0,0,0,0,19.599032004382792,0,0,0,0,0,0,0,0
2018-11-15,76.86006643521384,0,0,0,0,0,0,0,0,0,19.562190332921336,0,0,0,0,0,0,0,0
2018-11-16,77.05993937845324,0,0,0,0,0,0,0,0,0,19.60078960902869,0,0,0,0,0,0,0,0
2018-11-19,75.75652455219515,0,0,0,0,0,0,0,0,0,19.58149392598097,0,0,0,0,0,0,0,0
2018-11-20,74.35455400029527,0,0,0,0,0,0,0,0,0,19.534124028670323,0,0,0,0,0,0,0,0
2018-11-21,74.60791268246817,0,0,0,0,0,0,0,0,0,19.57623060405756,0,0,0,0,0,0,0,0
2018-11-23,74.10963451255436,0,0,0,0,0,0,0,0,0,19.585001225260857,0,0,0,0,0,0,0,0
2018-11-26,75.30608723782811,0,0,0,0,0,0,0,0,0,19.59377342846653,0,0,0,0,0,0,0,0
2018-11-27,75.55944592000101,0,0,0,0,0,0,0,0,0,19.569214423495403,0,0,0,0,0,0,0,0
2018-11-28,77.29923273657278,0,0,0,0,0,0,0,0,0,19.62183656871278,0,0,0,0,0,0,0,0
2018-11-29,77.13030819469209,0,0,0,0,0,0,0,0,0,19.565699214203605,0,0,0,0,0,0,0,0
2018-11-30,77.6004463396165,0,0,0,0,0,0,0,0,0,19.55342445772519,0,0,0,0,0,0,0,0
2018-12-03,78.62799327677497,0,0,0,0,0,0,0,0,0,19.626100065131048,0,0,0,0,0,0,0,0
2018-12-04,76.08024736216555,0,0,0,0,0,0,0,0,0,19.629624766437136,0,0,0,0,0,0,0,0
2018-12-06,75.96484606674922,0,0,0,0,0,0,0,0,0,19.689456096507215,0,0,0,0,0,0,0,0
2018-12-07,74.19971353623333,0,0,0,0,0,0,0,0,0,19.691223193167406,0,0,0,0,0,0,0,0
2018-12-10,74.34047461091787,0,0,0,0,0,0,0,0,0,19.75105768724225,0,0,0,0,0,0,0,0
2018-12-11,74.35738113042999,0,0,0,0,0,0,0,0,0,19.786254076226896,0,0,0,0,0,0,0,0
2018-12-12,74.73178599140597,0,0,0,0,0,0,0,0,0,19.80737222601816,0,0,0,0,0,0,0,0
2018-12-13,74.7064543427859,0,0,0,0,0,0,0,0,0,19.860168391497506,0,0,0,0,0,0,0,0
2018-12-14,73.3270070631368,0,0,0,0,0,0,0,0,0,19.839050241706243,0,0,0,0,0,0,0,0
2018-12-17,71.88845260337418,0,0,0,0,0,0,0,0,0,19.860168391497503,0,0,0,0,0,0,0,0
2018-12-18,71.80963052737924,0,0,0,0,0,0,0,0,0,19.931137018333676,0,0,0,0,0,0,0,0
2018-12-19,70.73422866934993,0,0,0,0,0,0,0,0,0,19.91524422240866,0,0,0,0,0,0,0,0
2018-12-20,69.58282717701904,0,0,0,0,0,0,0,0,0,19.84992650807937,0,0,0,0,0,0,0,0
2018-12-21,68.15709091591036,0,0,0,0,0,0,0,0,0,19.830504264841124,0,0,0,0,0,0,0,0
2018-12-24,66.35618088944412,0,0,0,0,0,0,0,0,0,19.78460404774294,0,0,0,0,0,0,0,0
2018-12-26,69.70881497300621,0,0,0,0,0,0,0,0,0,19.768723907836975,0,0,0,0,0,0,0,0
2018-12-27,70.2440099301187,0,0,0,0,0,0,0,0,0,19.768723907836975,0,0,0,0,0,0,0,0
2018-12-28,70.15339642412569,0,0,0,0,0,0,0,0,0,19.86228511068401,0,0,0,0,0,0,0,0
2018-12-31,70.76784948227878,0,0,0,0,0,0,0,0,0,19.917011319068845,0,0,0,0,0,0,0,0
2019-01-02,70.84147207681534,0,0,0,0,0,0,0,0,0,19.978794840077757,0,0,0,0,0,0,0,0
2019-01-03,69.15099359793324,0,0,0,0,0,0,0,0,0,19.98762557737155,0,0,0,0,0,0,0,0
2019-01-04,71.46726178615542,0,0,0,0,0,0,0,0,0,19.97526697476691,0,0,0,0,0,0,0,0
2019-01-07,72.03076086370459,0,0,0,0,0,0,0,0,0,19.977037235431858,0,0,0,0,0,0,0,0
2019-01-08,72.70750455364858,0,0,0,0,0,0,0,0,0,20.02116560986271,0,0,0,0,0,0,0,0
2019-01-09,73.047304029012,0,0,0,0,0,0,0,0,0,20.097077994141216,0,0,0,0,0,0,0,0
2019-01-10,73.30499014255197,0,0,0,0,0,0,0,0,0,20.04411730041419,0,0,0,0,0,0,0,0
2019-01-11,73.33328488610596,0,0,0,0,0,0,0,0,0,20.081188362220963,0,0,0,0,0,0,0,0
2019-01-14,72.88590443549987,0,0,0,0,0,0,0,0,0,20.02822925049632,0,0,0,0,0,0,0,0
2019-01-15,73.72123465414532,0,0,0,0,0,0,0,0,0,20.040589435103342,0,0,0,0,0,0,0,0
2019-01-16,73.89961109378984,0,0,0,0,0,0,0,0,0,20.079427593570305,0,0,0,0,0,0,0,0
2019-01-17,74.46027835276294,0,0,0,0,0,0,0,0,0,20.120031266695076,0,0,0,0,0,0,0,0
2019-01-18,75.45135390465107,0,0,0,0,0,0,0,0,0,20.155336813844045,0,0,0,0,0,0,0,0
2019-01-22,74.4319695438849,0,0,0,0,0,0,0,0,0,20.188875264332825,0,0,0,0,0,0,0,0
2019-01-23,74.58771018868624,0,0,0,0,0,0,0,0,0,20.24007835341396,0,0,0,0,0,0,0,0
2019-01-24,74.62735564875126,0,0,0,0,0,0,0,0,0,20.293045375150513,0,0,0,0,0,0,0,0
2019-01-25,75.25879492991945,0,0,0,0,0,0,0,0,0,20.310694193719044,0,0,0,0,0,0,0,0
2019-01-28,74.68682852729016,0,0,0,0,0,0,0,0,0,20.30716158240105,0,0,0,0,0,0,0,0
2019-01-29,74.58771018868623,0,0,0,0,0,0,0,0,0,20.351297866843815,0,0,0,0,0,0,0,0
2019-01-30,75.7685082082886,0,0,0,0,0,0,0,0,0,20.44486065169323,0,0,0,0,0,0,0,0
2019-01-31,76.43391055860425,0,0,0,0,0,0,0,0,0,20.58786575697312,0,0,0,0,0,0,0,0
2019-02-01,76.47073357697592,0,0,0,0,0,0,0,0,0,20.53881102712613,0,0,0,0,0,0,0,0
2019-02-04,77.00873222201636,0,0,0,0,0,0,0,0,0,20.51047420046787,0,0,0,0,0,0,0,0
2019-02-05,77.33156422813008,0,0,0,0,0,0,0,0,0,20.593698599753882,0,0,0,0,0,0,0,0
2019-02-06,77.22960938250871,0,0,0,0,0,0,0,0,0,20.554746537115445,0,0,0,0,0,0,0,0
2019-02-07,76.49340219090854,0,0,0,0,0,0,0,0,0,20.5512012697784,0,0,0,0,0,0,0,0
2019-02-08,76.58682876171221,0,0,0,0,0,0,0,0,0,20.6025530670834,0,0,0,0,0,0,0,0
2019-02-11,76.62931072879466,0,0,0,0,0,0,0,0,0,20.556515215778013,0,0,0,0,0,0,0,0
2019-02-12,77.61472264353067,0,0,0,0,0,0,0,0,0,20.58484255042199,0,0,0,0,0,0,0,0
2019-02-13,77.86673105459445,0,0,0,0,0,0,0,0,0,20.531722074454425,0,0,0,0,0,0,0,0
2019-02-14,77.6939948098953,0,0,0,0,0,0,0,0,0,20.554746537115452,0,0,0,0,0,0,0,0
2019-02-15,78.54064761440372,0,0,0,0,0,0,0,0,0,20.579533350429518,0,0,0,0,0,0,0,0
2019-02-19,78.67654677540713,0,0,0,0,0,0,0,0,0,20.591933085096077,0,0,0,0,0,0,0,0
2019-02-20,78.83515674631535,0,0,0,0,0,0,0,0,0,20.574219404429904,0,0,0,0,0,0,0,0
2019-02-21,78.55481139572542,0,0,0,0,0,0,0,0,0,20.515786564465103,0,0,0,0,0,0,0,0
2019-02-22,79.0418607486033,0,0,0,0,0,0,0,0,0,20.60786859508539,0,0,0,0,0,0,0,0
2019-02-25,79.14943234696328,0,0,0,0,0,0,0,0,0,20.60078280641844,0,0,0,0,0,0,0,0
2019-02-26,79.09283348297262,0,0,0,0,0,0,0,0,0,20.63265699040184,0,0,0,0,0,0,0,0
2019-02-27,79.05884228317704,0,0,0,0,0,0,0,0,0,20.5742194044299,0,0,0,0,0,0,0,0
2019-02-28,78.91158771722122,0,0,0,0,0,0,0,0,0,20.545890487783545,0,0,0,0,0,0,0,0
2019-03-01,79.4042960188099,0,0,0,0,0,0,0,0,0,20.510009091767692,0,0,0,0,0,0,0,0
2019-03-04,79.1154411471677,0,0,0,0,0,0,0,0,0,20.556195651296942,0,0,0,0,0,0,0,0
2019-03-05,79.00786954880772,0,0,0,0,0,0,0,0,0,20.563294095982943,0,0,0,0,0,0,0,0
2019-03-06,78.52932502854077,0,0,0,0,0,0,0,0,0,20.582831825395044,0,0,0,0,0,0,0,0
2019-03-07,77.87239469174656,0,0,0,0,0,0,0,0,0,20.650326375001338,0,0,0,0,0,0,0,0
2019-03-08,77.71663529317983,0,0,0,0,0,0,0,0,0,20.676968877108962,0,0,0,0,0,0,0,0
2019-03-11,78.84363344827817,0,0,0,0,0,0,0,0,0,20.700062947874777,0,0,0,0,0,0,0,0
2019-03-12,79.14094626811777,0,0,0,0,0,0,0,0,0,20.756905875446122,0,0,0,0,0,0,0,0
2019-03-13,79.66481395092595,0,0,0,0,0,0,0,0,0,20.723150690631066,0,0,0,0,0,0,0,0
2019-03-14,79.61383183967392,0,0,0,0,0,0,0,0,0,20.682309717149064,0,0,0,0,0,0,0,0
2019-03-15,80.00717331526707,0,0,0,0,0,0,0,0,0,20.75690587544612,0,0,0,0,0,0,0,0
2019-03-18,80.29725655854327,0,0,0,0,0,0,0,0,0,20.74624634339926,0,0,0,0,0,0,0,0
2019-03-19,80.31717305740281,0,0,0,0,0,0,0,0,0,20.749801102750595,0,0,0,0,0,0,0,0
2019-03-20,80.07542764445661,0,0,0,0,0,0,0,0,0,20.890121549988997,0,0,0,0,0,0,0,0
2019-03-21,80.9798561117348,0,0,0,0,0,0,0,0,0,20.92919700881319,0,0,0,0,0,0,0,0
2019-03-22,79.42127755338362,0,0,0,0,0,0,0,0,0,21.057079753327876,0,0,0,0,0,0,0,0
2019-03-25,79.36155618745313,0,0,0,0,0,0,0,0,0,21.099717881515314,0,0,0,0,0,0,0,0
2019-03-26,79.9531343402541,0,0,0,0,0,0,0,0,0,21.108596078880556,0,0,0,0,0,0,0,0
2019-03-27,79.53504727120978,0,0,0,0,0,0,0,0,0,21.137019915669796,0,0,0,0,0,0,0,0
2019-03-28,79.83651405008646,0,0,0,0,0,0,0,0,0,21.163657671770277,0,0,0,0,0,0,0,0
2019-03-29,80.33993075172108,0,0,0,0,0,0,0,0,0,21.14767153770475,0,0,0,0,0,0,0,0
2019-04-01,81.29270642621198,0,0,0,0,0,0,0,0,0,21.068925787160897,0,0,0,0,0,0,0,0
2019-04-02,81.33253942393105,0,0,0,0,0,0,0,0,0,21.09743188807398,0,0,0,0,0,0,0,0
2019-04-03,81.4605151190511,0,0,0,0,0,0,0,0,0,21.052890611021542,0,0,0,0,0,0,0,0
2019-04-04,81.67664288845481,0,0,0,0,0,0,0,0,0,21.086739133977108,0,0,0,0,0,0,0,0
2019-04-05,82.07200039382893,0,0,0,0,0,0,0,0,0,21.120590820937434,0,0,0,0,0,0,0,0
2019-04-08,82.1345535783355,0,0,0,0,0,0,0,0,0,21.090306549347492,0,0,0,0,0,0,0,0
2019-04-09,81.7136440675978,0,0,0,0,0,0,0,0,0,21.13484149839041,0,0,0,0,0,0,0,0
2019-04-10,81.99235315215618,0,0,0,0,0,0,0,0,0,21.238177893953022,0,0,0,0,0,0,0,0
2019-04-11,81.96959545783787,0,0,0,0,0,0,0,0,0,21.216792385759277,0,0,0,0,0,0,0,0
2019-04-12,82.52420056214395,0,0,0,0,0,0,0,0,0,21.204321460985547,0,0,0,0,0,0,0,0
2019-04-15,82.470161587131,0,0,0,0,0,0,0,0,0,21.170477684037124,0,0,0,0,0,0,0,0
2019-04-16,82.52420056214395,0,0,0,0,0,0,0,0,0,21.111687311534098,0,0,0,0,0,0,0,0
2019-04-17,82.32226939315143,0,0,0,0,0,0,0,0,0,21.108123060168477,0,0,0,0,0,0,0,0
2019-04-18,82.48439569507299,0,0,0,0,0,0,0,0,0,21.125942734994215,0,0,0,0,0,0,0,0
2019-04-22,82.5554724659559,0,0,0,0,0,0,0,0,0,21.0920894660315,0,0,0,0,0,0,0,0
2019-04-23,83.29778400819524,0,0,0,0,0,0,0,0,0,21.179382775442846,0,0,0,0,0,0,0,0
2019-04-24,83.11293751948618,0,0,0,0,0,0,0,0,0,21.25064881872675,0,0,0,0,0,0,0,0
2019-04-25,83.0617116092839,0,0,0,0,0,0,0,0,0,21.23995922863464,0,0,0,0,0,0,0,0
2019-04-26,83.4485267745163,0,0,0,0,0,0,0,0,0,21.314789523284166,0,0,0,0,0,0,0,0
2019-04-29,83.57936241886048,0,0,0,0,0,0,0,0,0,21.231054137228917,0,0,0,0,0,0,0,0
2019-04-30,83.62202723515566,0,0,0,0,0,0,0,0,0,21.239959228634643,0,0,0,0,0,0,0,0
2019-05-01,82.99347603385978,0,0,0,0,0,0,0,0,0,21.233175602422573,0,0,0,0,0,0,0,0
2019-05-02,82.81429318230286,0,0,0,0,0,0,0,0,0,21.156334582746105,0,0,0,0,0,0,0,0
2019-05-03,83.62486843061443,0,0,0,0,0,0,0,0,0,21.251042737319757,0,0,0,0,0,0,0,0
2019-05-06,83.28072745855988,0,0,0,0,0,0,0,0,0,21.279624774347155,0,0,0,0,0,0,0,0
2019-05-07,81.88996696993053,0,0,0,0,0,0,0,0,0,21.27784185766315,0,0,0,0,0,0,0,0
2019-05-08,81.77619725210437,0,0,0,0,0,0,0,0,0,21.206368572067266,0,0,0,0,0,0,0,0
2019-05-09,81.52876007135792,0,0,0,0,0,0,0,0,0,21.226024951657983,0,0,0,0,0,0,0,0
2019-05-10,81.93829542337782,0,0,0,0,0,0,0,0,0,21.23851960646744,0,0,0,0,0,0,0,0
2019-05-13,79.87918824326432,0,0,0,0,0,0,0,0,0,21.25104273731976,0,0,0,0,0,0,0,0
2019-05-14,80.60158328664413,0,0,0,0,0,0,0,0,0,21.281420347050215,0,0,0,0,0,0,0,0
2019-05-15,81.07370933070139,0,0,0,0,0,0,0,0,0,21.340386321817597,0,0,0,0,0,0,0,0
2019-05-16,81.82453508243437,0,0,0,0,0,0,0,0,0,21.3064286406977,0,0,0,0,0,0,0,0
2019-05-17,81.29555699855347,0,0,0,0,0,0,0,0,0,21.308213139384083,0,0,0,0,0,0,0,0
2019-05-20,80.75801782076542,0,0,0,0,0,0,0,0,0,21.258182314067678,0,0,0,0,0,0,0,0
2019-05-21,81.48609525506276,0,0,0,0,0,0,0,0,0,21.27606052298154,0,0,0,0,0,0,0,0
2019-05-22,81.23581687885755,0,0,0,0,0,0,0,0,0,21.302853315315403,0,0,0,0,0,0,0,0
2019-05-23,80.24323633729568,0,0,0,0,0,0,0,0,0,21.34931356125666,0,0,0,0,0,0,0,0
2019-05-24,80.42524163054597,0,0,0,0,0,0,0,0,0,21.393986144506766,0,0,0,0,0,0,0,0
2019-05-28,79.67725707427178,0,0,0,0,0,0,0,0,0,21.40828428203118,0,0,0,0,0,0,0,0
2019-05-29,79.14257784570792,0,0,0,0,0,0,0,0,0,21.41721784947977,0,0,0,0,0,0,0,0
2019-05-30,79.35872436887702,0,0,0,0,0,0,0,0,0,21.540503295073684,0,0,0,0,0,0,0,0
2019-05-31,78.2893565348666,0,0,0,0,0,0,0,0,0,21.590537284394852,0,0,0,0,0,0,0,0
2019-06-03,78.09024780756744,0,0,0,0,0,0,0,0,0,21.657036754503153,0,0,0,0,0,0,0,0
2019-06-04,79.78534440118037,0,0,0,0,0,0,0,0,0,21.664206389296325,0,0,0,0,0,0,0,0
2019-06-05,80.47647691763093,0,0,0,0,0,0,0,0,0,21.6498655377076,0,0,0,0,0,0,0,0
2019-06-06,80.99975385682887,0,0,0,0,0,0,0,0,0,21.691092519770702,0,0,0,0,0,0,0,0
2019-06-07,81.81031035137505,0,0,0,0,0,0,0,0,0,21.787871515461802,0,0,0,0,0,0,0,0
2019-06-10,82.18575135788963,0,0,0,0,0,0,0,0,0,21.709018188756005,0,0,0,0,0,0,0,0
2019-06-11,82.1658536127955,0,0,0,0,0,0,0,0,0,21.728725192422928,0,0,0,0,0,0,0,0
2019-06-12,82.0207838605093,0,0,0,0,0,0,0,0,0,21.760986966989805,0,0,0,0,0,0,0,0
2019-06-13,82.35923306476359,0,0,0,0,0,0,0,0,0,21.816551636636856,0,0,0,0,0,0,0,0
2019-06-14,82.26823041813844,0,0,0,0,0,0,0,0,0,21.825516844133084,0,0,0,0,0,0,0,0
2019-06-17,82.29952107571579,0,0,0,0,0,0,0,0,0,21.836272878325214,0,0,0,0,0,0,0,0
2019-06-18,83.16126597293344,0,0,0,0,0,0,0,0,0,21.981451654877343,0,0,0,0,0,0,0,0
2019-06-19,83.34897241086668,0,0,0,0,0,0,0,0,0,22.121248459327454,0,0,0,0,0,0,0,0
2019-06-20,84.14533230500167,0,0,0,0,0,0,0,0,0,22.241343006117788,0,0,0,0,0,0,0,0
2019-06-21,84.02301087015108,0,0,0,0,0,0,0,0,0,22.160690942704168,0,0,0,0,0,0,0,0
2019-06-24,83.92014646690761,0,0,0,0,0,0,0,0,0,22.216254030348843,0,0,0,0,0,0,0,0
2019-06-25,83.09706245707126,0,0,0,0,0,0,0,0,0,22.149933326509657,0,0,0,0,0,0,0,0
2019-06-26,83.01417081398355,0,0,0,0,0,0,0,0,0,22.105124691054733,0,0,0,0,0,0,0,0
2019-06-27,83.30853929265466,0,0,0,0,0,0,0,0,0,22.234174953326995,0,0,0,0,0,0,0,0
2019-06-28,83.7372128622698,0,0,0,0,0,0,0,0,0,22.29153044966996,0,0,0,0,0,0,0,0
2019-07-01,84.4974248735877,0,0,0,0,0,0,0,0,0,22.33377307726201,0,0,0,0,0,0,0,0
2019-07-02,84.71748155684365,0,0,0,0,0,0,0,0,0,22.394879501251623,0,0,0,0,0,0,0,0
2019-07-03,85.39481130195652,0,0,0,0,0,0,0,0,0,22.45600016326267,0,0,0,0,0,0,0,0
2019-07-05,85.29766679716143,0,0,0,0,0,0,0,0,0,22.258275177607477,0,0,0,0,0,0,0,0
2019-07-08,84.82895393840775,0,0,0,0,0,0,0,0,0,22.227717219605523,0,0,0,0,0,0,0,0
2019-07-09,84.93469704464079,0,0,0,0,0,0,0,0,0,22.18098803325941,0,0,0,0,0,0,0,0
2019-07-10,85.3405191511106,0,0,0,0,0,0,0,0,0,22.23131311101878,0,0,0,0,0,0,0,0
2019-07-11,85.54056556667997,0,0,0,0,0,0,0,0,0,22.100097087486176,0,0,0,0,0,0,0,0
2019-07-12,85.92354558688716,0,0,0,0,0,0,0,0,0,22.12166610795618,0,0,0,0,0,0,0,0
2019-07-15,85.95210757159816,0,0,0,0,0,0,0,0,0,22.1594111027775,0,0,0,0,0,0,0,0
2019-07-16,85.67488941138943,0,0,0,0,0,0,0,0,0,22.112675588421855,0,0,0,0,0,0,0,0
2019-07-17,85.09188172937827,0,0,0,0,0,0,0,0,0,22.229515956313342,0,0,0,0,0,0,0,0
2019-07-18,85.40339114962906,0,0,0,0,0,0,0,0,0,22.281642934785296,0,0,0,0,0,0,0,0
2019-07-19,84.92898652307514,0,0,0,0,0,0,0,0,0,22.247490667372475,0,0,0,0,0,0,0,0
2019-07-22,85.13759403255165,0,0,0,0,0,0,0,0,0,22.31579362019574,0,0,0,0,0,0,0,0
2019-07-23,85.74632250381501,0,0,0,0,0,0,0,0,0,22.32837528513618,0,0,0,0,0,0,0,0
2019-07-24,86.14930341482605,0,0,0,0,0,0,0,0,0,22.391285191840755,0,0,0,0,0,0,0,0
2019-07-25,85.73778954055598,0,0,0,0,0,0,0,0,0,22.319389511608996,0,0,0,0,0,0,0,0
2019-07-26,86.31220799801189,0,0,0,0,0,0,0,0,0,22.349947469610946,0,0,0,0,0,0,0,0
