Date,SPY,XLE,XLF,XLK,XLV,XLI,XLY,XLP,XLU,XLB,LQD,BIL,SHY,IEF,TLT,VGSH,VGIT,VGLT,BND
2018-11-05,57.72316511987175,0,0,0,0,0,0,0,0,0,39.27875878624351,0,0,0,0,0,0,0,0
2018-11-06,58.088438069206106,0,0,0,0,0,0,0,0,0,39.34543385861617,0,0,0,0,0,0,0,0
2018-11-07,59.33205885869275,0,0,0,0,0,0,0,0,0,39.447178759782936,0,0,0,0,0,0,0,0
2018-11-08,59.22436067241628,0,0,0,0,0,0,0,0,0,39.33139833348708,0,0,0,0,0,0,0,0
2018-11-09,58.64585037777119,0,0,0,0,0,0,0,0,0,39.359463055735716,0,0,0,0,0,0,0,0
2018-11-12,57.55003152976811,0,0,0,0,0,0,0,0,0,39.35594468243915,0,0,0,0,0,0,0,0
2018-11-13,57.44236499047078,0,0,0,0,0,0,0,0,0,39.30331779121463,0,0,0,0,0,0,0,0
2018-11-14,57.04963652858427,0,0,0,0,0,0,0,0,0,39.198064008765584,0,0,0,0,0,0,0,0
2018-11-15,57.645049826410485,0,0,0,0,0,0,0,0,0,39.12438066584267,0,0,0,0,0,0,0,0
2018-11-16,57.79495453384003,0,0,0,0,0,0,0,0,0,39.20157921805738,0,0,0,0,0,0,0,0
2018-11-19,56.81739341414646,0,0,0,0,0,0,0,0,0,39.16298785196194,0,0,0,0,0,0,0,0
2018-11-20,55.76591550022155,0,0,0,0,0,0,0,0,0,39.06824805734065,0,0,0,0,0,0,0,0
2018-11-21,55.955934511851225,0,0,0,0,0,0,0,0,0,39.15246120811512,0,0,0,0,0,0,0,0
2018-11-23,55.58222588441587,0,0,0,0,0,0,0,0,0,39.170002450521714,0,0,0,0,0,0,0,0
2018-11-26,56.47956542837118,0,0,0,0,0,0,0,0,0,39.18754685693306,0,0,0,0,0,0,0,0
2018-11-27,56.66958444000086,0,0,0,0,0,0,0,0,0,39.138428846990806,0,0,0,0,0,0,0,0
2018-11-28,57.97442455242968,0,0,0,0,0,0,0,0,0,39.24367313742556,0,0,0,0,0,0,0,0
2018-11-29,57.84773114601917,0,0,0,0,0,0,0,0,0,39.13139842840721,0,0,0,0,0,0,0,0
2018-11-30,58.20033475471248,0,0,0,0,0,0,0,0,0,39.10684891545038,0,0,0,0,0,0,0,0
2018-12-03,58.97099495758134,0,0,0,0,0,0,0,0,0,39.252200130262096,0,0,0,0,0,0,0,0
2018-12-04,57.06018552162427,0,0,0,0,0,0,0,0,0,39.25924953287427,0,0,0,0,0,0,0,0
2018-12-06,56.973634550062016,0,0,0,0,0,0,0,0,0,39.37891219301443,0,0,0,0,0,0,0,0
2018-12-07,55.6497851521751,0,0,0,0,0,0,0,0,0,39.38244638633481,0,0,0,0,0,0,0,0
2018-12-10,55.755355958188495,0,0,0,0,0,0,0,0,0,39.5021153744845,0,0,0,0,0,0,0,0
2018-12-11,55.76803584782258,0,0,0,0,0,0,0,0,0,39.57250815245379,0,0,0,0,0,0,0,0
2018-12-12,56.048839493554574,0,0,0,0,0,0,0,0,0,39.61474445203632,0,0,0,0,0,0,0,0
2018-12-13,56.02984075708952,0,0,0,0,0,0,0,0,0,39.72033678299501,0,0,0,0,0,0,0,0
2018-12-14,54.995255297352685,0,0,0,0,0,0,0,0,0,39.678100483412486,0,0,0,0,0,0,0,0
2018-12-17,53.916339452530714,0,0,0,0,0,0,0,0,0,39.720336782995005,0,0,0,0,0,0,0,0
2018-12-18,53.857222895534505,0,0,0,0,0,0,0,0,0,39.86227403666735,0,0,0,0,0,0,0,0
2018-12-19,53.05067150201253,0,0,0,0,0,0,0,0,0,39.83048844481732,0,0,0,0,0,0,0,0
2018-12-20,52.18712038276436,0,0,0,0,0,0,0,0,0,39.69985301615874,0,0,0,0,0,0,0,0
2018-12-21,51.11781818693285,0,0,0,0,0,0,0,0,0,39.66100852968225,0,0,0,0,0,0,0,0
2018-12-24,49.76713566708317,0,0,0,0,0,0,0,0,0,39.56920809548588,0,0,0,0,0,0,0,0
2018-12-26,52.28161122975474,0,0,0,0,0,0,0,0,0,39.53744781567395,0,0,0,0,0,0,0,0
2018-12-27,52.6830074475891,0,0,0,0,0,0,0,0,0,39.53744781567395,0,0,0,0,0,0,0,0
2018-12-28,52.61504731809435,0,0,0,0,0,0,0,0,0,39.72457022136802,0,0,0,0,0,0,0,0
2018-12-31,53.075887111709164,0,0,0,0,0,0,0,0,0,39.83402263813769,0,0,0,0,0,0,0,0
2019-01-02,53.13110405761158,0,0,0,0,0,0,0,0,0,39.957589680155515,0,0,0,0,0,0,0,0
2019-01-03,51.86324519845,0,0,0,0,0,0,0,0,0,39.9752511547431,0,0,0,0,0,0,0,0
2019-01-04,53.600446339616646,0,0,0,0,0,0,0,0,0,39.95053394953382,0,0,0,0,0,0,0,0
2019-01-07,54.023070647778525,0,0,0,0,0,0,0,0,0,39.954074470863716,0,0,0,0,0,0,0,0
2019-01-08,54.53062841523652,0,0,0,0,0,0,0,0,0,40.04233121972542,0,0,0,0,0,0,0,0
2019-01-09,54.78547802175908,0,0,0,0,0,0,0,0,0,40.19415598828243,0,0,0,0,0,0,0,0
2019-01-10,54.97874260691407,0,0,0,0,0,0,0,0,0,40.08823460082838,0,0,0,0,0,0,0,0
2019-01-11,54.99996366457956,0,0,0,0,0,0,0,0,0,40.16237672444193,0,0,0,0,0,0,0,0
2019-01-14,54.66442832662499,0,0,0,0,0,0,0,0,0,40.05645850099264,0,0,0,0,0,0,0,0
2019-01-15,55.29092599060909,0,0,0,0,0,0,0,0,0,40.081178870206685,0,0,0,0,0,0,0,0
2019-01-16,55.42470832034248,0,0,0,0,0,0,0,0,0,40.15885518714061,0,0,0,0,0,0,0,0
2019-01-17,55.845208764572305,0,0,0,0,0,0,0,0,0,40.24006253339015,0,0,0,0,0,0,0,0
2019-01-18,56.5885154284884,0,0,0,0,0,0,0,0,0,40.31067362768809,0,0,0,0,0,0,0,0
2019-01-22,55.82397715791377,0,0,0,0,0,0,0,0,0,40.37775052866565,0,0,0,0,0,0,0,0
2019-01-23,55.94078264151477,0,0,0,0,0,0,0,0,0,40.48015670682792,0,0,0,0,0,0,0,0
2019-01-24,55.97051673656353,0,0,0,0,0,0,0,0,0,40.586090750301025,0,0,0,0,0,0,0,0
2019-01-25,56.44409619743967,0,0,0,0,0,0,0,0,0,40.62138838743809,0,0,0,0,0,0,0,0
2019-01-28,56.01512139546771,0,0,0,0,0,0,0,0,0,40.6143231648021,0,0,0,0,0,0,0,0
2019-01-29,55.940782641514765,0,0,0,0,0,0,0,0,0,40.70259573368763,0,0,0,0,0,0,0,0
2019-01-30,56.826381156216534,0,0,0,0,0,0,0,0,0,40.88972130338646,0,0,0,0,0,0,0,0
2019-01-31,57.32543291895328,0,0,0,0,0,0,0,0,0,41.17573151394624,0,0,0,0,0,0,0,0
2019-02-01,57.353050182732034,0,0,0,0,0,0,0,0,0,41.07762205425226,0,0,0,0,0,0,0,0
2019-02-04,57.756549166512364,0,0,0,0,0,0,0,0,0,41.02094840093574,0,0,0,0,0,0,0,0
2019-02-05,57.99867317109765,0,0,0,0,0,0,0,0,0,41.187397199507764,0,0,0,0,0,0,0,0
2019-02-06,57.92220703688163,0,0,0,0,0,0,0,0,0,41.10949307423089,0,0,0,0,0,0,0,0
2019-02-07,57.3700516431815,0,0,0,0,0,0,0,0,0,41.1024025395568,0,0,0,0,0,0,0,0
2019-02-08,57.44012157128425,0,0,0,0,0,0,0,0,0,41.2051061341668,0,0,0,0,0,0,0,0
2019-02-11,57.47198304659609,0,0,0,0,0,0,0,0,0,41.11303043155603,0,0,0,0,0,0,0,0
2019-02-12,58.21104198264809,0,0,0,0,0,0,0,0,0,41.16968510084398,0,0,0,0,0,0,0,0
2019-02-13,58.40004829094593,0,0,0,0,0,0,0,0,0,41.06344414890885,0,0,0,0,0,0,0,0
2019-02-14,58.27049610742157,0,0,0,0,0,0,0,0,0,41.109493074230905,0,0,0,0,0,0,0,0
2019-02-15,58.90548571080289,0,0,0,0,0,0,0,0,0,41.159066700859036,0,0,0,0,0,0,0,0
2019-02-19,59.00741008155545,0,0,0,0,0,0,0,0,0,41.183866170192154,0,0,0,0,0,0,0,0
2019-02-20,59.126367559736615,0,0,0,0,0,0,0,0,0,41.14843880885981,0,0,0,0,0,0,0,0
2019-02-21,58.91610854679417,0,0,0,0,0,0,0,0,0,41.031573128930205,0,0,0,0,0,0,0,0
2019-02-22,59.28139556145258,0,0,0,0,0,0,0,0,0,41.21573719017078,0,0,0,0,0,0,0,0
2019-02-25,59.36207426022256,0,0,0,0,0,0,0,0,0,41.20156561283688,0,0,0,0,0,0,0,0
2019-02-26,59.31962511222957,0,0,0,0,0,0,0,0,0,41.26531398080368,0,0,0,0,0,0,0,0
2019-02-27,59.294131712382885,0,0,0,0,0,0,0,0,0,41.1484388088598,0,0,0,0,0,0,0,0
2019-02-28,59.18369078791602,0,0,0,0,0,0,0,0,0,41.09178097556709,0,0,0,0,0,0,0,0
2019-03-01,59.55322201410753,0,0,0,0,0,0,0,0,0,41.020018183535385,0,0,0,0,0,0,0,0
2019-03-04,59.33658086037588,0,0,0,0,0,0,0,0,0,41.112391302593885,0,0,0,0,0,0,0,0
2019-03-05,59.255902161605896,0,0,0,0,0,0,0,0,0,41.12658819196589,0,0,0,0,0,0,0,0
2019-03-06,58.896993771405675,0,0,0,0,0,0,0,0,0,41.16566365079009,0,0,0,0,0,0,0,0
2019-03-07,58.40429601881002,0,0,0,0,0,0,0,0,0,41.300652750002676,0,0,0,0,0,0,0,0
2019-03-08,58.28747646988497,0,0,0,0,0,0,0,0,0,41.353937754217924,0,0,0,0,0,0,0,0
2019-03-11,59.13272508620872,0,0,0,0,0,0,0,0,0,41.400125895749554,0,0,0,0,0,0,0,0
2019-03-12,59.35570970108843,0,0,0,0,0,0,0,0,0,41.513811750892245,0,0,0,0,0,0,0,0
2019-03-13,59.74861046319457,0,0,0,0,0,0,0,0,0,41.44630138126213,0,0,0,0,0,0,0,0
2019-03-14,59.71037387975555,0,0,0,0,0,0,0,0,0,41.36461943429813,0,0,0,0,0,0,0,0
2019-03-15,60.00537998645041,0,0,0,0,0,0,0,0,0,41.51381175089224,0,0,0,0,0,0,0,0
2019-03-18,60.22294241890756,0,0,0,0,0,0,0,0,0,41.49249268679852,0,0,0,0,0,0,0,0
2019-03-19,60.237879793052215,0,0,0,0,0,0,0,0,0,41.49960220550119,0,0,0,0,0,0,0,0
2019-03-20,60.05657073334257,0,0,0,0,0,0,0,0,0,41.780243099977994,0,0,0,0,0,0,0,0
2019-03-21,60.73489208380121,0,0,0,0,0,0,0,0,0,41.85839401762638,0,0,0,0,0,0,0,0
2019-03-22,59.56595816503783,0,0,0,0,0,0,0,0,0,42.11415950665575,0,0,0,0,0,0,0,0
2019-03-25,59.52116714058996,0,0,0,0,0,0,0,0,0,42.19943576303063,0,0,0,0,0,0,0,0
2019-03-26,59.96485075519069,0,0,0,0,0,0,0,0,0,42.21719215776111,0,0,0,0,0,0,0,0
2019-03-27,59.65128545340745,0,0,0,0,0,0,0,0,0,42.27403983133959,0,0,0,0,0,0,0,0
2019-03-28,59.87738553756497,0,0,0,0,0,0,0,0,0,42.327315343540555,0,0,0,0,0,0,0,0
2019-03-29,60.25494806379094,0,0,0,0,0,0,0,0,0,42.2953430754095,0,0,0,0,0,0,0,0
2019-04-01,60.969529819659115,0,0,0,0,0,0,0,0,0,42.13785157432179,0,0,0,0,0,0,0,0
2019-04-02,60.99940456794842,0,0,0,0,0,0,0,0,0,42.19486377614796,0,0,0,0,0,0,0,0
2019-04-03,61.095386339288446,0,0,0,0,0,0,0,0,0,42.105781222043085,0,0,0,0,0,0,0,0
2019-04-04,61.25748216634123,0,0,0,0,0,0,0,0,0,42.173478267954216,0,0,0,0,0,0,0,0
2019-04-05,61.55400029537182,0,0,0,0,0,0,0,0,0,42.24118164187487,0,0,0,0,0,0,0,0
2019-04-08,61.60091518375175,0,0,0,0,0,0,0,0,0,42.180613098694984,0,0,0,0,0,0,0,0
2019-04-09,61.28523305069847,0,0,0,0,0,0,0,0,0,42.26968299678082,0,0,0,0,0,0,0,0
2019-04-10,61.49426486411727,0,0,0,0,0,0,0,0,0,42.476355787906044,0,0,0,0,0,0,0,0
2019-04-11,61.47719659337854,0,0,0,0,0,0,0,0,0,42.433584771518554,0,0,0,0,0,0,0,0
2019-04-12,61.8931504216081,0,0,0,0,0,0,0,0,0,42.408642921971094,0,0,0,0,0,0,0,0
2019-04-15,61.852621190348394,0,0,0,0,0,0,0,0,0,42.34095536807425,0,0,0,0,0,0,0,0
2019-04-16,61.8931504216081,0,0,0,0,0,0,0,0,0,42.223374623068196,0,0,0,0,0,0,0,0
2019-04-17,61.741702044863715,0,0,0,0,0,0,0,0,0,42.216246120336955,0,0,0,0,0,0,0,0
2019-04-18,61.86329677130489,0,0,0,0,0,0,0,0,0,42.25188546998843,0,0,0,0,0,0,0,0
2019-04-22,61.91660434946707,0,0,0,0,0,0,0,0,0,42.184178932063,0,0,0,0,0,0,0,0
2019-04-23,62.47333800614658,0,0,0,0,0,0,0,0,0,42.35876555088569,0,0,0,0,0,0,0,0
2019-04-24,62.33470313961478,0,0,0,0,0,0,0,0,0,42.5012976374535,0,0,0,0,0,0,0,0
2019-04-25,62.29628370696307,0,0,0,0,0,0,0,0,0,42.47991845726928,0,0,0,0,0,0,0,0
2019-04-26,62.586395080887364,0,0,0,0,0,0,0,0,0,42.62957904656833,0,0,0,0,0,0,0,0
2019-04-29,62.684521814145505,0,0,0,0,0,0,0,0,0,42.46210827445783,0,0,0,0,0,0,0,0
2019-04-30,62.71652042636688,0,0,0,0,0,0,0,0,0,42.479918457269285,0,0,0,0,0,0,0,0
2019-05-01,62.245107025394965,0,0,0,0,0,0,0,0,0,42.46635120484515,0,0,0,0,0,0,0,0
2019-05-02,62.11071988672728,0,0,0,0,0,0,0,0,0,42.31266916549221,0,0,0,0,0,0,0,0
2019-05-03,62.71865132296096,0,0,0,0,0,0,0,0,0,42.502085474639514,0,0,0,0,0,0,0,0
2019-05-06,62.460545593920045,0,0,0,0,0,0,0,0,0,42.55924954869431,0,0,0,0,0,0,0,0
2019-05-07,61.41747522744803,0,0,0,0,0,0,0,0,0,42.5556837153263,0,0,0,0,0,0,0,0
2019-05-08,61.33214793907841,0,0,0,0,0,0,0,0,0,42.41273714413453,0,0,0,0,0,0,0,0
2019-05-09,61.14657005351857,0,0,0,0,0,0,0,0,0,42.45204990331597,0,0,0,0,0,0,0,0
2019-05-10,61.4537215675335,0,0,0,0,0,0,0,0,0,42.47703921293488,0,0,0,0,0,0,0,0
2019-05-13,59.90939118244837,0,0,0,0,0,0,0,0,0,42.50208547463952,0,0,0,0,0,0,0,0
2019-05-14,60.45118746498323,0,0,0,0,0,0,0,0,0,42.56284069410043,0,0,0,0,0,0,0,0
2019-05-15,60.805281998026175,0,0,0,0,0,0,0,0,0,42.680772643635194,0,0,0,0,0,0,0,0
2019-05-16,61.368401311825906,0,0,0,0,0,0,0,0,0,42.6128572813954,0,0,0,0,0,0,0,0
2019-05-17,60.97166774891522,0,0,0,0,0,0,0,0,0,42.61642627876817,0,0,0,0,0,0,0,0
2019-05-20,60.56851336557419,0,0,0,0,0,0,0,0,0,42.516364628135356,0,0,0,0,0,0,0,0
2019-05-21,61.11457144129721,0,0,0,0,0,0,0,0,0,42.55212104596308,0,0,0,0,0,0,0,0
2019-05-22,60.92686265914329,0,0,0,0,0,0,0,0,0,42.605706630630806,0,0,0,0,0,0,0,0
2019-05-23,60.18242725297189,0,0,0,0,0,0,0,0,0,42.69862712251332,0,0,0,0,0,0,0,0
2019-05-24,60.318931222909605,0,0,0,0,0,0,0,0,0,42.78797228901353,0,0,0,0,0,0,0,0
2019-05-28,59.75794280570396,0,0,0,0,0,0,0,0,0,42.81656856406236,0,0,0,0,0,0,0,0
2019-05-29,59.35693338428107,0,0,0,0,0,0,0,0,0,42.83443569895954,0,0,0,0,0,0,0,0
2019-05-30,59.5190432766579,0,0,0,0,0,0,0,0,0,43.08100659014737,0,0,0,0,0,0,0,0
2019-05-31,58.71701740115008,0,0,0,0,0,0,0,0,0,43.181074568789704,0,0,0,0,0,0,0,0
2019-06-03,58.56768585567571,0,0,0,0,0,0,0,0,0,43.314073509006306,0,0,0,0,0,0,0,0
2019-06-04,59.83900830088542,0,0,0,0,0,0,0,0,0,43.32841277859265,0,0,0,0,0,0,0,0
2019-06-05,60.357357688223345,0,0,0,0,0,0,0,0,0,43.2997310754152,0,0,0,0,0,0,0,0
2019-06-06,60.749815392621805,0,0,0,0,0,0,0,0,0,43.382185039541405,0,0,0,0,0,0,0,0
2019-06-07,61.35773276353144,0,0,0,0,0,0,0,0,0,43.575743030923604,0,0,0,0,0,0,0,0
2019-06-10,61.639313518417374,0,0,0,0,0,0,0,0,0,43.41803637751201,0,0,0,0,0,0,0,0
2019-06-11,61.624390209596775,0,0,0,0,0,0,0,0,0,43.457450384845856,0,0,0,0,0,0,0,0
2019-06-12,61.515587895382126,0,0,0,0,0,0,0,0,0,43.52197393397961,0,0,0,0,0,0,0,0
2019-06-13,61.76942479857285,0,0,0,0,0,0,0,0,0,43.63310327327371,0,0,0,0,0,0,0,0
2019-06-14,61.701172813603996,0,0,0,0,0,0,0,0,0,43.65103368826617,0,0,0,0,0,0,0,0
2019-06-17,61.724640806787,0,0,0,0,0,0,0,0,0,43.67254575665043,0,0,0,0,0,0,0,0
2019-06-18,62.370949479700236,0,0,0,0,0,0,0,0,0,43.96290330975469,0,0,0,0,0,0,0,0
2019-06-19,62.511729308150166,0,0,0,0,0,0,0,0,0,44.24249691865491,0,0,0,0,0,0,0,0
2019-06-20,63.108999228751415,0,0,0,0,0,0,0,0,0,44.482686012235575,0,0,0,0,0,0,0,0
2019-06-21,63.01725815261347,0,0,0,0,0,0,0,0,0,44.321381885408336,0,0,0,0,0,0,0,0
2019-06-24,62.940109850180875,0,0,0,0,0,0,0,0,0,44.432508060697685,0,0,0,0,0,0,0,0
2019-06-25,62.32279684280361,0,0,0,0,0,0,0,0,0,44.299866653019315,0,0,0,0,0,0,0,0
2019-06-26,62.26062811048783,0,0,0,0,0,0,0,0,0,44.21024938210947,0,0,0,0,0,0,0,0
2019-06-27,62.48140446949116,0,0,0,0,0,0,0,0,0,44.46834990665399,0,0,0,0,0,0,0,0
2019-06-28,62.802909646702524,0,0,0,0,0,0,0,0,0,44.58306089933992,0,0,0,0,0,0,0,0
2019-07-01,63.37306865519095,0,0,0,0,0,0,0,0,0,44.66754615452402,0,0,0,0,0,0,0,0
2019-07-02,63.538111167632906,0,0,0,0,0,0,0,0,0,44.789759002503246,0,0,0,0,0,0,0,0
2019-07-03,64.04610847646757,0,0,0,0,0,0,0,0,0,44.91200032652534,0,0,0,0,0,0,0,0
2019-07-05,63.97325009787124,0,0,0,0,0,0,0,0,0,44.51655035521495,0,0,0,0,0,0,0,0
2019-07-08,63.62171545380598,0,0,0,0,0,0,0,0,0,44.45543443921105,0,0,0,0,0,0,0,0
2019-07-09,63.70102278348077,0,0,0,0,0,0,0,0,0,44.36197606651882,0,0,0,0,0,0,0,0
2019-07-10,64.00538936333312,0,0,0,0,0,0,0,0,0,44.46262622203756,0,0,0,0,0,0,0,0
2019-07-11,64.15542417501015,0,0,0,0,0,0,0,0,0,44.20019417497235,0,0,0,0,0,0,0,0
2019-07-12,64.44265919016554,0,0,0,0,0,0,0,0,0,44.24333221591236,0,0,0,0,0,0,0,0
2019-07-15,64.46408067869879,0,0,0,0,0,0,0,0,0,44.318822205555,0,0,0,0,0,0,0,0
2019-07-16,64.25616705854225,0,0,0,0,0,0,0,0,0,44.22535117684371,0,0,0,0,0,0,0,0
2019-07-17,63.81891129703388,0,0,0,0,0,0,0,0,0,44.459031912626685,0,0,0,0,0,0,0,0
2019-07-18,64.05254336222197,0,0,0,0,0,0,0,0,0,44.56328586957059,0,0,0,0,0,0,0,0
2019-07-19,63.696739892306525,0,0,0,0,0,0,0,0,0,44.49498133474495,0,0,0,0,0,0,0,0
2019-07-22,63.8531955244139,0,0,0,0,0,0,0,0,0,44.63158724039148,0,0,0,0,0,0,0,0
2019-07-23,64.30974187786143,0,0,0,0,0,0,0,0,0,44.65675057027236,0,0,0,0,0,0,0,0
2019-07-24,64.61197756111972,0,0,0,0,0,0,0,0,0,44.78257038368151,0,0,0,0,0,0,0,0
2019-07-25,64.30334215541716,0,0,0,0,0,0,0,0,0,44.63877902321799,0,0,0,0,0,0,0,0
2019-07-26,64.7341559985091,0,0,0,0,0,0,0,0,0,44.69989493922189,0,0,0,0,0,0,0,0
