Date,SPY,XLE,XLF,XLK,XLV,XLI,XLY,XLP,XLU,XLB,LQD,BIL,SHY,IEF,TLT,VGSH,VGIT,VGLT,BND
2019-07-22,53.21099627034487,0,0,0,0,0,0,0,0,0,55.78948405048934,0,0,0,0,0,0,0,0
2019-07-23,53.59145156488448,0,0,0,0,0,0,0,0,0,55.82093821284043,0,0,0,0,0,0,0,0
2019-07-24,53.843314634266385,0,0,0,0,0,0,0,0,0,55.978212979601864,0,0,0,0,0,0,0,0
2019-07-25,53.58611846284759,0,0,0,0,0,0,0,0,0,55.798473779022466,0,0,0,0,0,0,0,0
2019-07-26,53.94512999875753,0,0,0,0,0,0,0,0,0,55.87486867402734,0,0,0,0,0,0,0,0
2019-07-29,53.846889570796606,0,0,0,0,0,0,0,0,0,55.83890975989479,0,0,0,0,0,0,0,0
2019-07-30,53.71472240910867,0,0,0,0,0,0,0,0,0,55.820938212840424,0,0,0,0,0,0,0,0
2019-07-31,53.12705558850484,0,0,0,0,0,0,0,0,0,55.870367877251844,0,0,0,0,0,0,0,0
2019-08-01,52.664423638183564,0,0,0,0,0,0,0,0,0,56.32462008608312,0,0,0,0,0,0,0,0
2019-08-02,52.267881129257944,0,0,0,0,0,0,0,0,0,56.38318581424797,0,0,0,0,0,0,0,0
2019-08-05,50.69603428188312,0,0,0,0,0,0,0,0,0,56.423764175334654,0,0,0,0,0,0,0,0
2019-08-06,51.40693678340101,0,0,0,0,0,0,0,0,0,56.775237644442804,0,0,0,0,0,0,0,0
2019-08-07,51.43728858059779,0,0,0,0,0,0,0,0,0,56.76622814087989,0,0,0,0,0,0,0,0
2019-08-08,52.44649902363205,0,0,0,0,0,0,0,0,0,56.91943716152075,0,0,0,0,0,0,0,0
2019-08-09,52.089263234883845,0,0,0,0,0,0,0,0,0,56.75271388553553,0,0,0,0,0,0,0,0
2019-08-12,51.4551691238006,0,0,0,0,0,0,0,0,0,57.10871979146682,0,0,0,0,0,0,0,0
2019-08-13,52.25537471195385,0,0,0,0,0,0,0,0,0,57.0636366785987,0,0,0,0,0,0,0,0
2019-08-14,50.71032230690064,0,0,0,0,0,0,0,0,0,57.23037181960178,0,0,0,0,0,0,0,0
2019-08-15,50.84427693685369,0,0,0,0,0,0,0,0,0,57.50978903523646,0,0,0,0,0,0,0,0
2019-08-16,51.59448029799729,0,0,0,0,0,0,0,0,0,57.61342601125157,0,0,0,0,0,0,0,0
2019-08-19,52.21607971287981,0,0,0,0,0,0,0,0,0,57.42416711134123,0,0,0,0,0,0,0,0
2019-08-20,51.81597398852735,0,0,0,0,0,0,0,0,0,57.75762552832953,0,0,0,0,0,0,0,0
2019-08-21,52.23752347150948,0,0,0,0,0,0,0,0,0,57.86128227937439,0,0,0,0,0,0,0,0
2019-08-22,52.221442117675146,0,0,0,0,0,0,0,0,0,57.64948380053296,0,0,0,0,0,0,0,0
2019-08-23,50.880002859949194,0,0,0,0,0,0,0,0,0,57.861282279374386,0,0,0,0,0,0,0,0
2019-08-26,51.44267442759988,0,0,0,0,0,0,0,0,0,57.86577121113202,0,0,0,0,0,0,0,0
2019-08-27,51.240825306331004,0,0,0,0,0,0,0,0,0,58.176713779224954,0,0,0,0,0,0,0,0
2019-08-28,51.60164775271282,0,0,0,0,0,0,0,0,0,58.176713779224954,0,0,0,0,0,0,0,0
2019-08-29,52.2607371167492,0,0,0,0,0,0,0,0,0,58.050541179284735,0,0,0,0,0,0,0,0
2019-08-30,52.23752347150949,0,0,0,0,0,0,0,0,0,58.04153563072778,0,0,0,0,0,0,0,0
2019-09-03,51.93208323858772,0,0,0,0,0,0,0,0,0,57.98685767341558,0,0,0,0,0,0,0,0
2019-09-04,52.52153166690496,0,0,0,0,0,0,0,0,0,58.09528811664677,0,0,0,0,0,0,0,0
2019-09-05,53.196719966430734,0,0,0,0,0,0,0,0,0,57.67054025223134,0,0,0,0,0,0,0,0
2019-09-06,53.237784852114814,0,0,0,0,0,0,0,0,0,57.87840745515462,0,0,0,0,0,0,0,0
2019-09-09,53.26459687609151,0,0,0,0,0,0,0,0,0,57.453655635733234,0,0,0,0,0,0,0,0
2019-09-10,53.25207287713234,0,0,0,0,0,0,0,0,0,56.97016406788502,0,0,0,0,0,0,0,0
2019-09-11,53.6307582850619,0,0,0,0,0,0,0,0,0,56.92498207986806,0,0,0,0,0,0,0,0
2019-09-12,53.81652019194477,0,0,0,0,0,0,0,0,0,56.84816399922612,0,0,0,0,0,0,0,0
2019-09-13,53.78078840829758,0,0,0,0,0,0,0,0,0,56.337572730582025,0,0,0,0,0,0,0,0
2019-09-16,53.61467693122758,0,0,0,0,0,0,0,0,0,56.62224614912939,0,0,0,0,0,0,0,0
2019-09-17,53.750430750549114,0,0,0,0,0,0,0,0,0,56.766837211796776,0,0,0,0,0,0,0,0
2019-09-18,53.78258759766608,0,0,0,0,0,0,0,0,0,56.90692352268271,0,0,0,0,0,0,0,0
2019-09-19,53.77901266113586,0,0,0,0,0,0,0,0,0,57.06958105254735,0,0,0,0,0,0,0,0
2019-09-20,53.52492844266387,0,0,0,0,0,0,0,0,0,57.46268095931995,0,0,0,0,0,0,0,0
2019-09-23,53.51235755929118,0,0,0,0,0,0,0,0,0,57.42202349811421,0,0,0,0,0,0,0,0
2019-09-24,53.09244903078196,0,0,0,0,0,0,0,0,0,57.60277518021779,0,0,0,0,0,0,0,0
2019-09-25,53.406474971927956,0,0,0,0,0,0,0,0,0,57.27744430046468,0,0,0,0,0,0,0,0
2019-09-26,53.29523584032106,0,0,0,0,0,0,0,0,0,57.39943645911166,0,0,0,0,0,0,0,0
2019-09-27,53.00811569197878,0,0,0,0,0,0,0,0,0,57.41298630950962,0,0,0,0,0,0,0,0
2019-09-30,53.25395411422449,0,0,0,0,0,0,0,0,0,57.602775180217776,0,0,0,0,0,0,0,0
2019-10-01,52.62050466382703,0,0,0,0,0,0,0,0,0,57.66891869979024,0,0,0,0,0,0,0,0
2019-10-02,51.69098600265834,0,0,0,0,0,0,0,0,0,57.646264425686496,0,0,0,0,0,0,0,0
2019-10-03,52.11448118880118,0,0,0,0,0,0,0,0,0,57.87279134670011,0,0,0,0,0,0,0,0
2019-10-04,52.81969895518084,0,0,0,0,0,0,0,0,0,58.11291162317718,0,0,0,0,0,0,0,0
2019-10-07,52.59179968165483,0,0,0,0,0,0,0,0,0,57.81843374487019,0,0,0,0,0,0,0,0
2019-10-08,51.7753310625649,0,0,0,0,0,0,0,0,0,57.76860462485743,0,0,0,0,0,0,0,0
2019-10-09,52.26700790705634,0,0,0,0,0,0,0,0,0,57.79123516892545,0,0,0,0,0,0,0,0
2019-10-10,52.620504663827035,0,0,0,0,0,0,0,0,0,57.451432922387156,0,0,0,0,0,0,0,0
2019-10-11,53.16602239668433,0,0,0,0,0,0,0,0,0,57.3472343355266,0,0,0,0,0,0,0,0
2019-10-14,53.10681910352313,0,0,0,0,0,0,0,0,0,57.53752944699685,0,0,0,0,0,0,0,0
2019-10-15,53.632580916637174,0,0,0,0,0,0,0,0,0,57.38347801008782,0,0,0,0,0,0,0,0
2019-10-16,53.54644838846551,0,0,0,0,0,0,0,0,0,57.44692026059378,0,0,0,0,0,0,0,0
2019-10-17,53.70437267482613,0,0,0,0,0,0,0,0,0,57.52847643836845,0,0,0,0,0,0,0,0
2019-10-18,53.46929422548122,0,0,0,0,0,0,0,0,0,57.600959832484946,0,0,0,0,0,0,0,0
2019-10-21,53.83176348688762,0,0,0,0,0,0,0,0,0,57.469582444709424,0,0,0,0,0,0,0,0
2019-10-22,53.65591177291067,0,0,0,0,0,0,0,0,0,57.56925254975279,0,0,0,0,0,0,0,0
2019-10-23,53.81203100935111,0,0,0,0,0,0,0,0,0,57.600959832484946,0,0,0,0,0,0,0,0
2019-10-24,53.8999451452362,0,0,0,0,0,0,0,0,0,57.7278245584671,0,0,0,0,0,0,0,0
2019-10-25,54.1206769640467,0,0,0,0,0,0,0,0,0,57.62814258840586,0,0,0,0,0,0,0,0
2019-10-28,54.425730400557,0,0,0,0,0,0,0,0,0,57.45600095426384,0,0,0,0,0,0,0,0
2019-10-29,54.409590441205786,0,0,0,0,0,0,0,0,0,57.306458224142204,0,0,0,0,0,0,0,0
2019-10-30,54.57646965054704,0,0,0,0,0,0,0,0,0,57.51034273606995,0,0,0,0,0,0,0,0
2019-10-31,54.43111038700741,0,0,0,0,0,0,0,0,0,57.85920194624261,0,0,0,0,0,0,0,0
2019-11-01,54.935346393768135,0,0,0,0,0,0,0,0,0,57.915980011716314,0,0,0,0,0,0,0,0
2019-11-04,55.15607821257863,0,0,0,0,0,0,0,0,0,57.64342077640564,0,0,0,0,0,0,0,0
2019-11-05,55.095069869497244,0,0,0,0,0,0,0,0,0,57.311789572168024,0,0,0,0,0,0,0,0
2019-11-06,55.10762903176655,0,0,0,0,0,0,0,0,0,57.6343282177177,0,0,0,0,0,0,0,0
2019-11-07,55.30141403391151,0,0,0,0,0,0,0,0,0,57.18458867067979,0,0,0,0,0,0,0,0
2019-11-08,55.43781837447052,0,0,0,0,0,0,0,0,0,57.10737904444841,0,0,0,0,0,0,0,0
2019-11-11,55.33193578710727,0,0,0,0,0,0,0,0,0,57.12554438679452,0,0,0,0,0,0,0,0
2019-11-12,55.448578347371324,0,0,0,0,0,0,0,0,0,57.1800522788507,0,0,0,0,0,0,0,0
2019-11-13,55.46651163553935,0,0,0,0,0,0,0,0,0,57.31634573902689,0,0,0,0,0,0,0,0
2019-11-14,55.547270037812304,0,0,0,0,0,0,0,0,0,57.61615101035374,0,0,0,0,0,0,0,0
2019-11-15,55.949221835946766,0,0,0,0,0,0,0,0,0,57.625243569041686,0,0,0,0,0,0,0,0
2019-11-18,55.990485980388286,0,0,0,0,0,0,0,0,0,57.6888440197858,0,0,0,0,0,0,0,0
2019-11-19,55.97434602103707,0,0,0,0,0,0,0,0,0,57.80241201575107,0,0,0,0,0,0,0,0
2019-11-20,55.766179225047566,0,0,0,0,0,0,0,0,0,57.88417780884127,0,0,0,0,0,0,0,0
2019-11-21,55.67646589979398,0,0,0,0,0,0,0,0,0,57.74790807870083,0,0,0,0,0,0,0,0
2019-11-22,55.800281775325246,0,0,0,0,0,0,0,0,0,57.90689140803433,0,0,0,0,0,0,0,0
2019-11-25,56.232737745000414,0,0,0,0,0,0,0,0,0,58.106789273960594,0,0,0,0,0,0,0,0
2019-11-26,56.36015785982033,0,0,0,0,0,0,0,0,0,58.256707729647836,0,0,0,0,0,0,0,0
2019-11-27,56.61138212906815,0,0,0,0,0,0,0,0,0,58.25215947280088,0,0,0,0,0,0,0,0
2019-11-29,56.401433725365216,0,0,0,0,0,0,0,0,0,58.13403135497081,0,0,0,0,0,0,0,0
2019-12-02,55.92231604314308,0,0,0,0,0,0,0,0,0,57.88169406510226,0,0,0,0,0,0,0,0
2019-12-03,55.54727003781232,0,0,0,0,0,0,0,0,0,58.32809558711511,0,0,0,0,0,0,0,0
2019-12-04,55.88999510057883,0,0,0,0,0,0,0,0,0,58.25064470552055,0,0,0,0,0,0,0,0
2019-12-05,55.99048598038829,0,0,0,0,0,0,0,0,0,58.1868662795085,0,0,0,0,0,0,0,0
2019-12-06,56.501912884071295,0,0,0,0,0,0,0,0,0,58.15497706650248,0,0,0,0,0,0,0,0
2019-12-09,56.324267841277546,0,0,0,0,0,0,0,0,0,58.14589241782645,0,0,0,0,0,0,0,0
2019-12-10,56.26146030882767,0,0,0,0,0,0,0,0,0,58.14589241782645,0,0,0,0,0,0,0,0
2019-12-11,56.421172063453405,0,0,0,0,0,0,0,0,0,58.37363352566792,0,0,0,0,0,0,0,0
2019-12-12,56.907468921494434,0,0,0,0,0,0,0,0,0,58.1048750510789,0,0,0,0,0,0,0,0
2019-12-13,56.94155975066873,0,0,0,0,0,0,0,0,0,58.482961755250614,0,0,0,0,0,0,0,0
2019-12-16,57.332745715350704,0,0,0,0,0,0,0,0,0,58.35087246640341,0,0,0,0,0,0,0,0
2019-12-17,57.34531073817169,0,0,0,0,0,0,0,0,0,58.30532661783868,0,0,0,0,0,0,0,0
2019-12-18,57.34888567470191,0,0,0,0,0,0,0,0,0,58.264321116108995,0,0,0,0,0,0,0,0
2019-12-19,57.58396998459851,0,0,0,0,0,0,0,0,0,58.32185458771989,0,0,0,0,0,0,0,0
2019-12-20,57.836430830252674,0,0,0,0,0,0,0,0,0,58.30360619024875,0,0,0,0,0,0,0,0
2019-12-23,57.924766925859366,0,0,0,0,0,0,0,0,0,58.33099460647927,0,0,0,0,0,0,0,0
2019-12-24,57.92658955743461,0,0,0,0,0,0,0,0,0,58.390363200852754,0,0,0,0,0,0,0,0
2019-12-26,58.23495420564914,0,0,0,0,0,0,0,0,0,58.49539629396958,0,0,0,0,0,0,0,0
2019-12-27,58.22052552739108,0,0,0,0,0,0,0,0,0,58.57760504772663,0,0,0,0,0,0,0,0
2019-12-30,57.89955483249375,0,0,0,0,0,0,0,0,0,58.68266978089108,0,0,0,0,0,0,0,0
2019-12-31,58.04019635192382,0,0,0,0,0,0,0,0,0,58.44059573147281,0,0,0,0,0,0,0,0
2020-01-02,58.58297134659072,0,0,0,0,0,0,0,0,0,58.56392072712625,0,0,0,0,0,0,0,0
2020-01-03,58.13937446815497,0,0,0,0,0,0,0,0,0,58.764874579642196,0,0,0,0,0,0,0,0
2020-01-06,58.36118462847622,0,0,0,0,0,0,0,0,0,58.56848875900297,0,0,0,0,0,0,0,0
2020-01-07,58.19708918118719,0,0,0,0,0,0,0,0,0,58.4177674371071,0,0,0,0,0,0,0,0
2020-01-08,58.50725301877021,0,0,0,0,0,0,0,0,0,58.335558683350044,0,0,0,0,0,0,0,0
2020-01-09,58.903959623143116,0,0,0,0,0,0,0,0,0,58.6141374377225,0,0,0,0,0,0,0,0
2020-01-10,58.73445488664524,0,0,0,0,0,0,0,0,0,58.778566810254475,0,0,0,0,0,0,0,0
2020-01-13,59.138393411802234,0,0,0,0,0,0,0,0,0,58.636989462123935,0,0,0,0,0,0,0,0
2020-01-14,59.04822296351692,0,0,0,0,0,0,0,0,0,58.71007401714543,0,0,0,0,0,0,0,0
2020-01-15,59.18167944657642,0,0,0,0,0,0,0,0,0,58.837923539610095,0,0,0,0,0,0,0,0
2020-01-16,59.67397164899518,0,0,0,0,0,0,0,0,0,58.92015997840883,0,0,0,0,0,0,0,0
2020-01-17,59.859704253119595,0,0,0,0,0,0,0,0,0,58.91101995964945,0,0,0,0,0,0,0,0
2020-01-21,59.74249907989341,0,0,0,0,0,0,0,0,0,59.19417861091649,0,0,0,0,0,0,0,0
2020-01-22,59.749707558470746,0,0,0,0,0,0,0,0,0,59.226146924041586,0,0,0,0,0,0,0,0
2020-01-23,59.81821154716223,0,0,0,0,0,0,0,0,0,59.303795555933846,0,0,0,0,0,0,0,0
2020-01-24,59.2862668520164,0,0,0,0,0,0,0,0,0,59.40426061717394,0,0,0,0,0,0,0,0
2020-01-27,58.33593151124877,0,0,0,0,0,0,0,0,0,59.518441639062054,0,0,0,0,0,0,0,0
2020-01-28,58.94725737902066,0,0,0,0,0,0,0,0,0,59.48646541592504,0,0,0,0,0,0,0,0
2020-01-29,58.89855033393427,0,0,0,0,0,0,0,0,0,59.678287159693504,0,0,0,0,0,0,0,0
2020-01-30,59.08969808781923,0,0,0,0,0,0,0,0,0,59.714835369713185,0,0,0,0,0,0,0,0
2020-01-31,58.01676000571994,0,0,0,0,0,0,0,0,0,59.87010099345005,0,0,0,0,0,0,0,0
2020-02-03,58.4477332558178,0,0,0,0,0,0,0,0,0,59.82293754745019,0,0,0,0,0,0,0,0
2020-02-04,59.33856055473642,0,0,0,0,0,0,0,0,0,59.676416441877336,0,0,0,0,0,0,0,0
2020-02-05,60.02378797930526,0,0,0,0,0,0,0,0,0,59.63978122172667,0,0,0,0,0,0,0,0
2020-02-06,60.22577189326299,0,0,0,0,0,0,0,0,0,59.61231766038303,0,0,0,0,0,0,0,0
2020-02-07,59.9047777561589,0,0,0,0,0,0,0,0,0,59.84126504504042,0,0,0,0,0,0,0,0
2020-02-10,60.35199645553839,0,0,0,0,0,0,0,0,0,59.98321416373062,0,0,0,0,0,0,0,0
2020-02-11,60.456583860978384,0,0,0,0,0,0,0,0,0,59.896200077739614,0,0,0,0,0,0,0,0
2020-02-12,60.84609956842902,0,0,0,0,0,0,0,0,0,59.86874047140193,0,0,0,0,0,0,0,0
2020-02-13,60.78118223737114,0,0,0,0,0,0,0,0,0,59.827545129386465,0,0,0,0,0,0,0,0
2020-02-14,60.878549443130424,0,0,0,0,0,0,0,0,0,59.97405041493551,0,0,0,0,0,0,0,0
2020-02-18,60.72167419552211,0,0,0,0,0,0,0,0,0,60.0885082872404,0,0,0,0,0,0,0,0
2020-02-19,61.01199420508654,0,0,0,0,0,0,0,0,0,60.00609782817969,0,0,0,0,0,0,0,0
2020-02-20,60.76134426990423,0,0,0,0,0,0,0,0,0,60.20756187646368,0,0,0,0,0,0,0,0
2020-02-21,60.13560730552936,0,0,0,0,0,0,0,0,0,60.32661151068098,0,0,0,0,0,0,0,0
2020-02-24,58.141179518075155,0,0,0,0,0,0,0,0,0,60.335779214482045,0,0,0,0,0,0,0,0
2020-02-25,56.37937460880821,0,0,0,0,0,0,0,0,0,60.39531787411154,0,0,0,0,0,0,0,0
2020-02-26,56.17200484784839,0,0,0,0,0,0,0,0,0,60.17093852133086,0,0,0,0,0,0,0,0
2020-02-27,53.649242465088726,0,0,0,0,0,0,0,0,0,59.85041692881765,0,0,0,0,0,0,0,0
2020-02-28,53.42382220492711,0,0,0,0,0,0,0,0,0,60.52351543710016,0,0,0,0,0,0,0,0
2020-03-02,55.737409776806786,0,0,0,0,0,0,0,0,0,60.46338352657758,0,0,0,0,0,0,0,0
2020-03-03,54.14151708585243,0,0,0,0,0,0,0,0,0,61.15200543322899,0,0,0,0,0,0,0,0
2020-03-04,56.41723963327015,0,0,0,0,0,0,0,0,0,61.239248909565326,0,0,0,0,0,0,0,0
2020-03-05,54.54184551116906,0,0,0,0,0,0,0,0,0,61.216298010015045,0,0,0,0,0,0,0,0
2020-03-06,53.64019963383276,0,0,0,0,0,0,0,0,0,61.643240902734874,0,0,0,0,0,0,0,0
2020-03-09,49.451194497645254,0,0,0,0,0,0,0,0,0,60.14659545968481,0,0,0,0,0,0,0,0
2020-03-10,52.0100578788085,0,0,0,0,0,0,0,0,0,58.79224717584891,0,0,0,0,0,0,0,0
2020-03-11,49.47463084384914,0,0,0,0,0,0,0,0,0,56.859455541224385,0,0,0,0,0,0,0,0
2020-03-12,44.74105152362624,0,0,0,0,0,0,0,0,0,54.14616721164013,0,0,0,0,0,0,0,0
2020-03-13,48.56578234848718,0,0,0,0,0,0,0,0,0,56.49216600330672,0,0,0,0,0,0,0,0
2020-03-16,43.25154249720454,0,0,0,0,0,0,0,0,0,55.68874609383839,0,0,0,0,0,0,0,0
2020-03-17,45.586781877298826,0,0,0,0,0,0,0,0,0,53.40701219391617,0,0,0,0,0,0,0,0
2020-03-18,43.278588943248785,0,0,0,0,0,0,0,0,0,50.73506949657364,0,0,0,0,0,0,0,0
2020-03-19,43.370555650626756,0,0,0,0,0,0,0,0,0,48.228374857995526,0,0,0,0,0,0,0,0
2020-03-20,41.50153194821151,0,0,0,0,0,0,0,0,0,49.00425210600113,0,0,0,0,0,0,0,0
2020-03-23,40.440417529144554,0,0,0,0,0,0,0,0,0,52.62653922899217,0,0,0,0,0,0,0,0
2020-03-24,44.10445202669601,0,0,0,0,0,0,0,0,0,53.70542925815322,0,0,0,0,0,0,0,0
2020-03-25,44.7647017799668,0,0,0,0,0,0,0,0,0,56.27637692345784,0,0,0,0,0,0,0,0
2020-03-26,47.378516624040955,0,0,0,0,0,0,0,0,0,56.32229454258222,0,0,0,0,0,0,0,0
2020-03-27,45.96730749845871,0,0,0,0,0,0,0,0,0,56.20750444977721,0,0,0,0,0,0,0,0
2020-03-30,47.460127736584646,0,0,0,0,0,0,0,0,0,56.8915860095936,0,0,0,0,0,0,0,0
2020-03-31,46.75270640276997,0,0,0,0,0,0,0,0,0,56.70334750121934,0,0,0,0,0,0,0,0
2020-04-01,44.64861304183734,0,0,0,0,0,0,0,0,0,55.87949998599929,0,0,0,0,0,0,0,0
2020-04-02,45.678900959020716,0,0,0,0,0,0,0,0,0,56.02676067768553,0,0,0,0,0,0,0,0
2020-04-03,45.01865120574995,0,0,0,0,0,0,0,0,0,55.73681523620166,0,0,0,0,0,0,0,0
2020-04-06,48.04237940742794,0,0,0,0,0,0,0,0,0,56.836817087144446,0,0,0,0,0,0,0,0
2020-04-07,48.091361898443715,0,0,0,0,0,0,0,0,0,56.924262268784425,0,0,0,0,0,0,0,0
2020-04-08,49.705700675838855,0,0,0,0,0,0,0,0,0,57.950629818878134,0,0,0,0,0,0,0,0
2020-04-09,50.46208691901424,0,0,0,0,0,0,0,0,0,60.67534020565715,0,0,0,0,0,0,0,0
2020-04-13,50.001371369095224,0,0,0,0,0,0,0,0,0,60.08621042878118,0,0,0,0,0,0,0,0
2020-04-14,51.476050269468196,0,0,0,0,0,0,0,0,0,59.79166927037892,0,0,0,0,0,0,0,0
2020-04-15,50.38228378666657,0,0,0,0,0,0,0,0,0,60.192085938166166,0,0,0,0,0,0,0,0
2020-04-16,50.62535016796345,0,0,0,0,0,0,0,0,0,59.89291742279789,0,0,0,0,0,0,0,0
2020-04-17,51.99300367339384,0,0,0,0,0,0,0,0,0,60.09081405571148,0,0,0,0,0,0,0,0
2020-04-20,51.07698772331636,0,0,0,0,0,0,0,0,0,59.750228717994325,0,0,0,0,0,0,0,0
2020-04-21,49.52613337209115,0,0,0,0,0,0,0,0,0,59.538509339271975,0,0,0,0,0,0,0,0
2020-04-22,50.625350167963454,0,0,0,0,0,0,0,0,0,59.575326489696515,0,0,0,0,0,0,0,0
2020-04-23,50.621710765364654,0,0,0,0,0,0,0,0,0,59.82848246579752,0,0,0,0,0,0,0,0
2020-04-24,51.32730946760409,0,0,0,0,0,0,0,0,0,59.78704586841887,0,0,0,0,0,0,0,0
2020-04-27,52.06736821377422,0,0,0,0,0,0,0,0,0,59.303791600927894,0,0,0,0,0,0,0,0
2020-04-28,51.82795295617953,0,0,0,0,0,0,0,0,0,59.46487108341694,0,0,0,0,0,0,0,0
2020-04-29,53.18472341712364,0,0,0,0,0,0,0,0,0,59.8560804973436,0,0,0,0,0,0,0,0
2020-04-30,52.68953610217055,0,0,0,0,0,0,0,0,0,59.4510562476201,0,0,0,0,0,0,0,0
2020-05-01,51.29466619469695,0,0,0,0,0,0,0,0,0,59.215745258382924,0,0,0,0,0,0,0,0
2020-05-04,51.436151633570226,0,0,0,0,0,0,0,0,0,59.30802345729853,0,0,0,0,0,0,0,0
2020-05-05,51.91138963057432,0,0,0,0,0,0,0,0,0,59.22959173422742,0,0,0,0,0,0,0,0
2020-05-06,51.55949280441469,0,0,0,0,0,0,0,0,0,58.56519819404938,0,0,0,0,0,0,0,0
2020-05-07,52.18164897170765,0,0,0,0,0,0,0,0,0,58.7220458201678,0,0,0,0,0,0,0,0
2020-05-08,53.04506647037731,0,0,0,0,0,0,0,0,0,58.440591776466874,0,0,0,0,0,0,0,0
2020-05-11,53.055943654311896,0,0,0,0,0,0,0,0,0,57.92845805550077,0,0,0,0,0,0,0,0
2020-05-12,51.9984598470162,0,0,0,0,0,0,0,0,0,58.4867546059604,0,0,0,0,0,0,0,0
2020-05-13,51.07881621544331,0,0,0,0,0,0,0,0,0,58.62055245737969,0,0,0,0,0,0,0,0
2020-05-14,51.690101059353374,0,0,0,0,0,0,0,0,0,59.105024866704454,0,0,0,0,0,0,0,0
2020-05-15,51.9277054064762,0,0,0,0,0,0,0,0,0,59.31264290425264,0,0,0,0,0,0,0,0
2020-05-18,53.509409701791746,0,0,0,0,0,0,0,0,0,59.64947494131958,0,0,0,0,0,0,0,0
2020-05-19,52.959813024958976,0,0,0,0,0,0,0,0,0,59.695614040777386,0,0,0,0,0,0,0,0
2020-05-20,53.85948389637613,0,0,0,0,0,0,0,0,0,60.35082010212459,0,0,0,0,0,0,0,0
2020-05-21,53.4876436128192,0,0,0,0,0,0,0,0,0,60.304645407613215,0,0,0,0,0,0,0,0
2020-05-22,53.589224555242794,0,0,0,0,0,0,0,0,0,60.304645407613215,0,0,0,0,0,0,0,0
2020-05-26,54.24946844796189,0,0,0,0,0,0,0,0,0,60.22159028258203,0,0,0,0,0,0,0,0
2020-05-27,55.056659813728295,0,0,0,0,0,0,0,0,0,60.470763567687484,0,0,0,0,0,0,0,0
2020-05-28,54.95507301075301,0,0,0,0,0,0,0,0,0,60.52151815909345,0,0,0,0,0,0,0,0
2020-05-29,55.19995030252175,0,0,0,0,0,0,0,0,0,60.913696549478814,0,0,0,0,0,0,0,0
2020-06-01,55.42304392366287,0,0,0,0,0,0,0,0,0,60.88684996906397,0,0,0,0,0,0,0,0
2020-06-02,55.881954423661696,0,0,0,0,0,0,0,0,0,61.08111195150596,0,0,0,0,0,0,0,0
2020-06-03,56.62564671187894,0,0,0,0,0,0,0,0,0,61.04411682581349,0,0,0,0,0,0,0,0
2020-06-04,56.4769176311182,0,0,0,0,0,0,0,0,0,60.85912142232142,0,0,0,0,0,0,0,0
2020-06-05,57.92439185055132,0,0,0,0,0,0,0,0,0,61.17363931579665,0,0,0,0,0,0,0,0
2020-06-08,58.62454023972007,0,0,0,0,0,0,0,0,0,61.37715996717665,0,0,0,0,0,0,0,0
2020-06-09,58.18740754979718,0,0,0,0,0,0,0,0,0,61.24762956718158,0,0,0,0,0,0,0,0
2020-06-10,57.86272126512909,0,0,0,0,0,0,0,0,0,61.65004351297554,0,0,0,0,0,0,0,0
2020-06-11,54.52700073374114,0,0,0,0,0,0,0,0,0,60.914641795901794,0,0,0,0,0,0,0,0
2020-06-12,55.18000098457275,0,0,0,0,0,0,0,0,0,61.21062257647127,0,0,0,0,0,0,0,0
2020-06-15,55.695120035819755,0,0,0,0,0,0,0,0,0,62.080166230482284,0,0,0,0,0,0,0,0
2020-06-16,56.76713215075221,0,0,0,0,0,0,0,0,0,61.90904894288232,0,0,0,0,0,0,0,0
2020-06-17,56.53132699299788,0,0,0,0,0,0,0,0,0,61.788785121837165,0,0,0,0,0,0,0,0
2020-06-18,56.553098942522126,0,0,0,0,0,0,0,0,0,61.92755837074641,0,0,0,0,0,0,0,0
2020-06-19,56.229901237983015,0,0,0,0,0,0,0,0,0,61.97381216537688,0,0,0,0,0,0,0,0
2020-06-22,56.59061819443443,0,0,0,0,0,0,0,0,0,61.9136802548543,0,0,0,0,0,0,0,0
2020-06-23,56.851137298660824,0,0,0,0,0,0,0,0,0,61.79805170078707,0,0,0,0,0,0,0,0
2020-06-24,55.40094964379574,0,0,0,0,0,0,0,0,0,61.62690672814544,0,0,0,0,0,0,0,0
2020-06-25,55.99489311525837,0,0,0,0,0,0,0,0,0,61.69164622060427,0,0,0,0,0,0,0,0
2020-06-26,54.66492881773926,0,0,0,0,0,0,0,0,0,61.74716659418464,0,0,0,0,0,0,0,0
2020-06-29,55.4683577093214,0,0,0,0,0,0,0,0,0,62.03391243585183,0,0,0,0,0,0,0,0
2020-06-30,56.17887341442782,0,0,0,0,0,0,0,0,0,62.20969663047735,0,0,0,0,0,0,0,0
2020-07-01,56.572403599785346,0,0,0,0,0,0,0,0,0,62.455409285373186,0,0,0,0,0,0,0,0
2020-07-02,56.88394466701525,0,0,0,0,0,0,0,0,0,62.60837705065085,0,0,0,0,0,0,0,0
2020-07-06,57.7620838715274,0,0,0,0,0,0,0,0,0,62.77064698993202,0,0,0,0,0,0,0,0
2020-07-07,57.166329489592904,0,0,0,0,0,0,0,0,0,62.85410157056455,0,0,0,0,0,0,0,0
2020-07-08,57.60358525110126,0,0,0,0,0,0,0,0,0,62.75209010199648,0,0,0,0,0,0,0,0
