Date,SPY,XLE,XLF,XLK,XLV,XLI,XLY,XLP,XLU,XLB,LQD,BIL,SHY,IEF,TLT,VGSH,VGIT,VGLT,BND
2019-10-07,0,-1e-322,2.17e-322,-1.3e-322,-2.03e-322,-1.6e-322,-2.37e-322,33.44916016537479,75.80793835755165,-2.03e-322,0,0,0,0,0,0,0,0,0
2019-10-08,0,-1e-322,2.1e-322,-1.3e-322,-2e-322,-1.6e-322,-2.3e-322,28.394248534486554,79.8393168926129,-2e-322,0,0,0,0,0,0,0,0,0
2019-10-09,0,-1e-322,2.1e-322,-1.3e-322,-2e-322,-1.6e-322,-2.3e-322,31.410055271228845,77.42724976387915,-2e-322,0,0,0,0,0,0,0,0,0
2019-10-10,0,-1e-322,2.1e-322,-1.3e-322,-2e-322,-1.6e-322,-2.3e-322,34.32048698015263,74.49444750066729,-2e-322,0,0,0,0,0,0,0,0,0
2019-10-11,0,-1e-322,2.17e-322,-1.3e-322,-2e-322,-1.63e-322,-2.37e-322,36.03318951012895,72.46927840550636,-2.03e-322,0,0,0,0,0,0,0,0,0
2019-10-14,0,-1e-322,2.17e-322,2.2654027729930037,-2e-322,-1.63e-322,-2.37e-322,35.45886486029775,70.13568755911304,-2.03e-322,0,0,0,0,0,0,0,0,0
2019-10-15,0,-1e-322,2.2e-322,13.746270001189462,-2.03e-322,-1.63e-322,-2.37e-322,22.847843587307736,70.917710064323,-2.03e-322,0,0,0,0,0,0,0,0,0
2019-10-16,0,-1e-322,2.2e-322,9.456066465762097,-2.03e-322,-1.63e-322,-2.37e-322,27.138682124682173,71.001554814683,-2.03e-322,0,0,0,0,0,0,0,0,0
2019-10-17,0,-1e-322,2.2e-322,4.048525725577478,-2.03e-322,-1.63e-322,-2.37e-322,34.87148203003572,68.96278845745405,-2.03e-322,0,0,0,0,0,0,0,0,0
2019-10-18,0,-1e-322,2.2e-322,4.220224440775013e-21,-2.03e-322,-1.63e-322,-2.37e-322,38.58100944223725,69.55984561761194,-2.03e-322,0,0,0,0,0,0,0,0,0
2019-10-21,0,-1e-322,2.27e-322,2.4881205271847153,-2.03e-322,-1.63e-322,-2.37e-322,37.30398724697334,68.74826483707145,-2.03e-322,0,0,0,0,0,0,0,0,0
2019-10-22,0,-1e-322,2.27e-322,2.5834230511859948e-21,-2.03e-322,-1.63e-322,-2.37e-322,37.87763615466273,70.9312142629542,-2.03e-322,0,0,0,0,0,0,0,0,0
2019-10-23,0,-1e-322,1.034523184882517,2.721306515619958e-42,-2.03e-322,-1.63e-322,-2.37e-322,39.43217843930671,68.80277292750033,-2.03e-322,0,0,0,0,0,0,0,0,0
2019-10-24,0,-1e-322,1.0872675660965886e-21,0.8052860746829551,-2.03e-322,-1.63e-322,-2.37e-322,40.635327196549596,68.19694526891637,-2.03e-322,0,0,0,0,0,0,0,0,0
2019-10-25,0,-1e-322,1.1499260281737374e-42,18.800385647846383,-2.03e-322,-1.63e-322,-2.37e-322,27.843547941691096,62.070904078815005,-2.03e-322,0,0,0,0,0,0,0,0,0
2019-10-28,0,-1e-322,1.2165890090611261e-63,34.266747910474,-2.03e-322,-1.63e-322,-2.37e-322,22.315368749691036,51.46474967652886,-2.03e-322,0,0,0,0,0,0,0,0,0
2019-10-29,0,-1e-322,9.474613592540333,20.424598001707007,-2.08e-322,-1.63e-322,-2.37e-322,26.800268736907732,51.086024797924786,-2.03e-322,0,0,0,0,0,0,0,0,0
2019-10-30,0,-1e-322,9.964734914574213e-21,27.29685846991491,-2.08e-322,-1.63e-322,-2.37e-322,27.697316732230497,53.484698473286635,-2.03e-322,0,0,0,0,0,0,0,0,0
2019-10-31,0,-1e-322,1.0436565598325881e-41,27.95861574251095,-2.08e-322,-1.63e-322,-2.37e-322,23.40249275694354,57.353708175644435,-2.03e-322,0,0,0,0,0,0,0,0,0
2019-11-01,0,-1e-322,2.397986851226731,32.4507957740602,-2.08e-322,-1.7e-322,-2.37e-322,18.496996608830823,55.5565498592675,-2.08e-322,0,0,0,0,0,0,0,0,0
2019-11-04,0,-1.04e-322,14.663365013875515,39.44286720653417,-2.08e-322,7.586181031159507,-2.37e-322,1.927950739996977e-20,46.509855472806066,-2.08e-322,0,0,0,0,0,0,0,0,0
2019-11-05,0,-1.04e-322,21.41548631205017,37.493336280698216,-2.08e-322,10.703270806525131,-2.37e-322,3.9863757964683777,34.150435386974365,-2.08e-322,0,0,0,0,0,0,0,0,0
2019-11-06,0,-1.04e-322,26.310557255698082,30.623973013123152,-2.08e-322,8.580895237511163,-2.37e-322,8.727515728402553,33.75116520004636,-2.08e-322,0,0,0,0,0,0,0,0,0
2019-11-07,0,-1.04e-322,37.71767239833296,43.842317441345095,-2.08e-322,7.254732932392312,-2.37e-322,9.153739658081646e-21,19.159316833348875,-2.08e-322,0,0,0,0,0,0,0,0,0
2019-11-08,0,-1.04e-322,33.94942368455398,54.13333668051685,-2.08e-322,6.566866406230931,-2.37e-322,9.62759759815782e-42,13.486950933365659,-2.08e-322,0,0,0,0,0,0,0,0,0
2019-11-11,0,-1.04e-322,29.433557855033005,61.026801704786436,-2.08e-322,11.159105231255387,-2.37e-322,1.0117646526038084e-62,6.3714417082244115,-2.08e-322,0,0,0,0,0,0,0,0,0
2019-11-12,0,-1.04e-322,27.937473018466374,65.01575081828359,-2.08e-322,7.291516184853582,-2.37e-322,1.068351144580353e-83,8.005346654807868,-2.08e-322,0,0,0,0,0,0,0,0,0
2019-11-13,0,-1.04e-322,11.719775469239245,66.36239864484462,-2.08e-322,7.642123511241425e-21,-2.37e-322,10.107747857638696,20.113026372993204,-2.08e-322,0,0,0,0,0,0,0,0,0
2019-11-14,0,-1.04e-322,14.044278989361736,58.64992771891929,-2.08e-322,4.968438550006241,-2.37e-322,9.178669210578487,21.47638048705998,-2.08e-322,0,0,0,0,0,0,0,0,0
2019-11-15,0,-1.04e-322,8.459364612040169,58.38808621850431,7.944940303820988,6.424756390918407,-2.37e-322,4.894365068690727,22.826487661463496,-2.08e-322,0,0,0,0,0,0,0,0,0
2019-11-18,0,-1.04e-322,10.829467555342726,59.834405245438795,2.008165349974404,6.736328535555435e-21,-2.37e-322,12.878890133253044,23.599788745812923,-2.08e-322,0,0,0,0,0,0,0,0,0
2019-11-19,0,-1.04e-322,11.73115887648698,58.97113651423129,9.50972824626674,7.083657876031626e-42,-2.3e-322,9.383943201244778,19.62978755958811,-2.08e-322,0,0,0,0,0,0,0,0,0
2019-11-20,0,-1.04e-322,6.203289583193228,55.379131709398486,10.703860888105147,7.396114395787006e-63,-2.3e-322,13.57628649976451,23.079137226566537,-2.03e-322,0,0,0,0,0,0,0,0,0
2019-11-21,0,-1.04e-322,10.168048173024141,51.27078229897796,16.926813279633144,7.781234734277276e-84,-2.3e-322,9.529416370009589,20.63961859107004,-2.03e-322,0,0,0,0,0,0,0,0,0
2019-11-22,0,-1.04e-322,19.241492100924017,41.81039500299737,20.213721845571595,8.231768160198444e-105,-2.3e-322,7.031737678873681,20.29913556726586,-2.03e-322,0,0,0,0,0,0,0,0,0
2019-11-25,0,-1.04e-322,15.751668752186788,49.36431762621811,25.52188891329953,8.726189502724776e-126,-2.3e-322,1.726831296879614,17.139306778152573,-2.03e-322,0,0,0,0,0,0,0,0,0
2019-11-26,0,-1.04e-322,11.970237806946948,45.82284891682251,22.271310756502935,9.210751828637496e-147,-2.3e-322,11.691906589577021,17.8278141782119,-2.03e-322,0,0,0,0,0,0,0,0,0
2019-11-27,0,-1.04e-322,12.074671649997017,46.37037663181387,23.270751638861288,9.68453933164518e-168,-2.3e-322,10.965724547592275,17.379524030990986,-2.03e-322,0,0,0,0,0,0,0,0,0
2019-11-29,0,-1.04e-322,13.28879251253154,45.613223250537196,20.783912301513254,1.0145590495720926e-188,-2.3e-322,12.508381329364447,17.608755719831336,-2.03e-322,0,0,0,0,0,0,0,0,0
2019-12-02,0,-1.04e-322,14.716892371230012,34.3704080945282,22.93909120456487,1.0502112663789113e-209,-2.3e-322,21.690773493699517,15.172067938726054,-2.03e-322,0,0,0,0,0,0,0,0,0
2019-12-03,0,-1.04e-322,1.0342459153291506,34.247403605094135,27.865083147893692,1.0932499628929604e-230,-2.3e-322,25.880200849583844,19.306766147893782,-2.03e-322,0,0,0,0,0,0,0,0,0
2019-12-04,0,-1.04e-322,6.2389126665016486,21.68364738780141,32.212179608704474,1.155070518271611e-251,-2.3e-322,27.737616160090948,21.188291429412633,-2.03e-322,0,0,0,0,0,0,0,0,0
2019-12-05,0,-1.04e-322,12.415836326055096,23.672987377577922,28.191457031026268,1.2159679175426909e-272,-2.3e-322,24.588416982574365,20.32940712110961,-2.03e-322,0,0,0,0,0,0,0,0,0
2019-12-06,0,-1.04e-322,19.415951914804385,21.714451904346642,27.91416478107848,1.2952465960973294e-293,-2.3e-322,23.567873501914537,17.233387112111597,-2.03e-322,0,0,0,0,0,0,0,0,0
2019-12-09,0,-1.04e-322,21.70799813603015,22.441742361053358,23.02178127467817,1.357983929e-314,-2.3e-322,27.832204020806632,14.447742220736508,-2.03e-322,0,0,0,0,0,0,0,0,0
2019-12-10,0,-1.04e-322,24.42202778292013,22.41697323599334,25.661675353824908,1.7e-322,-2.3e-322,22.966379872388817,13.969323825426924,-2.03e-322,0,0,0,0,0,0,0,0,0
2019-12-11,0,-1.04e-322,18.13842953909739,30.801970017755657,23.738481012900465,1.7e-322,-2.3e-322,22.020156164919992,14.926177321113448,-2.03e-322,0,0,0,0,0,0,0,0,0
2019-12-12,0,-1.04e-322,30.75863562553714,27.496756377882555,25.65465601290913,1.7e-322,-2.3e-322,15.28227586148696,11.25538929549714,-2.08e-322,0,0,0,0,0,0,0,0,0
2019-12-13,0,-1.04e-322,21.65751023319966,35.11689917740787,21.214177365474942,1.7e-322,-2.3e-322,17.29123170342166,15.364262532852972,-2.08e-322,0,0,0,0,0,0,0,0,0
2019-12-16,0,-1.04e-322,13.804056788509415,33.12352187053085,28.077239014072596,1.7e-322,-2.3e-322,16.5174761483358,19.99464312947905,-2.08e-322,0,0,0,0,0,0,0,0,0
2019-12-17,0,-1.04e-322,18.128287432597173,28.42759769584515,26.33794767103826,1.7e-322,-2.3e-322,15.836175432760427,22.77256984287579,-2.08e-322,0,0,0,0,0,0,0,0,0
2019-12-18,0,-1.04e-322,14.069657858152427,29.03377928871509,28.830397663170245,1.7e-322,-2.3e-322,15.116161298033601,24.47626312212939,-2.08e-322,0,0,0,0,0,0,0,0,0
2019-12-19,0,-1.04e-322,8.825803977776001,32.92881866809361,29.007658660646833,1.7e-322,-2.3e-322,18.20798556137076,22.96342730394721,-2.08e-322,0,0,0,0,0,0,0,0,0
2019-12-20,0,-1.04e-322,4.348589408509391,31.47399239119689,30.51605833765455,1.7e-322,-2.3e-322,22.5529389630929,23.744426176790917,-2.08e-322,0,0,0,0,0,0,0,0,0
2019-12-23,0,-1.04e-322,2.218250018003497,38.08489097148183,34.93914640973666,1.7e-322,-2.3e-322,18.635333518141838,18.643191536248544,-2.08e-322,0,0,0,0,0,0,0,0,0
2019-12-24,0,-1.04e-322,4.421118281126822,35.795951023188465,31.57566797274053,1.7e-322,-2.3e-322,20.323513842144536,20.428061240189848,-2.08e-322,0,0,0,0,0,0,0,0,0
2019-12-26,0,-1.04e-322,4.94968082364853,38.99192851000371,27.92216550177222,1.7e-322,-2.37e-322,19.562973011084573,21.441820114422903,-2.08e-322,0,0,0,0,0,0,0,0,0
2019-12-27,0,-1.04e-322,2.7317449168769024,38.754018254226274,27.180997770600015,1.7e-322,-2.37e-322,22.630019721306926,21.71331806723862,-2.08e-322,0,0,0,0,0,0,0,0,0
2019-12-30,0,-1.04e-322,3.9297108283319986,39.408668432963225,25.270356740895906,1.7e-322,-2.37e-322,20.416210125733766,23.469051020988193,-2.08e-322,0,0,0,0,0,0,0,0,0
2019-12-31,0,-1.04e-322,5.201655425178836,39.41013538316443,24.291670527251558,1.7e-322,-2.37e-322,19.63869814548768,24.250053303927476,-2.08e-322,0,0,0,0,0,0,0,0,0
2020-01-02,0,-1.04e-322,3.4564382721319196,53.921763645002315,24.385602212880055,1.73e-322,-2.4e-322,10.340067951465015,21.082988806321048,-2.08e-322,0,0,0,0,0,0,0,0,0
2020-01-03,0,-1.04e-322,3.5991352782279774e-21,55.20922026126763,20.132779552216178,1.73e-322,-2.4e-322,12.111559803060157,24.904252629961928,-2.03e-322,0,0,0,0,0,0,0,0,0
2020-01-06,0,-1.04e-322,3.785479424389268e-42,51.34677343541899,24.46473387336196,1.73e-322,-2.4e-322,12.529684557826785,24.322045328748054,-2.03e-322,0,0,0,0,0,0,0,0,0
2020-01-07,0,-1.04e-322,3.958133525693062e-63,57.67133166922588,25.097712817344128,1.73e-322,-2.4e-322,4.723771608340282,24.969793690148997,-2.03e-322,0,0,0,0,0,0,0,0,0
2020-01-08,0,-1.04e-322,4.193063655563195e-84,60.31067476016027,25.607589226500803,1.73e-322,-2.4e-322,4.321090939273328,23.0090679958224,-2.03e-322,0,0,0,0,0,0,0,0,0
2020-01-09,0,-1.04e-322,4.4403138397682405e-105,59.223078791496924,22.025957747944922,1.73e-322,-2.4e-322,8.094021445782008,24.85573594208575,-2.03e-322,0,0,0,0,0,0,0,0,0
2020-01-10,0,-1.04e-322,4.6384872981484996e-126,56.99677461358901,23.72738113198079,1.73e-322,-2.4e-322,7.780299123639118,25.623640440041232,-2.03e-322,0,0,0,0,0,0,0,0,0
2020-01-13,0,-1.04e-322,4.9152229667489176e-147,63.40104782663847,12.427270379016134,1.73e-322,-2.4e-322,10.487799336053998,28.647801654033362,-2.08e-322,0,0,0,0,0,0,0,0,0
2020-01-14,0,-1.04e-322,5.163027221793257e-168,53.1874211509784,20.812915413497752,1.73e-322,-2.4e-322,11.150105375424227,29.677373479656065,-2.08e-322,0,0,0,0,0,0,0,0,0
2020-01-15,0,-1.04e-322,5.403922402461199e-189,44.39358679795288,24.298547459234456,1.73e-322,-2.4e-322,14.919447106723524,31.952655555907842,-2.08e-322,0,0,0,0,0,0,0,0,0
2020-01-16,0,-1.04e-322,5.737475967445523e-210,45.79020771470047,22.537311986739077,1.73e-322,-2.4e-322,13.58505018639105,34.613572951617606,-2.08e-322,0,0,0,0,0,0,0,0,0
2020-01-17,0,-1.04e-322,6.056025190116101e-231,48.56323461408165,19.10319075263873,1.73e-322,-2.4e-322,13.245969996402799,36.18588333535541,-2.08e-322,0,0,0,0,0,0,0,0,0
2020-01-21,0,-1.04e-322,6.320313658500932e-252,45.2191739551735,18.938006064468482,1.73e-322,-2.4e-322,15.359414972629704,37.95809514598399,-2.08e-322,0,0,0,0,0,0,0,0,0
2020-01-22,0,-1.04e-322,6.671329846769819e-273,46.87249382085738,18.368994857313464,1.73e-322,-2.4e-322,15.247380917009137,37.30270380689671,-2.08e-322,0,0,0,0,0,0,0,0,0
2020-01-23,0,-1.04e-322,7.0031003147753e-294,52.15012332181851,13.087244743827021,1.73e-322,-2.4e-322,13.372051345605682,39.62740462674428,-2.08e-322,0,0,0,0,0,0,0,0,0
2020-01-24,0,-1.04e-322,7.27708908e-315,58.91371409108994,1.3543792136693045e-20,1.73e-322,-2.37e-322,10.68584147990904,48.186401425283556,-2.08e-322,0,0,0,0,0,0,0,0,0
2020-01-27,0,-1e-322,9.4e-323,37.816010236477815,1.414577414084111e-41,1.7e-322,-2.3e-322,16.544891739248953,61.86876466839559,-2.03e-322,0,0,0,0,0,0,0,0,0
2020-01-28,0,-1e-322,9.4e-323,41.849591707496714,1.4961059005274137e-62,1.7e-322,-2.3e-322,10.366598662642426,65.01201626583985,-2.03e-322,0,0,0,0,0,0,0,0,0
2020-01-29,0,-1e-322,9.4e-323,48.01436522224093,1.570275724388897e-83,1.7e-322,-2.3e-322,2.54057484343581,66.89986545350928,-2.03e-322,0,0,0,0,0,0,0,0,0
2020-01-30,0,-1e-322,9.4e-323,42.85133494797712,1.640649535525818e-104,1.7e-322,-2.3e-322,11.764936705280297,63.907404561521766,-2.03e-322,0,0,0,0,0,0,0,0,0
2020-01-31,0,-9.4e-323,9.4e-323,29.564379834854282,1.6922368270866928e-125,1.63e-322,-2.3e-322,6.005746328586444,81.35908555917274,-2e-322,0,0,0,0,0,0,0,0,0
2020-02-03,0,-9.4e-323,9.4e-323,34.07248832560711,1.797178411908489e-146,1.63e-322,-2.3e-322,0.9697317919586365,82.53723374308056,-2.03e-322,0,0,0,0,0,0,0,0,0
2020-02-04,0,-9.4e-323,9.4e-323,39.87613385189692,1.9247335946267073e-167,1.7e-322,-2.37e-322,1.0267415647054516e-21,77.77863471738603,-2.08e-322,0,0,0,0,0,0,0,0,0
2020-02-05,0,-1e-322,9.4e-323,35.84845135203251,2.0647054792248116e-188,1.73e-322,-2.37e-322,4.892046119783538,77.46547530816979,-2.1e-322,0,0,0,0,0,0,0,0,0
2020-02-06,0,-1e-322,9.4e-323,39.65459390443957,2.1749033800018456e-209,1.73e-322,-2.37e-322,3.3743584401196167,75.53513763260669,-2.1e-322,0,0,0,0,0,0,0,0,0
2020-02-07,0,-1e-322,9.4e-323,35.87834597098542,2.271143652131023e-230,1.73e-322,-2.37e-322,10.665042022004556,71.42081671586531,-2.08e-322,0,0,0,0,0,0,0,0,0
2020-02-10,0,-1e-322,9.4e-323,37.91892450422576,2.4030442363228932e-251,1.73e-322,-2.4e-322,9.820818487396485,71.02585469698892,-2.08e-322,0,0,0,0,0,0,0,0,0
2020-02-11,0,-1e-322,9.4e-323,39.32672761409906,2.5442434018423186e-272,1.73e-322,-2.4e-322,6.045997682745481,73.4866633626649,-2.08e-322,0,0,0,0,0,0,0,0,0
2020-02-12,0,-1e-322,9.4e-323,44.607213544335494,2.68105232929855e-293,1.73e-322,-2.47e-322,0.7349181315571653,73.99329147284267,-2.08e-322,0,0,0,0,0,0,0,0,0
2020-02-13,0,-1e-322,9.4e-323,37.09285860216588,2.8084479753e-314,1.73e-322,-2.47e-322,10.043045242778643,72.90947102277774,-2.08e-322,0,0,0,0,0,0,0,0,0
2020-02-14,0,-1e-322,9.4e-323,36.34578833310574,0.0,1.73e-322,-2.47e-322,12.14564784578799,72.22809891381758,-2.08e-322,0,0,0,0,0,0,0,0,0
2020-02-18,0,-1e-322,9.4e-323,36.8151646385278,0.0,1.73e-322,-2.47e-322,8.409515419661139,75.92170174844503,-2.08e-322,0,0,0,0,0,0,0,0,0
2020-02-19,0,-1e-322,9.4e-323,47.16788054605344,0.0,1.73e-322,-2.47e-322,3.5601677004067813,70.02412014522605,-2.08e-322,0,0,0,0,0,0,0,0,0
2020-02-20,0,-1e-322,9.4e-323,40.78603751627539,0.0,1.73e-322,-2.47e-322,9.777367658266074,69.94989421830886,-2.08e-322,0,0,0,0,0,0,0,0,0
2020-02-21,0,-1e-322,9.4e-323,26.67439484051751,0.0,1.73e-322,-2.4e-322,22.518911697218055,70.29338677136876,-2.08e-322,0,0,0,0,0,0,0,0,0
2020-02-24,0,-9.4e-323,9e-323,10.10889684203155,0.0,1.7e-322,-2.3e-322,1.4546233498829857,105.48212121508232,-2.03e-322,0,0,0,0,0,0,0,0,0
2020-02-25,0,-9e-323,8.4e-323,1.029880931630776e-20,0.0,1.63e-322,-2.27e-322,1.5032995998091571e-21,114.48037782623011,-1.93e-322,0,0,0,0,0,0,0,0,0
2020-02-26,0,-8.4e-323,8.4e-323,5.385008338348053,0.0,1.63e-322,-2.27e-322,1.5732327797790477e-42,107.93456851420957,-1.93e-322,0,0,0,0,0,0,0,0,0
2020-02-27,0,-8e-323,8e-323,5.36181148140863e-21,0.0,1.6e-322,-2.17e-322,1.588372927234134e-63,108.17401256157291,-1.83e-322,0,0,0,0,0,0,0,0,0
2020-02-28,0,-8e-323,8e-323,104.55867678966658,0.0,1.53e-322,-2.17e-322,1.6386368405514282e-84,1.1004374486697917e-19,-1.83e-322,0,0,0,0,0,0,0,0,0
2020-03-02,0,-8.4e-323,8.4e-323,92.98362647049899,0.0,1.6e-322,-2.27e-322,1.816791112052536e-105,17.621172525800862,-1.93e-322,0,0,0,0,0,0,0,0,0
2020-03-03,0,-8e-323,8e-323,27.291739103547442,0.0,1.53e-322,-2.2e-322,1.8861197808124084e-126,79.5651201949419,-1.93e-322,0,0,0,0,0,0,0,0,0
2020-03-04,0,-8e-323,8.4e-323,2.995631259667059e-20,0.0,1.6e-322,-2.3e-322,2.0825716405604625e-147,112.54304107318282,-2.03e-322,0,0,0,0,0,0,0,0,0
2020-03-05,0,-7.4e-323,8e-323,3.053279079737615e-41,0.0,1.5e-322,-2.2e-322,2.1505647780538987e-168,110.80709056200075,-2e-322,0,0,0,0,0,0,0,0,0
2020-03-06,0,-7e-323,7.4e-323,3.145524676370173e-62,0.0,1.5e-322,-2.17e-322,2.245502524375741e-189,109.90633526141268,-1.93e-322,0,0,0,0,0,0,0,0,0
2020-03-09,0,-5.4e-323,6.4e-323,3.059202054067641e-83,0.0,1.33e-322,-2.03e-322,2.260380341703584e-210,103.92872788353063,-1.73e-322,0,0,0,0,0,0,0,0,0
2020-03-10,0,-6e-323,7e-323,104.89496515875426,0.0,1.4e-322,-2.1e-322,2.4472633805614497e-231,1.1039767466625774e-19,-1.8e-322,0,0,0,0,0,0,0,0,0
2020-03-11,0,-5.4e-323,6.4e-323,99.93990434337368,0.0,1.3e-322,-2.03e-322,2.4493086499313657e-252,1.103478499309636e-40,-1.7e-322,0,0,0,0,0,0,0,0,0
2020-03-12,0,-5e-323,6e-323,90.18524609564042,0.0,1.14e-322,-1.83e-322,2.3355975671792747e-273,1.0441412605270667e-61,-1.53e-322,0,0,0,0,0,0,0,0,0
2020-03-13,0,-5.4e-323,7e-323,100.76572408787801,0.0,1.24e-322,-1.93e-322,2.667323249141544e-294,1.1587947667909015e-82,-1.63e-322,0,0,0,0,0,0,0,0,0
2020-03-16,0,-5e-323,6e-323,86.84594349401344,0.0,1.1e-322,-1.7e-322,2.61682608e-315,1.0810673800879094e-103,-1.43e-322,0,0,0,0,0,0,0,0,0
2020-03-17,0,-5e-323,6.4e-323,92.75857220104619,0.0,1.14e-322,-1.73e-322,1.73e-322,1.2833400577851217e-124,-1.53e-322,0,0,0,0,0,0,0,0,0
2020-03-18,0,-4.4e-323,6e-323,89.263673357927,0.0,1.04e-322,-1.63e-322,1.7e-322,1.2918676382155588e-145,-1.43e-322,0,0,0,0,0,0,0,0,0
2020-03-19,0,-5e-323,6e-323,89.58683259258996,0.0,1.04e-322,-1.7e-322,1.63e-322,1.2805003661040291e-166,-1.5e-322,0,0,0,0,0,0,0,0,0
2020-03-20,0,-5e-323,6e-323,85.48150604529022,0.0,1e-322,-1.63e-322,1.53e-322,1.2407739170560457e-187,-1.43e-322,0,0,0,0,0,0,0,0,0
2020-03-23,0,-4.4e-323,5.4e-323,84.70066838084645,0.0,9.4e-323,-1.63e-322,1.5e-322,1.2392273632740104e-208,-1.4e-322,0,0,0,0,0,0,0,0,0
2020-03-24,0,-5e-323,6e-323,93.37530119239135,0.0,1.04e-322,-1.8e-322,1.6e-322,1.444442573251276e-229,-1.53e-322,0,0,0,0,0,0,0,0,0
2020-03-25,0,-5e-323,6e-323,93.25494091361325,0.0,1.1e-322,-1.83e-322,1.6e-322,1.5590167936948252e-250,-1.6e-322,0,0,0,0,0,0,0,0,0
2020-03-26,0,-5.4e-323,6.4e-323,99.02999468084896,0.0,1.14e-322,-1.93e-322,1.7e-322,1.7806697433544758e-271,-1.7e-322,0,0,0,0,0,0,0,0,0
2020-03-27,0,-5e-323,6.4e-323,94.55436312383543,0.0,1.1e-322,-1.9e-322,1.7e-322,1.8842347577937613e-292,-1.63e-322,0,0,0,0,0,0,0,0,0
2020-03-30,0,-5e-323,6.4e-323,98.53673865230296,0.0,1.1e-322,-1.93e-322,1.73e-322,2.05644843696e-313,-1.7e-322,0,0,0,0,0,0,0,0,0
2020-03-31,0,-5e-323,6.4e-323,96.69592768989192,0.0,1.1e-322,-1.9e-322,1.7e-322,2.27e-322,-1.7e-322,0,0,0,0,0,0,0,0,0
2020-04-01,0,-5e-323,6e-323,92.0879311428605,0.0,1.04e-322,-1.8e-322,1.63e-322,2.1e-322,-1.6e-322,0,0,0,0,0,0,0,0,0
2020-04-02,0,-5.4e-323,6e-323,94.2415193999374,0.0,1.04e-322,-1.8e-322,1.7e-322,2.17e-322,-1.6e-322,0,0,0,0,0,0,0,0,0
2020-04-03,0,-5.4e-323,6e-323,92.78574175699838,0.0,1.04e-322,-1.73e-322,1.7e-322,2.08e-322,-1.53e-322,0,0,0,0,0,0,0,0,0
2020-04-06,0,-6e-323,6.4e-323,100.7023695801809,0.0,1.1e-322,-1.9e-322,1.73e-322,2.2e-322,-1.63e-322,0,0,0,0,0,0,0,0,0
2020-04-07,0,-6e-323,6.4e-323,99.79999489056084,0.0,1.1e-322,-1.93e-322,1.73e-322,2.17e-322,-1.7e-322,0,0,0,0,0,0,0,0,0
2020-04-08,0,-6.4e-323,7e-323,102.48299565825775,0.0,1.14e-322,-2e-322,1.8e-322,2.27e-322,-1.8e-322,0,0,0,0,0,0,0,0,0
2020-04-09,0,-6.4e-323,7.4e-323,22.075711917625217,80.4313785721249,1.14e-322,-2.03e-322,1.8e-322,2.37e-322,-1.9e-322,0,0,0,0,0,0,0,0,0
2020-04-13,0,-6.4e-323,7e-323,101.85232435732604,8.390982498745158e-20,1.1e-322,-2.03e-322,1.8e-322,2.27e-322,-1.83e-322,0,0,0,0,0,0,0,0,0
2020-04-14,0,-6.4e-323,7e-323,106.12252344652099,9.124289206925835e-41,1.1e-322,-2.1e-322,1.9e-322,2.3e-322,-1.83e-322,0,0,0,0,0,0,0,0,0
2020-04-15,0,-6e-323,6.4e-323,1.0925422107635584e-19,103.80850636480055,1.04e-322,-2.08e-322,1.83e-322,2.2e-322,-1.73e-322,0,0,0,0,0,0,0,0,0
2020-04-16,0,-5.4e-323,6.4e-323,1.1638608925170678e-40,106.07548451519841,1.04e-322,-2.1e-322,1.83e-322,2.2e-322,-1.73e-322,0,0,0,0,0,0,0,0,0
2020-04-17,0,-6e-323,7e-323,1.2411855002564911e-61,108.27801383218844,1.1e-322,-2.17e-322,1.9e-322,2.27e-322,-1.8e-322,0,0,0,0,0,0,0,0,0
2020-04-20,0,-6e-323,7e-323,1.2853692696963633e-82,107.41849316538307,1.04e-322,-2.1e-322,1.83e-322,2.17e-322,-1.73e-322,0,0,0,0,0,0,0,0,0
2020-04-21,0,-6e-323,7e-323,1.2961180166817732e-103,104.15232332672414,1.04e-322,-2.08e-322,1.8e-322,2.1e-322,-1.7e-322,0,0,0,0,0,0,0,0,0
2020-04-22,0,-6e-323,7e-323,1.4166329990013207e-124,105.74242351751188,1.04e-322,-2.1e-322,1.8e-322,2.17e-322,-1.73e-322,0,0,0,0,0,0,0,0,0
2020-04-23,0,-6e-323,7e-323,1.480711884128417e-145,106.32259344620438,1.04e-322,-2.1e-322,1.8e-322,2.1e-322,-1.73e-322,0,0,0,0,0,0,0,0,0
2020-04-24,0,-6e-323,7e-323,1.5914274745365562e-166,107.75156285827106,1.04e-322,-2.17e-322,1.8e-322,2.1e-322,-1.8e-322,0,0,0,0,0,0,0,0,0
2020-04-27,0,-6e-323,7e-323,1.6892751286876208e-187,109.13754319419529,1.1e-322,-2.2e-322,1.8e-322,2.1e-322,-1.83e-322,0,0,0,0,0,0,0,0,0
2020-04-28,0,-6e-323,7e-323,1.7542252455727169e-208,106.93501387720524,1.1e-322,-2.2e-322,1.8e-322,2.1e-322,-1.9e-322,0,0,0,0,0,0,0,0,0
2020-04-29,0,-6.4e-323,7e-323,61.857038488339924,45.78707776517938,1.1e-322,-2.27e-322,1.8e-322,2.1e-322,-1.93e-322,0,0,0,0,0,0,0,0,0
