Date,SPY,XLE,XLF,XLK,XLV,XLI,XLY,XLP,XLU,XLB,LQD,BIL,SHY,IEF,TLT,VGSH,VGIT,VGLT,BND
2018-09-27,0,11.249725466940902,10.925203343240767,11.369981128207073,11.74110940136519,11.50049307665731,11.54482551731969,11.241780651776175,10.98034918936751,10.99058361459295,0,0,0,0,0,0,0,0,0
2018-09-28,0,11.218618392954264,10.811520206942914,11.412399238195098,11.77700382527334,11.493169748175989,11.534984042633145,11.258485020376021,11.141173593663497,10.920829993057824,0,0,0,0,0,0,0,0,0
2018-10-01,0,11.374145682173939,10.854643323340152,11.466936982801625,11.835175941689196,11.59431799714491,11.499559161871673,11.250132377744084,11.10308516024398,11.030170011979564,0,0,0,0,0,0,0,0,0
2018-10-02,0,11.385996415850938,10.854643323340152,11.468453923453321,11.821560244680377,11.620702144651993,11.344080309090305,11.314847941525048,11.253325043604486,11.077302031598535,0,0,0,0,0,0,0,0,0
2018-10-03,0,11.477830786523832,10.956564093395516,11.503295886657133,11.79928462095593,11.66908209860675,11.305703618510027,11.193768539931026,11.117896427480355,10.998122809549136,0,0,0,0,0,0,0,0,0
2018-10-04,0,11.43043225947776,11.031046291999935,11.295745157490897,11.684173382945653,11.630966608413255,11.128575261032934,11.166627951361402,11.177144359428535,10.947222799271117,0,0,0,0,0,0,0,0,0
2018-10-05,0,11.428949081242335,10.97616331128156,11.153334866897996,11.670558720328465,11.570866377916532,11.0449298428028,11.156188981399538,11.348549467323084,10.866161992120759,0,0,0,0,0,0,0,0,0
2018-10-08,0,11.420063969425865,11.050645509885978,11.027592588171752,11.665603984426905,11.600183053702317,11.07346743089837,11.310673453537136,11.44377293670745,10.860505185675056,0,0,0,0,0,0,0,0,0
2018-10-09,0,11.52226663015065,11.007523227462524,11.066981706270251,11.685412584116857,11.421334486278038,11.040994359955704,11.285622858953555,11.49032345173682,10.500437926479405,0,0,0,0,0,0,0,0,0
2018-10-10,0,11.160850841245978,10.666478822411666,10.530676567631959,11.409396556301322,11.053374117239827,10.669025204620791,11.149929082745729,11.426844956150825,10.225201071912203,0,0,0,0,0,0,0,0,0
2018-10-11,0,10.783145803112836,10.348954146003084,10.397358142121501,11.101204742482878,10.76165210601824,10.481071699428869,10.87436429235008,11.217352369170992,10.106433845657143,0,0,0,0,0,0,0,0,0
